,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
3.10531e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.10824e-01,-6.48e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.11117e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.11410e-01,-6.48e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.11703e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.11996e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.12289e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.12582e-01,-6.46e+00,-6.64e+00,-3.12e-01,-4.80e+00, 
3.12875e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.13168e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.13461e-01,-6.44e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.13754e-01,-6.48e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.14047e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.14340e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.14633e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.14926e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.15219e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.15512e-01,-6.46e+00,-6.64e+00,-3.12e-01,-4.80e+00, 
3.15805e-01,-6.44e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.16098e-01,-6.48e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.16391e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.16684e-01,-6.48e+00,-6.66e+00,-3.12e-01,-5.20e+00, 
3.16977e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.17270e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.17563e-01,-6.46e+00,-6.66e+00,-3.13e-01,-4.80e+00, 
3.17855e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.18148e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.18441e-01,-6.48e+00,-6.64e+00,-3.13e-01,-4.80e+00, 
3.18734e-01,-6.46e+00,-6.66e+00,-3.13e-01,-4.80e+00, 
3.19027e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.19320e-01,-6.48e+00,-6.66e+00,-3.13e-01,-4.80e+00, 
3.19613e-01,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.19906e-01,-6.44e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.20199e-01,-6.44e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
3.20492e-01,-6.46e+00,-6.64e+00,-3.13e-01,-4.80e+00, 
3.20785e-01,-6.46e+00,-6.64e+00,-3.13e-01,-4.80e+00, 
3.21078e-01,-6.46e+00,-6.66e+00,-3.13e-01,-4.80e+00, 
3.21371e-01,-6.46e+00,-6.66e+00,-3.13e-01,-4.80e+00, 
3.21664e-01,-6.44e+00,-6.66e+00,-3.13e-01,-4.80e+00, 
3.21957e-01,-6.48e+00,-6.66e+00,-3.13e-01,-5.20e+00, 
3.22250e-01,-6.48e+00,-6.68e+00,-3.13e-01,-4.80e+00, 
3.22543e-01,-6.50e+00,-6.66e+00,-3.13e-01,-4.80e+00, 
3.22836e-01,-6.46e+00,-6.66e+00,-3.13e-01,-4.80e+00, 
3.23129e-01,-6.48e+00,-6.66e+00,-3.13e-01,-4.80e+00, 
3.23422e-01,-6.44e+00,-6.66e+00,-3.13e-01,-4.80e+00, 
3.23715e-01,-6.46e+00,-6.66e+00,-3.13e-01,-4.80e+00, 
3.24008e-01,-6.46e+00,-6.68e+00,-3.13e-01,-4.80e+00, 
3.24301e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.24594e-01,-6.44e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.24887e-01,-6.48e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.25180e-01,-6.46e+00,-6.64e+00,-3.13e-01,-4.80e+00, 
3.25473e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.25766e-01,-6.46e+00,-6.64e+00,-3.13e-01,-4.80e+00, 
3.26059e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.26352e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.26645e-01,-6.44e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.26937e-01,-6.48e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.27230e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.27523e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.27816e-01,-6.44e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.28109e-01,-6.46e+00,-6.62e+00,-3.14e-01,-4.80e+00, 
3.28402e-01,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.28695e-01,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.28988e-01,-6.48e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.29281e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.29574e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.29867e-01,-6.44e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.30160e-01,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.30453e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.30746e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.31039e-01,-6.44e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.31332e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.31625e-01,-6.44e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.31918e-01,-6.48e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.32211e-01,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.32504e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.32797e-01,-6.46e+00,-6.62e+00,-3.14e-01,-4.80e+00, 
3.33090e-01,-6.44e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.33383e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.33676e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.33969e-01,-6.44e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.34262e-01,-6.48e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.34555e-01,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.34848e-01,-6.44e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.35141e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.35434e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.35727e-01,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.36020e-01,-6.44e+00,-6.66e+00,-3.14e-01,-5.20e+00, 
3.36313e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.36605e-01,-6.48e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.36898e-01,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.37191e-01,-6.44e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.37484e-01,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.37777e-01,-6.44e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.38070e-01,-6.44e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.38363e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.38656e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.38949e-01,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.39242e-01,-6.48e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.39535e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.39828e-01,-6.46e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.40121e-01,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.40414e-01,-6.44e+00,-6.66e+00,-3.15e-01,-4.80e+00, 
3.40707e-01,-6.46e+00,-6.66e+00,-3.15e-01,-4.80e+00, 
3.41000e-01,-6.46e+00,-6.66e+00,-3.14e-01,-5.20e+00, 
3.41293e-01,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
3.41586e-01,-6.44e+00,-6.66e+00,-3.14e-01,-4.80e+00, 
3.41879e-01,-6.44e+00,-6.64e+00,-3.15e-01,-4.80e+00, 
3.42172e-01,-6.44e+00,-6.66e+00,-3.15e-01,-4.80e+00, 
3.42465e-01,-6.44e+00,-6.66e+00,-3.15e-01,-4.80e+00, 
3.42758e-01,-6.48e+00,-6.66e+00,-3.15e-01,-4.80e+00, 
3.43051e-01,-6.46e+00,-6.66e+00,-3.15e-01,-4.80e+00, 
3.43344e-01,-6.44e+00,-6.64e+00,-3.15e-01,-4.80e+00, 
3.43637e-01,-6.44e+00,-6.64e+00,-3.15e-01,-4.80e+00, 
3.43930e-01,-6.46e+00,-6.66e+00,-3.15e-01,-4.80e+00, 
3.44223e-01,-6.46e+00,-6.64e+00,-3.15e-01,-4.80e+00, 
3.44516e-01,-6.46e+00,-6.64e+00,-3.15e-01,-4.80e+00, 
3.44809e-01,-6.44e+00,-6.64e+00,-3.15e-01,-4.80e+00, 
3.45102e-01,-6.46e+00,-6.66e+00,-3.15e-01,-4.80e+00, 
3.45395e-01,-6.44e+00,-6.66e+00,-3.15e-01,-5.20e+00, 
3.45688e-01,-6.46e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.45980e-01,-6.46e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.46273e-01,-6.46e+00,-6.66e+00,-3.15e-01,-4.80e+00, 
3.46566e-01,-6.46e+00,-6.66e+00,-3.16e-01,-5.20e+00, 
3.46859e-01,-6.46e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.47152e-01,-6.44e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.47445e-01,-6.44e+00,-6.66e+00,-3.16e-01,-5.20e+00, 
3.47738e-01,-6.44e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.48031e-01,-6.48e+00,-6.66e+00,-3.16e-01,-5.20e+00, 
3.48324e-01,-6.44e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.48617e-01,-6.44e+00,-6.64e+00,-3.16e-01,-5.20e+00, 
3.48910e-01,-6.44e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.49203e-01,-6.46e+00,-6.64e+00,-3.16e-01,-5.20e+00, 
3.49496e-01,-6.46e+00,-6.64e+00,-3.16e-01,-5.20e+00, 
3.49789e-01,-6.46e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.50082e-01,-6.44e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.50375e-01,-6.46e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.50668e-01,-6.44e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.50961e-01,-6.46e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.51254e-01,-6.44e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.51547e-01,-6.44e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.51840e-01,-6.44e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.52133e-01,-6.44e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.52426e-01,-6.46e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.52719e-01,-6.46e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.53012e-01,-6.44e+00,-6.66e+00,-3.16e-01,-5.20e+00, 
3.53305e-01,-6.46e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.53598e-01,-6.48e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.53891e-01,-6.44e+00,-6.64e+00,-3.16e-01,-5.20e+00, 
3.54184e-01,-6.46e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.54477e-01,-6.44e+00,-6.66e+00,-3.16e-01,-5.20e+00, 
3.54770e-01,-6.44e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.55062e-01,-6.44e+00,-6.64e+00,-3.17e-01,-5.20e+00, 
3.55356e-01,-6.46e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.55648e-01,-6.44e+00,-6.66e+00,-3.16e-01,-4.80e+00, 
3.55941e-01,-6.44e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.56234e-01,-6.46e+00,-6.64e+00,-3.16e-01,-4.80e+00, 
3.56527e-01,-6.44e+00,-6.62e+00,-3.17e-01,-5.20e+00, 
3.56820e-01,-6.44e+00,-6.66e+00,-3.17e-01,-4.80e+00, 
3.57113e-01,-6.44e+00,-6.66e+00,-3.17e-01,-4.80e+00, 
3.57406e-01,-6.46e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.57699e-01,-6.46e+00,-6.66e+00,-3.17e-01,-4.80e+00, 
3.57992e-01,-6.46e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.58285e-01,-6.44e+00,-6.64e+00,-3.17e-01,-5.20e+00, 
3.58578e-01,-6.44e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.58871e-01,-6.46e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.59164e-01,-6.46e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.59457e-01,-6.44e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.59750e-01,-6.44e+00,-6.62e+00,-3.17e-01,-5.20e+00, 
3.60043e-01,-6.44e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.60336e-01,-6.44e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.60629e-01,-6.46e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.60922e-01,-6.44e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.61215e-01,-6.44e+00,-6.62e+00,-3.16e-01,-4.80e+00, 
3.61508e-01,-6.44e+00,-6.62e+00,-3.17e-01,-4.80e+00, 
3.61801e-01,-6.46e+00,-6.62e+00,-3.17e-01,-4.80e+00, 
3.62094e-01,-6.46e+00,-6.66e+00,-3.17e-01,-5.20e+00, 
3.62387e-01,-6.46e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.62680e-01,-6.46e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.62973e-01,-6.46e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.63266e-01,-6.44e+00,-6.66e+00,-3.17e-01,-5.20e+00, 
3.63559e-01,-6.46e+00,-6.62e+00,-3.17e-01,-4.80e+00, 
3.63852e-01,-6.46e+00,-6.66e+00,-3.17e-01,-5.20e+00, 
3.64145e-01,-6.46e+00,-6.64e+00,-3.17e-01,-5.20e+00, 
3.64438e-01,-6.44e+00,-6.64e+00,-3.17e-01,-5.20e+00, 
3.64730e-01,-6.44e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.65023e-01,-6.46e+00,-6.66e+00,-3.17e-01,-4.80e+00, 
3.65316e-01,-6.44e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.65609e-01,-6.44e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.65902e-01,-6.44e+00,-6.62e+00,-3.17e-01,-5.20e+00, 
3.66195e-01,-6.46e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.66488e-01,-6.46e+00,-6.60e+00,-3.17e-01,-4.80e+00, 
3.66781e-01,-6.44e+00,-6.62e+00,-3.17e-01,-4.80e+00, 
3.67074e-01,-6.44e+00,-6.66e+00,-3.17e-01,-4.80e+00, 
3.67367e-01,-6.46e+00,-6.64e+00,-3.17e-01,-5.20e+00, 
3.67660e-01,-6.46e+00,-6.64e+00,-3.17e-01,-5.20e+00, 
3.67953e-01,-6.46e+00,-6.64e+00,-3.18e-01,-4.80e+00, 
3.68246e-01,-6.44e+00,-6.62e+00,-3.17e-01,-5.20e+00, 
3.68539e-01,-6.46e+00,-6.62e+00,-3.17e-01,-4.80e+00, 
3.68832e-01,-6.46e+00,-6.62e+00,-3.17e-01,-5.20e+00, 
3.69125e-01,-6.46e+00,-6.60e+00,-3.17e-01,-5.20e+00, 
3.69418e-01,-6.46e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.69711e-01,-6.48e+00,-6.64e+00,-3.17e-01,-4.80e+00, 
3.70004e-01,-6.44e+00,-6.62e+00,-3.18e-01,-4.80e+00, 
3.70297e-01,-6.46e+00,-6.62e+00,-3.18e-01,-5.20e+00, 
3.70590e-01,-6.44e+00,-6.64e+00,-3.18e-01,-5.20e+00, 
3.70883e-01,-6.44e+00,-6.62e+00,-3.18e-01,-4.80e+00, 
3.71176e-01,-6.44e+00,-6.64e+00,-3.18e-01,-4.80e+00, 
3.71469e-01,-6.46e+00,-6.62e+00,-3.18e-01,-4.80e+00, 
3.71762e-01,-6.44e+00,-6.64e+00,-3.18e-01,-4.80e+00, 
3.72055e-01,-6.46e+00,-6.62e+00,-3.18e-01,-4.80e+00, 
3.72348e-01,-6.44e+00,-6.62e+00,-3.18e-01,-4.80e+00, 
3.72641e-01,-6.44e+00,-6.62e+00,-3.18e-01,-4.80e+00, 
3.72934e-01,-6.44e+00,-6.64e+00,-3.18e-01,-4.80e+00, 
3.73227e-01,-6.44e+00,-6.60e+00,-3.18e-01,-4.80e+00, 
3.73520e-01,-6.44e+00,-6.62e+00,-3.18e-01,-5.20e+00, 
3.73812e-01,-6.44e+00,-6.64e+00,-3.18e-01,-5.20e+00, 
3.74105e-01,-6.44e+00,-6.64e+00,-3.18e-01,-5.20e+00, 
3.74398e-01,-6.44e+00,-6.64e+00,-3.18e-01,-5.20e+00, 
3.74691e-01,-6.44e+00,-6.62e+00,-3.18e-01,-5.20e+00, 
3.74984e-01,-6.44e+00,-6.62e+00,-3.18e-01,-4.80e+00, 
3.75277e-01,-6.44e+00,-6.62e+00,-3.18e-01,-4.80e+00, 
3.75570e-01,-6.44e+00,-6.62e+00,-3.18e-01,-4.80e+00, 
3.75863e-01,-6.44e+00,-6.64e+00,-3.19e-01,-5.20e+00, 
3.76156e-01,-6.46e+00,-6.64e+00,-3.18e-01,-4.80e+00, 
3.76449e-01,-6.44e+00,-6.64e+00,-3.18e-01,-4.80e+00, 
3.76742e-01,-6.44e+00,-6.64e+00,-3.18e-01,-5.20e+00, 
3.77035e-01,-6.44e+00,-6.62e+00,-3.19e-01,-5.20e+00, 
3.77328e-01,-6.44e+00,-6.64e+00,-3.19e-01,-4.80e+00, 
3.77621e-01,-6.44e+00,-6.62e+00,-3.19e-01,-4.80e+00, 
3.77914e-01,-6.44e+00,-6.64e+00,-3.19e-01,-5.20e+00, 
3.78207e-01,-6.44e+00,-6.60e+00,-3.19e-01,-5.20e+00, 
3.78500e-01,-6.44e+00,-6.60e+00,-3.19e-01,-5.20e+00, 
3.78793e-01,-6.44e+00,-6.66e+00,-3.19e-01,-5.20e+00, 
3.79086e-01,-6.44e+00,-6.62e+00,-3.19e-01,-5.20e+00, 
3.79379e-01,-6.44e+00,-6.60e+00,-3.19e-01,-4.80e+00, 
3.79672e-01,-6.44e+00,-6.62e+00,-3.19e-01,-4.80e+00, 
3.79965e-01,-6.44e+00,-6.62e+00,-3.19e-01,-4.80e+00, 
3.80258e-01,-6.44e+00,-6.62e+00,-3.20e-01,-4.80e+00, 
3.80551e-01,-6.44e+00,-6.62e+00,-3.20e-01,-5.20e+00, 
3.80844e-01,-6.44e+00,-6.64e+00,-3.20e-01,-4.80e+00, 
3.81137e-01,-6.44e+00,-6.62e+00,-3.20e-01,-4.80e+00, 
3.81430e-01,-6.44e+00,-6.62e+00,-3.20e-01,-4.80e+00, 
3.81723e-01,-6.46e+00,-6.64e+00,-3.20e-01,-5.20e+00, 
3.82016e-01,-6.44e+00,-6.62e+00,-3.20e-01,-5.20e+00, 
3.82309e-01,-6.46e+00,-6.62e+00,-3.20e-01,-4.80e+00, 
3.82602e-01,-6.44e+00,-6.60e+00,-3.20e-01,-4.80e+00, 
3.82895e-01,-6.44e+00,-6.62e+00,-3.21e-01,-5.20e+00, 
3.83188e-01,-6.44e+00,-6.64e+00,-3.20e-01,-4.80e+00, 
3.83480e-01,-6.46e+00,-6.64e+00,-3.20e-01,-4.80e+00, 
3.83773e-01,-6.44e+00,-6.64e+00,-3.20e-01,-4.80e+00, 
3.84066e-01,-6.46e+00,-6.64e+00,-3.21e-01,-5.20e+00, 
3.84359e-01,-6.44e+00,-6.62e+00,-3.20e-01,-5.20e+00, 
3.84652e-01,-6.44e+00,-6.62e+00,-3.21e-01,-5.20e+00, 
3.84945e-01,-6.44e+00,-6.60e+00,-3.21e-01,-5.20e+00, 
3.85238e-01,-6.44e+00,-6.62e+00,-3.21e-01,-4.80e+00, 
3.85531e-01,-6.44e+00,-6.60e+00,-3.21e-01,-5.20e+00, 
3.85824e-01,-6.44e+00,-6.64e+00,-3.21e-01,-4.80e+00, 
3.86117e-01,-6.44e+00,-6.64e+00,-3.21e-01,-5.20e+00, 
3.86410e-01,-6.44e+00,-6.60e+00,-3.21e-01,-4.80e+00, 
3.86703e-01,-6.44e+00,-6.64e+00,-3.21e-01,-4.80e+00, 
3.86996e-01,-6.44e+00,-6.62e+00,-3.21e-01,-5.20e+00, 
3.87289e-01,-6.44e+00,-6.62e+00,-3.21e-01,-4.80e+00, 
3.87582e-01,-6.44e+00,-6.62e+00,-3.21e-01,-4.80e+00, 
3.87875e-01,-6.44e+00,-6.62e+00,-3.21e-01,-5.20e+00, 
3.88168e-01,-6.44e+00,-6.62e+00,-3.21e-01,-5.20e+00, 
3.88461e-01,-6.44e+00,-6.64e+00,-3.22e-01,-5.20e+00, 
3.88754e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.89047e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.89340e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.89633e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.89926e-01,-6.44e+00,-6.62e+00,-3.22e-01,-4.80e+00, 
3.90219e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.90512e-01,-6.44e+00,-6.62e+00,-3.22e-01,-4.80e+00, 
3.90805e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
3.91098e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.91391e-01,-6.44e+00,-6.64e+00,-3.22e-01,-5.20e+00, 
3.91684e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.91977e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
3.92270e-01,-6.46e+00,-6.62e+00,-3.22e-01,-4.80e+00, 
3.92563e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.92855e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.93148e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
3.93441e-01,-6.44e+00,-6.58e+00,-3.22e-01,-5.20e+00, 
3.93734e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.94027e-01,-6.44e+00,-6.60e+00,-3.22e-01,-4.80e+00, 
3.94320e-01,-6.44e+00,-6.64e+00,-3.22e-01,-5.20e+00, 
3.94613e-01,-6.42e+00,-6.62e+00,-3.22e-01,-4.80e+00, 
3.94906e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.95199e-01,-6.44e+00,-6.62e+00,-3.22e-01,-4.80e+00, 
3.95492e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
3.95785e-01,-6.44e+00,-6.64e+00,-3.22e-01,-4.80e+00, 
3.96078e-01,-6.44e+00,-6.64e+00,-3.22e-01,-5.20e+00, 
3.96371e-01,-6.44e+00,-6.62e+00,-3.22e-01,-4.80e+00, 
3.96664e-01,-6.44e+00,-6.64e+00,-3.22e-01,-4.80e+00, 
3.96957e-01,-6.44e+00,-6.60e+00,-3.22e-01,-4.80e+00, 
3.97250e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.97543e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
3.97836e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.98129e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
3.98422e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
3.98715e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
3.99008e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.99301e-01,-6.42e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
3.99594e-01,-6.44e+00,-6.60e+00,-3.22e-01,-4.80e+00, 
3.99887e-01,-6.44e+00,-6.62e+00,-3.22e-01,-4.80e+00, 
4.00180e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
4.00473e-01,-6.44e+00,-6.60e+00,-3.22e-01,-4.80e+00, 
4.00766e-01,-6.44e+00,-6.62e+00,-3.22e-01,-4.80e+00, 
4.01059e-01,-6.44e+00,-6.60e+00,-3.22e-01,-4.80e+00, 
4.01352e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
4.01645e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
4.01937e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
4.02231e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
4.02523e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
4.02816e-01,-6.44e+00,-6.60e+00,-3.22e-01,-4.80e+00, 
4.03109e-01,-6.44e+00,-6.64e+00,-3.22e-01,-4.80e+00, 
4.03402e-01,-6.42e+00,-6.60e+00,-3.22e-01,-4.80e+00, 
4.03695e-01,-6.42e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
4.03988e-01,-6.44e+00,-6.62e+00,-3.22e-01,-4.80e+00, 
4.04281e-01,-6.44e+00,-6.58e+00,-3.22e-01,-4.80e+00, 
4.04574e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
4.04867e-01,-6.44e+00,-6.62e+00,-3.22e-01,-4.80e+00, 
4.05160e-01,-6.42e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
4.05453e-01,-6.40e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
4.05746e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
4.06039e-01,-6.44e+00,-6.60e+00,-3.22e-01,-4.80e+00, 
4.06332e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
4.06625e-01,-6.44e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
4.06918e-01,-6.42e+00,-6.60e+00,-3.22e-01,-5.20e+00, 
4.07211e-01,-6.44e+00,-6.62e+00,-3.22e-01,-5.20e+00, 
4.07504e-01,-6.42e+00,-6.58e+00,-3.22e-01,-4.80e+00, 
