,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-1.41960e+00,-7.78e+00,8.80e-01,-3.30e-01,6.00e+00, 
-1.41930e+00,-7.76e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.41901e+00,-7.78e+00,8.00e-01,-3.30e-01,6.00e+00, 
-1.41872e+00,-7.78e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.41843e+00,-7.76e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.41813e+00,-7.78e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.41784e+00,-7.76e+00,8.00e-01,-3.30e-01,6.00e+00, 
-1.41755e+00,-7.78e+00,8.00e-01,-3.30e-01,6.00e+00, 
-1.41725e+00,-7.78e+00,8.00e-01,-3.30e-01,6.00e+00, 
-1.41696e+00,-7.76e+00,8.00e-01,-3.30e-01,6.00e+00, 
-1.41667e+00,-7.76e+00,8.40e-01,-3.31e-01,6.00e+00, 
-1.41637e+00,-7.78e+00,8.40e-01,-3.31e-01,6.00e+00, 
-1.41608e+00,-7.76e+00,8.40e-01,-3.31e-01,6.00e+00, 
-1.41579e+00,-7.78e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.41550e+00,-7.78e+00,8.40e-01,-3.31e-01,6.00e+00, 
-1.41520e+00,-7.76e+00,8.40e-01,-3.31e-01,6.00e+00, 
-1.41491e+00,-7.78e+00,8.00e-01,-3.30e-01,6.00e+00, 
-1.41462e+00,-7.76e+00,8.40e-01,-3.30e-01,6.00e+00, 
-1.41432e+00,-7.76e+00,8.40e-01,-3.30e-01,6.00e+00, 
-1.41403e+00,-7.78e+00,7.60e-01,-3.30e-01,6.00e+00, 
-1.41374e+00,-7.76e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.41345e+00,-7.78e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.41315e+00,-7.78e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.41286e+00,-7.78e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.41257e+00,-7.78e+00,8.40e-01,-3.31e-01,6.00e+00, 
-1.41227e+00,-7.78e+00,8.40e-01,-3.30e-01,6.00e+00, 
-1.41198e+00,-7.78e+00,8.00e-01,-3.30e-01,6.00e+00, 
-1.41169e+00,-7.78e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.41139e+00,-7.76e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.41110e+00,-7.76e+00,8.40e-01,-3.32e-01,6.00e+00, 
-1.41081e+00,-7.76e+00,8.00e-01,-3.32e-01,6.00e+00, 
-1.41052e+00,-7.78e+00,8.00e-01,-3.32e-01,6.00e+00, 
-1.41022e+00,-7.78e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.40993e+00,-7.76e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.40964e+00,-7.78e+00,8.40e-01,-3.31e-01,6.00e+00, 
-1.40934e+00,-7.76e+00,8.40e-01,-3.31e-01,6.00e+00, 
-1.40905e+00,-7.78e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.40876e+00,-7.78e+00,8.00e-01,-3.31e-01,6.00e+00, 
-1.40846e+00,-7.76e+00,8.00e-01,-3.32e-01,6.00e+00, 
-1.40817e+00,-7.78e+00,8.00e-01,-3.32e-01,6.00e+00, 
-1.40788e+00,-7.76e+00,8.00e-01,-3.32e-01,6.00e+00, 
-1.40759e+00,-7.78e+00,8.00e-01,-3.32e-01,6.00e+00, 
-1.40729e+00,-7.78e+00,8.00e-01,-3.32e-01,6.00e+00, 
-1.40700e+00,-7.76e+00,8.00e-01,-3.32e-01,6.00e+00, 
-1.40671e+00,-7.78e+00,8.00e-01,-3.32e-01,6.00e+00, 
-1.40641e+00,-7.78e+00,8.00e-01,-3.32e-01,6.00e+00, 
-1.40612e+00,-7.78e+00,7.60e-01,-3.32e-01,6.00e+00, 
-1.40583e+00,-7.78e+00,8.40e-01,-3.33e-01,6.00e+00, 
-1.40554e+00,-7.78e+00,8.00e-01,-3.33e-01,6.00e+00, 
-1.40524e+00,-7.78e+00,8.40e-01,-3.33e-01,6.00e+00, 
-1.40495e+00,-7.78e+00,8.40e-01,-3.33e-01,6.00e+00, 
-1.40466e+00,-7.78e+00,7.60e-01,-3.33e-01,6.00e+00, 
-1.40436e+00,-7.78e+00,8.00e-01,-3.33e-01,6.00e+00, 
-1.40407e+00,-7.78e+00,8.00e-01,-3.33e-01,6.00e+00, 
-1.40378e+00,-7.78e+00,8.00e-01,-3.33e-01,6.00e+00, 
-1.40348e+00,-7.76e+00,8.00e-01,-3.33e-01,6.00e+00, 
-1.40319e+00,-7.78e+00,8.00e-01,-3.34e-01,6.00e+00, 
-1.40290e+00,-7.78e+00,8.00e-01,-3.34e-01,6.00e+00, 
-1.40261e+00,-7.78e+00,8.40e-01,-3.34e-01,6.00e+00, 
-1.40231e+00,-7.78e+00,8.00e-01,-3.34e-01,6.00e+00, 
-1.40202e+00,-7.76e+00,8.40e-01,-3.34e-01,6.00e+00, 
-1.40173e+00,-7.78e+00,8.00e-01,-3.34e-01,6.00e+00, 
-1.40143e+00,-7.76e+00,8.00e-01,-3.34e-01,6.00e+00, 
-1.40114e+00,-7.76e+00,8.00e-01,-3.34e-01,6.00e+00, 
-1.40085e+00,-7.76e+00,7.60e-01,-3.34e-01,6.00e+00, 
-1.40055e+00,-7.78e+00,8.00e-01,-3.34e-01,6.00e+00, 
-1.40026e+00,-7.76e+00,7.60e-01,-3.34e-01,6.00e+00, 
-1.39997e+00,-7.78e+00,8.00e-01,-3.34e-01,6.00e+00, 
-1.39968e+00,-7.78e+00,8.00e-01,-3.34e-01,6.00e+00, 
-1.39938e+00,-7.78e+00,8.00e-01,-3.34e-01,6.00e+00, 
-1.39909e+00,-7.78e+00,8.00e-01,-3.34e-01,6.00e+00, 
-1.39880e+00,-7.78e+00,8.00e-01,-3.35e-01,6.00e+00, 
-1.39850e+00,-7.78e+00,8.40e-01,-3.34e-01,6.00e+00, 
-1.39821e+00,-7.78e+00,8.00e-01,-3.35e-01,6.00e+00, 
-1.39792e+00,-7.78e+00,8.40e-01,-3.35e-01,6.00e+00, 
-1.39762e+00,-7.78e+00,8.00e-01,-3.35e-01,6.00e+00, 
-1.39733e+00,-7.78e+00,8.00e-01,-3.36e-01,6.00e+00, 
-1.39704e+00,-7.78e+00,8.00e-01,-3.35e-01,6.00e+00, 
-1.39675e+00,-7.78e+00,8.00e-01,-3.36e-01,6.00e+00, 
-1.39645e+00,-7.78e+00,8.00e-01,-3.35e-01,6.00e+00, 
-1.39616e+00,-7.78e+00,8.00e-01,-3.35e-01,6.00e+00, 
-1.39587e+00,-7.78e+00,8.00e-01,-3.35e-01,6.00e+00, 
-1.39557e+00,-7.78e+00,8.00e-01,-3.36e-01,6.00e+00, 
-1.39528e+00,-7.78e+00,8.00e-01,-3.36e-01,6.00e+00, 
-1.39499e+00,-7.78e+00,8.00e-01,-3.36e-01,6.00e+00, 
-1.39470e+00,-7.78e+00,8.00e-01,-3.36e-01,6.00e+00, 
-1.39440e+00,-7.78e+00,8.40e-01,-3.36e-01,6.00e+00, 
-1.39411e+00,-7.76e+00,8.00e-01,-3.36e-01,6.00e+00, 
-1.39382e+00,-7.78e+00,8.00e-01,-3.36e-01,6.00e+00, 
-1.39352e+00,-7.78e+00,8.00e-01,-3.36e-01,6.00e+00, 
-1.39323e+00,-7.76e+00,8.00e-01,-3.36e-01,6.00e+00, 
-1.39294e+00,-7.78e+00,8.00e-01,-3.37e-01,6.00e+00, 
-1.39264e+00,-7.78e+00,8.00e-01,-3.37e-01,6.00e+00, 
-1.39235e+00,-7.78e+00,8.00e-01,-3.37e-01,6.00e+00, 
-1.39206e+00,-7.78e+00,7.60e-01,-3.38e-01,6.00e+00, 
-1.39177e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.39147e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.39118e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.39089e+00,-7.76e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.39059e+00,-7.80e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.39030e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.39001e+00,-7.78e+00,8.40e-01,-3.38e-01,6.00e+00, 
-1.38971e+00,-7.78e+00,8.40e-01,-3.38e-01,6.00e+00, 
-1.38942e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.38913e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.38884e+00,-7.78e+00,7.60e-01,-3.38e-01,6.00e+00, 
-1.38854e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.38825e+00,-7.78e+00,7.60e-01,-3.38e-01,6.00e+00, 
-1.38796e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.38766e+00,-7.80e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.38737e+00,-7.78e+00,8.40e-01,-3.38e-01,6.00e+00, 
-1.38708e+00,-7.76e+00,8.40e-01,-3.38e-01,6.00e+00, 
-1.38679e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38649e+00,-7.78e+00,7.60e-01,-3.39e-01,6.00e+00, 
-1.38620e+00,-7.76e+00,7.60e-01,-3.39e-01,6.00e+00, 
-1.38591e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38561e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38532e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38503e+00,-7.76e+00,7.60e-01,-3.39e-01,6.00e+00, 
-1.38473e+00,-7.78e+00,8.40e-01,-3.39e-01,6.00e+00, 
-1.38444e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38415e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38386e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38356e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38327e+00,-7.76e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38298e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38268e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38239e+00,-7.76e+00,8.40e-01,-3.39e-01,6.00e+00, 
-1.38210e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38180e+00,-7.78e+00,7.60e-01,-3.39e-01,6.00e+00, 
-1.38151e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38122e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38093e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38063e+00,-7.76e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38034e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.38005e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37975e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37946e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37917e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37888e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37858e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37829e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37800e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37770e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37741e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37712e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37682e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37653e+00,-7.78e+00,7.60e-01,-3.38e-01,6.00e+00, 
-1.37624e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37595e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37565e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37536e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37507e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37477e+00,-7.80e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37448e+00,-7.80e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37419e+00,-7.78e+00,7.60e-01,-3.38e-01,6.00e+00, 
-1.37389e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37360e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37331e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37302e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37272e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37243e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.37214e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37184e+00,-7.78e+00,8.40e-01,-3.38e-01,6.00e+00, 
-1.37155e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37126e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37096e+00,-7.78e+00,8.40e-01,-3.38e-01,6.00e+00, 
-1.37067e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37038e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.37009e+00,-7.80e+00,7.60e-01,-3.38e-01,6.00e+00, 
-1.36979e+00,-7.78e+00,7.60e-01,-3.38e-01,6.00e+00, 
-1.36950e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.36921e+00,-7.78e+00,7.60e-01,-3.39e-01,6.00e+00, 
-1.36891e+00,-7.78e+00,8.00e-01,-3.38e-01,6.00e+00, 
-1.36862e+00,-7.80e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.36833e+00,-7.80e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.36804e+00,-7.78e+00,7.60e-01,-3.39e-01,6.00e+00, 
-1.36774e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.36745e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.36716e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.36686e+00,-7.78e+00,7.60e-01,-3.39e-01,6.00e+00, 
-1.36657e+00,-7.78e+00,7.60e-01,-3.39e-01,6.00e+00, 
-1.36628e+00,-7.80e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.36598e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.36569e+00,-7.78e+00,8.00e-01,-3.39e-01,6.00e+00, 
-1.36540e+00,-7.78e+00,8.00e-01,-3.40e-01,6.00e+00, 
-1.36511e+00,-7.78e+00,8.00e-01,-3.40e-01,6.00e+00, 
-1.36481e+00,-7.78e+00,8.00e-01,-3.40e-01,6.00e+00, 
-1.36452e+00,-7.78e+00,7.60e-01,-3.40e-01,6.00e+00, 
-1.36423e+00,-7.78e+00,7.60e-01,-3.40e-01,6.00e+00, 
-1.36393e+00,-7.78e+00,7.60e-01,-3.41e-01,6.00e+00, 
-1.36364e+00,-7.78e+00,8.00e-01,-3.40e-01,6.00e+00, 
-1.36335e+00,-7.78e+00,8.40e-01,-3.41e-01,6.00e+00, 
-1.36305e+00,-7.78e+00,7.60e-01,-3.41e-01,6.00e+00, 
-1.36276e+00,-7.78e+00,8.00e-01,-3.41e-01,6.00e+00, 
-1.36247e+00,-7.80e+00,7.60e-01,-3.41e-01,6.00e+00, 
-1.36218e+00,-7.78e+00,7.60e-01,-3.42e-01,6.00e+00, 
-1.36188e+00,-7.78e+00,8.00e-01,-3.42e-01,6.00e+00, 
-1.36159e+00,-7.78e+00,8.00e-01,-3.42e-01,6.00e+00, 
-1.36130e+00,-7.78e+00,8.00e-01,-3.42e-01,6.00e+00, 
-1.36100e+00,-7.78e+00,8.00e-01,-3.42e-01,6.00e+00, 
-1.36071e+00,-7.78e+00,7.60e-01,-3.42e-01,6.00e+00, 
-1.36042e+00,-7.78e+00,8.00e-01,-3.42e-01,6.00e+00, 
-1.36012e+00,-7.78e+00,7.60e-01,-3.42e-01,6.00e+00, 
-1.35983e+00,-7.78e+00,8.00e-01,-3.42e-01,6.00e+00, 
-1.35954e+00,-7.78e+00,8.00e-01,-3.42e-01,6.00e+00, 
-1.35925e+00,-7.78e+00,7.60e-01,-3.42e-01,6.00e+00, 
-1.35895e+00,-7.78e+00,8.00e-01,-3.42e-01,6.00e+00, 
-1.35866e+00,-7.76e+00,8.00e-01,-3.42e-01,6.00e+00, 
-1.35837e+00,-7.78e+00,8.00e-01,-3.42e-01,6.00e+00, 
-1.35807e+00,-7.80e+00,8.00e-01,-3.42e-01,6.00e+00, 
-1.35778e+00,-7.78e+00,8.00e-01,-3.43e-01,6.00e+00, 
-1.35749e+00,-7.78e+00,8.00e-01,-3.43e-01,6.00e+00, 
-1.35720e+00,-7.80e+00,7.60e-01,-3.43e-01,6.00e+00, 
-1.35690e+00,-7.78e+00,8.00e-01,-3.44e-01,6.00e+00, 
-1.35661e+00,-7.78e+00,8.00e-01,-3.44e-01,6.00e+00, 
-1.35632e+00,-7.78e+00,8.00e-01,-3.44e-01,6.00e+00, 
-1.35602e+00,-7.80e+00,8.00e-01,-3.44e-01,6.00e+00, 
-1.35573e+00,-7.78e+00,7.60e-01,-3.44e-01,6.00e+00, 
-1.35544e+00,-7.78e+00,7.60e-01,-3.44e-01,6.00e+00, 
-1.35514e+00,-7.78e+00,7.60e-01,-3.44e-01,6.00e+00, 
-1.35485e+00,-7.78e+00,8.00e-01,-3.44e-01,6.00e+00, 
-1.35456e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.35427e+00,-7.80e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.35397e+00,-7.80e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.35368e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.35339e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.35309e+00,-7.80e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.35280e+00,-7.80e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.35251e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.35221e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.35192e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.35163e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.35134e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.35104e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.35075e+00,-7.80e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.35046e+00,-7.80e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.35016e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34987e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34958e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34929e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34899e+00,-7.78e+00,8.00e-01,-3.46e-01,6.00e+00, 
-1.34870e+00,-7.78e+00,8.00e-01,-3.46e-01,6.00e+00, 
-1.34841e+00,-7.78e+00,8.00e-01,-3.46e-01,6.00e+00, 
-1.34811e+00,-7.78e+00,8.00e-01,-3.46e-01,6.00e+00, 
-1.34782e+00,-7.78e+00,8.00e-01,-3.46e-01,6.00e+00, 
-1.34753e+00,-7.78e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.34723e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34694e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34665e+00,-7.76e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34636e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34606e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.34577e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.34548e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.34518e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.34489e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34460e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34430e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.34401e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34372e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.34343e+00,-7.80e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.34313e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.34284e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34255e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34225e+00,-7.80e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34196e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34167e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34137e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34108e+00,-7.80e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34079e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34050e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.34020e+00,-7.80e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33991e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33962e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33932e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33903e+00,-7.80e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33874e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33845e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33815e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33786e+00,-7.80e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33757e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33727e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33698e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33669e+00,-7.80e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33639e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33610e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33581e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33552e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33522e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33493e+00,-7.80e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33464e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33434e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33405e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33376e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33346e+00,-7.80e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33317e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33288e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33259e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33229e+00,-7.78e+00,8.00e-01,-3.45e-01,6.00e+00, 
-1.33200e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33171e+00,-7.80e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33141e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33112e+00,-7.78e+00,8.40e-01,-3.45e-01,6.00e+00, 
-1.33083e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33054e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.33024e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.32995e+00,-7.78e+00,7.60e-01,-3.45e-01,6.00e+00, 
-1.32966e+00,-7.78e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.32936e+00,-7.78e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.32907e+00,-7.78e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.32878e+00,-7.78e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.32848e+00,-7.78e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.32819e+00,-7.78e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.32790e+00,-7.78e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.32761e+00,-7.78e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.32731e+00,-7.78e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.32702e+00,-7.80e+00,8.00e-01,-3.46e-01,6.00e+00, 
-1.32673e+00,-7.78e+00,7.60e-01,-3.47e-01,6.00e+00, 
-1.32643e+00,-7.78e+00,8.00e-01,-3.46e-01,6.00e+00, 
-1.32614e+00,-7.78e+00,8.00e-01,-3.46e-01,6.00e+00, 
-1.32585e+00,-7.78e+00,7.60e-01,-3.46e-01,6.00e+00, 
-1.32555e+00,-7.78e+00,8.00e-01,-3.47e-01,6.00e+00, 
-1.32526e+00,-7.78e+00,7.60e-01,-3.47e-01,6.00e+00, 
-1.32497e+00,-7.78e+00,8.00e-01,-3.47e-01,6.00e+00, 
-1.32468e+00,-7.78e+00,7.60e-01,-3.47e-01,6.00e+00, 
-1.32438e+00,-7.80e+00,8.00e-01,-3.48e-01,6.00e+00, 
-1.32409e+00,-7.80e+00,8.00e-01,-3.48e-01,6.00e+00, 
-1.32380e+00,-7.78e+00,7.60e-01,-3.48e-01,6.00e+00, 
-1.32350e+00,-7.78e+00,7.60e-01,-3.48e-01,6.00e+00, 
-1.32321e+00,-7.80e+00,8.00e-01,-3.48e-01,6.00e+00, 
-1.32292e+00,-7.78e+00,7.60e-01,-3.48e-01,6.00e+00, 
-1.32262e+00,-7.78e+00,8.00e-01,-3.48e-01,6.00e+00, 
-1.32233e+00,-7.78e+00,7.60e-01,-3.48e-01,6.00e+00, 
-1.32204e+00,-7.78e+00,7.60e-01,-3.48e-01,6.00e+00, 
-1.32175e+00,-7.80e+00,7.60e-01,-3.48e-01,6.00e+00, 
-1.32145e+00,-7.78e+00,7.60e-01,-3.49e-01,6.00e+00, 
-1.32116e+00,-7.78e+00,7.60e-01,-3.48e-01,6.00e+00, 
-1.32087e+00,-7.78e+00,8.00e-01,-3.49e-01,6.00e+00, 
-1.32057e+00,-7.78e+00,8.00e-01,-3.49e-01,6.00e+00, 
-1.32028e+00,-7.80e+00,7.60e-01,-3.49e-01,6.00e+00, 
