,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
5.11597e-01,-9.04e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.11670e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.40e+00, 
5.11743e-01,-9.00e+00,-3.67e-01,-3.00e-01,-9.36e+00, 
5.11816e-01,-9.00e+00,-3.67e-01,-3.00e-01,-9.40e+00, 
5.11890e-01,-9.04e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.11963e-01,-9.04e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.12036e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.40e+00, 
5.12109e-01,-9.00e+00,-3.68e-01,-3.01e-01,-9.36e+00, 
5.12183e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.12256e-01,-9.00e+00,-3.67e-01,-3.00e-01,-9.40e+00, 
5.12329e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.12402e-01,-9.00e+00,-3.67e-01,-3.00e-01,-9.36e+00, 
5.12476e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.12549e-01,-8.96e+00,-3.67e-01,-3.01e-01,-9.40e+00, 
5.12622e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.12695e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.12769e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.40e+00, 
5.12842e-01,-9.00e+00,-3.67e-01,-3.00e-01,-9.40e+00, 
5.12915e-01,-9.04e+00,-3.67e-01,-3.01e-01,-9.40e+00, 
5.12988e-01,-9.04e+00,-3.67e-01,-3.01e-01,-9.40e+00, 
5.13062e-01,-9.00e+00,-3.67e-01,-3.00e-01,-9.36e+00, 
5.13135e-01,-9.00e+00,-3.67e-01,-3.00e-01,-9.40e+00, 
5.13208e-01,-9.00e+00,-3.67e-01,-3.00e-01,-9.40e+00, 
5.13281e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.13355e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.40e+00, 
5.13428e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.40e+00, 
5.13501e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.13574e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.13647e-01,-9.04e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.13721e-01,-9.04e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.13794e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.40e+00, 
5.13867e-01,-9.00e+00,-3.67e-01,-3.00e-01,-9.36e+00, 
5.13940e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.14014e-01,-8.96e+00,-3.67e-01,-3.00e-01,-9.36e+00, 
5.14087e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.14160e-01,-9.04e+00,-3.67e-01,-3.00e-01,-9.40e+00, 
5.14233e-01,-9.00e+00,-3.67e-01,-3.01e-01,-9.36e+00, 
5.14307e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.14380e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.14453e-01,-9.00e+00,-3.66e-01,-3.00e-01,-9.36e+00, 
5.14526e-01,-9.00e+00,-3.67e-01,-3.00e-01,-9.36e+00, 
5.14600e-01,-9.04e+00,-3.66e-01,-3.00e-01,-9.40e+00, 
5.14673e-01,-8.96e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.14746e-01,-9.04e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.14819e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.14893e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.14966e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.15039e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.15112e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.15186e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.15259e-01,-9.00e+00,-3.66e-01,-3.00e-01,-9.36e+00, 
5.15332e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.15405e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.15479e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.15552e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.15625e-01,-8.96e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.15698e-01,-9.04e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.15772e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.15845e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.15918e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.15991e-01,-9.00e+00,-3.66e-01,-3.00e-01,-9.36e+00, 
5.16064e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.16138e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.40e+00, 
5.16211e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.16284e-01,-9.04e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.16357e-01,-9.04e+00,-3.65e-01,-3.01e-01,-9.40e+00, 
5.16431e-01,-9.00e+00,-3.66e-01,-3.00e-01,-9.36e+00, 
5.16504e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.40e+00, 
5.16577e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.16650e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.16724e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.16797e-01,-9.00e+00,-3.65e-01,-3.00e-01,-9.36e+00, 
5.16870e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.16943e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.17017e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.40e+00, 
5.17090e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.17163e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.17236e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.17310e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.17383e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.17456e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.17529e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.17603e-01,-9.04e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.17676e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.44e+00, 
5.17749e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.17822e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.17896e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.17969e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.18042e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.18115e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.18188e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.18262e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.18335e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.18408e-01,-8.96e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.18481e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.18555e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.40e+00, 
5.18628e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.18701e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.40e+00, 
5.18774e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.18848e-01,-9.04e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.18921e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.18994e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.19067e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.19141e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.19214e-01,-9.00e+00,-3.66e-01,-3.02e-01,-9.36e+00, 
5.19287e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.19360e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.19434e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.40e+00, 
5.19507e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.19580e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.19653e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.36e+00, 
5.19727e-01,-9.00e+00,-3.66e-01,-3.01e-01,-9.40e+00, 
5.19800e-01,-9.00e+00,-3.65e-01,-3.02e-01,-9.40e+00, 
5.19873e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.19946e-01,-9.04e+00,-3.65e-01,-3.01e-01,-9.40e+00, 
5.20020e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.20093e-01,-9.04e+00,-3.65e-01,-3.02e-01,-9.40e+00, 
5.20166e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.40e+00, 
5.20239e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.40e+00, 
5.20313e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.40e+00, 
5.20386e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.20459e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.20532e-01,-9.00e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.20606e-01,-9.00e+00,-3.64e-01,-3.02e-01,-9.36e+00, 
5.20679e-01,-9.00e+00,-3.64e-01,-3.01e-01,-9.40e+00, 
5.20752e-01,-9.00e+00,-3.64e-01,-3.01e-01,-9.36e+00, 
5.20825e-01,-9.00e+00,-3.64e-01,-3.01e-01,-9.40e+00, 
5.20898e-01,-9.04e+00,-3.64e-01,-3.01e-01,-9.36e+00, 
5.20972e-01,-9.00e+00,-3.64e-01,-3.01e-01,-9.36e+00, 
5.21045e-01,-9.04e+00,-3.65e-01,-3.01e-01,-9.36e+00, 
5.21118e-01,-9.00e+00,-3.64e-01,-3.01e-01,-9.36e+00, 
5.21191e-01,-9.00e+00,-3.64e-01,-3.01e-01,-9.40e+00, 
5.21265e-01,-8.96e+00,-3.64e-01,-3.01e-01,-9.36e+00, 
5.21338e-01,-9.00e+00,-3.64e-01,-3.01e-01,-9.40e+00, 
5.21411e-01,-9.04e+00,-3.64e-01,-3.01e-01,-9.40e+00, 
5.21484e-01,-9.00e+00,-3.64e-01,-3.01e-01,-9.36e+00, 
5.21558e-01,-9.00e+00,-3.63e-01,-3.01e-01,-9.36e+00, 
5.21631e-01,-9.04e+00,-3.64e-01,-3.02e-01,-9.36e+00, 
5.21704e-01,-9.04e+00,-3.64e-01,-3.02e-01,-9.36e+00, 
5.21777e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.21851e-01,-9.00e+00,-3.64e-01,-3.01e-01,-9.40e+00, 
5.21924e-01,-9.00e+00,-3.63e-01,-3.01e-01,-9.36e+00, 
5.21997e-01,-9.00e+00,-3.63e-01,-3.01e-01,-9.40e+00, 
5.22070e-01,-9.00e+00,-3.63e-01,-3.01e-01,-9.36e+00, 
5.22144e-01,-9.00e+00,-3.63e-01,-3.01e-01,-9.40e+00, 
5.22217e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.22290e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.22363e-01,-9.04e+00,-3.63e-01,-3.01e-01,-9.40e+00, 
5.22437e-01,-9.00e+00,-3.64e-01,-3.02e-01,-9.36e+00, 
5.22510e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.22583e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.22656e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.22730e-01,-9.00e+00,-3.64e-01,-3.02e-01,-9.36e+00, 
5.22803e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.22876e-01,-9.04e+00,-3.64e-01,-3.01e-01,-9.36e+00, 
5.22949e-01,-9.04e+00,-3.63e-01,-3.01e-01,-9.40e+00, 
5.23022e-01,-9.00e+00,-3.64e-01,-3.02e-01,-9.40e+00, 
5.23096e-01,-9.04e+00,-3.64e-01,-3.02e-01,-9.36e+00, 
5.23169e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.23242e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.23315e-01,-9.04e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.23389e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.23462e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.23535e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.23608e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.23682e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.23755e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.23828e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.23901e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.23975e-01,-9.04e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.24048e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.24121e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.24194e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.24268e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.24341e-01,-9.04e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.24414e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.24487e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.24561e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.24634e-01,-9.04e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.24707e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.24780e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.24854e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.24927e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.25000e-01,-9.04e+00,-3.64e-01,-3.03e-01,-9.36e+00, 
5.25073e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.25146e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.25220e-01,-9.00e+00,-3.64e-01,-3.02e-01,-9.36e+00, 
5.25293e-01,-9.00e+00,-3.64e-01,-3.02e-01,-9.40e+00, 
5.25366e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.25440e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.25513e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.25586e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.25659e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.25732e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.25806e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.25879e-01,-8.96e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.25952e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.36e+00, 
5.26025e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.26099e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.36e+00, 
5.26172e-01,-9.04e+00,-3.63e-01,-3.02e-01,-9.40e+00, 
5.26245e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.26318e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.26392e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.26465e-01,-9.04e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.26538e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.26611e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.36e+00, 
5.26685e-01,-9.00e+00,-3.63e-01,-3.02e-01,-9.36e+00, 
5.26758e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.36e+00, 
5.26831e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.36e+00, 
5.26904e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.26978e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.27051e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.27124e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.27197e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.27271e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.27344e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.27417e-01,-9.00e+00,-3.62e-01,-3.03e-01,-9.36e+00, 
5.27490e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.36e+00, 
5.27564e-01,-9.00e+00,-3.62e-01,-3.03e-01,-9.36e+00, 
5.27637e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.27710e-01,-9.00e+00,-3.62e-01,-3.03e-01,-9.40e+00, 
5.27783e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.40e+00, 
5.27856e-01,-9.00e+00,-3.62e-01,-3.03e-01,-9.40e+00, 
5.27930e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.36e+00, 
5.28003e-01,-9.00e+00,-3.62e-01,-3.03e-01,-9.40e+00, 
5.28076e-01,-9.00e+00,-3.63e-01,-3.03e-01,-9.36e+00, 
5.28149e-01,-9.04e+00,-3.62e-01,-3.04e-01,-9.36e+00, 
5.28223e-01,-9.00e+00,-3.62e-01,-3.03e-01,-9.36e+00, 
5.28296e-01,-9.04e+00,-3.62e-01,-3.04e-01,-9.36e+00, 
5.28369e-01,-9.00e+00,-3.62e-01,-3.03e-01,-9.40e+00, 
5.28442e-01,-9.04e+00,-3.62e-01,-3.03e-01,-9.36e+00, 
5.28516e-01,-9.00e+00,-3.62e-01,-3.03e-01,-9.40e+00, 
5.28589e-01,-9.00e+00,-3.63e-01,-3.04e-01,-9.40e+00, 
5.28662e-01,-9.00e+00,-3.62e-01,-3.03e-01,-9.36e+00, 
5.28735e-01,-9.00e+00,-3.62e-01,-3.04e-01,-9.40e+00, 
5.28809e-01,-9.00e+00,-3.62e-01,-3.04e-01,-9.36e+00, 
5.28882e-01,-9.00e+00,-3.62e-01,-3.03e-01,-9.40e+00, 
5.28955e-01,-9.00e+00,-3.62e-01,-3.04e-01,-9.36e+00, 
5.29028e-01,-9.00e+00,-3.62e-01,-3.05e-01,-9.36e+00, 
5.29102e-01,-9.00e+00,-3.62e-01,-3.05e-01,-9.40e+00, 
5.29175e-01,-9.00e+00,-3.62e-01,-3.04e-01,-9.40e+00, 
5.29248e-01,-9.00e+00,-3.63e-01,-3.04e-01,-9.40e+00, 
5.29321e-01,-9.00e+00,-3.62e-01,-3.03e-01,-9.36e+00, 
5.29395e-01,-9.00e+00,-3.62e-01,-3.04e-01,-9.40e+00, 
5.29468e-01,-9.00e+00,-3.62e-01,-3.04e-01,-9.36e+00, 
5.29541e-01,-9.00e+00,-3.62e-01,-3.04e-01,-9.36e+00, 
5.29614e-01,-9.00e+00,-3.62e-01,-3.05e-01,-9.36e+00, 
5.29688e-01,-9.00e+00,-3.62e-01,-3.04e-01,-9.40e+00, 
5.29761e-01,-9.00e+00,-3.62e-01,-3.05e-01,-9.36e+00, 
5.29834e-01,-9.00e+00,-3.62e-01,-3.05e-01,-9.40e+00, 
5.29907e-01,-9.04e+00,-3.62e-01,-3.06e-01,-9.40e+00, 
5.29980e-01,-9.00e+00,-3.62e-01,-3.05e-01,-9.36e+00, 
5.30054e-01,-9.04e+00,-3.62e-01,-3.05e-01,-9.36e+00, 
5.30127e-01,-9.00e+00,-3.62e-01,-3.05e-01,-9.36e+00, 
5.30200e-01,-9.04e+00,-3.62e-01,-3.05e-01,-9.36e+00, 
5.30273e-01,-9.04e+00,-3.62e-01,-3.05e-01,-9.40e+00, 
5.30347e-01,-9.04e+00,-3.63e-01,-3.05e-01,-9.40e+00, 
5.30420e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.40e+00, 
5.30493e-01,-9.04e+00,-3.63e-01,-3.05e-01,-9.40e+00, 
5.30566e-01,-9.00e+00,-3.63e-01,-3.05e-01,-9.36e+00, 
5.30640e-01,-9.00e+00,-3.63e-01,-3.06e-01,-9.36e+00, 
5.30713e-01,-9.00e+00,-3.63e-01,-3.05e-01,-9.40e+00, 
5.30786e-01,-9.00e+00,-3.63e-01,-3.05e-01,-9.40e+00, 
5.30859e-01,-9.00e+00,-3.63e-01,-3.06e-01,-9.40e+00, 
5.30933e-01,-9.00e+00,-3.63e-01,-3.05e-01,-9.36e+00, 
5.31006e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.31079e-01,-9.00e+00,-3.62e-01,-3.05e-01,-9.40e+00, 
5.31152e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.31226e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.31299e-01,-9.04e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.31372e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.40e+00, 
5.31445e-01,-9.04e+00,-3.62e-01,-3.06e-01,-9.40e+00, 
5.31519e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.31592e-01,-9.04e+00,-3.63e-01,-3.06e-01,-9.40e+00, 
5.31665e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.31738e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.31812e-01,-9.04e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.31885e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.40e+00, 
5.31958e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.32031e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.32104e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.40e+00, 
5.32178e-01,-9.00e+00,-3.63e-01,-3.06e-01,-9.40e+00, 
5.32251e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.32324e-01,-9.00e+00,-3.63e-01,-3.06e-01,-9.36e+00, 
5.32398e-01,-9.00e+00,-3.63e-01,-3.06e-01,-9.40e+00, 
5.32471e-01,-9.00e+00,-3.63e-01,-3.06e-01,-9.36e+00, 
5.32544e-01,-9.00e+00,-3.63e-01,-3.06e-01,-9.40e+00, 
5.32617e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.32690e-01,-9.04e+00,-3.63e-01,-3.06e-01,-9.40e+00, 
5.32764e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.32837e-01,-9.04e+00,-3.62e-01,-3.06e-01,-9.40e+00, 
5.32910e-01,-9.04e+00,-3.62e-01,-3.06e-01,-9.40e+00, 
5.32983e-01,-8.96e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.33057e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.33130e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.40e+00, 
5.33203e-01,-9.04e+00,-3.62e-01,-3.07e-01,-9.36e+00, 
5.33276e-01,-9.00e+00,-3.62e-01,-3.07e-01,-9.36e+00, 
5.33350e-01,-9.04e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.33423e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.40e+00, 
5.33496e-01,-9.00e+00,-3.61e-01,-3.06e-01,-9.40e+00, 
5.33569e-01,-9.00e+00,-3.62e-01,-3.06e-01,-9.36e+00, 
5.33643e-01,-9.00e+00,-3.61e-01,-3.06e-01,-9.36e+00, 
5.33716e-01,-9.00e+00,-3.62e-01,-3.07e-01,-9.36e+00, 
5.33789e-01,-9.00e+00,-3.62e-01,-3.08e-01,-9.36e+00, 
5.33862e-01,-9.00e+00,-3.62e-01,-3.07e-01,-9.36e+00, 
5.33936e-01,-9.00e+00,-3.61e-01,-3.08e-01,-9.40e+00, 
5.34009e-01,-8.96e+00,-3.61e-01,-3.07e-01,-9.40e+00, 
5.34082e-01,-9.00e+00,-3.62e-01,-3.07e-01,-9.36e+00, 
5.34155e-01,-9.00e+00,-3.61e-01,-3.07e-01,-9.36e+00, 
5.34229e-01,-9.00e+00,-3.61e-01,-3.07e-01,-9.36e+00, 
5.34302e-01,-9.00e+00,-3.62e-01,-3.08e-01,-9.36e+00, 
5.34375e-01,-8.96e+00,-3.61e-01,-3.08e-01,-9.40e+00, 
5.34448e-01,-9.04e+00,-3.62e-01,-3.07e-01,-9.40e+00, 
5.34522e-01,-9.00e+00,-3.61e-01,-3.08e-01,-9.36e+00, 
5.34595e-01,-9.00e+00,-3.61e-01,-3.08e-01,-9.40e+00, 
5.34668e-01,-9.00e+00,-3.61e-01,-3.08e-01,-9.36e+00, 
5.34741e-01,-9.00e+00,-3.61e-01,-3.08e-01,-9.36e+00, 
5.34814e-01,-9.00e+00,-3.60e-01,-3.08e-01,-9.36e+00, 
5.34888e-01,-9.00e+00,-3.61e-01,-3.08e-01,-9.40e+00, 
5.34961e-01,-9.00e+00,-3.61e-01,-3.08e-01,-9.36e+00, 
5.35034e-01,-9.00e+00,-3.61e-01,-3.09e-01,-9.36e+00, 
5.35107e-01,-9.00e+00,-3.60e-01,-3.08e-01,-9.36e+00, 
5.35181e-01,-9.00e+00,-3.61e-01,-3.09e-01,-9.36e+00, 
5.35254e-01,-9.00e+00,-3.60e-01,-3.09e-01,-9.36e+00, 
5.35327e-01,-9.00e+00,-3.61e-01,-3.08e-01,-9.40e+00, 
5.35400e-01,-9.04e+00,-3.61e-01,-3.08e-01,-9.40e+00, 
5.35474e-01,-9.00e+00,-3.60e-01,-3.09e-01,-9.36e+00, 
5.35547e-01,-9.00e+00,-3.61e-01,-3.09e-01,-9.36e+00, 
5.35620e-01,-9.00e+00,-3.61e-01,-3.08e-01,-9.36e+00, 
5.35693e-01,-9.00e+00,-3.60e-01,-3.09e-01,-9.40e+00, 
5.35767e-01,-9.00e+00,-3.61e-01,-3.09e-01,-9.40e+00, 
5.35840e-01,-9.04e+00,-3.61e-01,-3.09e-01,-9.36e+00, 
