,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
2.73145e+00,-9.75e+00,1.40e-02,-3.11e-01,-9.76e+00, 
2.73218e+00,-9.78e+00,1.40e-02,-3.11e-01,-9.76e+00, 
2.73291e+00,-9.75e+00,1.40e-02,-3.11e-01,-9.79e+00, 
2.73364e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.73438e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.73511e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.73584e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.73657e+00,-9.80e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.73730e+00,-9.78e+00,1.20e-02,-3.10e-01,-9.74e+00, 
2.73804e+00,-9.75e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.73877e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.73950e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.74023e+00,-9.75e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.74097e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.74170e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.74243e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.74316e+00,-9.78e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.74390e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.74463e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.74536e+00,-9.80e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.74609e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.74683e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.74756e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.74829e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.74902e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.74976e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.75049e+00,-9.73e+00,1.40e-02,-3.11e-01,-9.74e+00, 
2.75122e+00,-9.78e+00,1.40e-02,-3.11e-01,-9.74e+00, 
2.75195e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.75269e+00,-9.78e+00,1.40e-02,-3.11e-01,-9.76e+00, 
2.75342e+00,-9.75e+00,1.40e-02,-3.11e-01,-9.76e+00, 
2.75415e+00,-9.78e+00,1.40e-02,-3.11e-01,-9.74e+00, 
2.75488e+00,-9.73e+00,1.40e-02,-3.11e-01,-9.74e+00, 
2.75562e+00,-9.78e+00,1.40e-02,-3.12e-01,-9.76e+00, 
2.75635e+00,-9.75e+00,1.40e-02,-3.12e-01,-9.74e+00, 
2.75708e+00,-9.80e+00,1.40e-02,-3.11e-01,-9.76e+00, 
2.75781e+00,-9.75e+00,1.40e-02,-3.11e-01,-9.76e+00, 
2.75854e+00,-9.75e+00,1.40e-02,-3.12e-01,-9.76e+00, 
2.75928e+00,-9.78e+00,1.40e-02,-3.12e-01,-9.74e+00, 
2.76001e+00,-9.78e+00,1.40e-02,-3.11e-01,-9.74e+00, 
2.76074e+00,-9.80e+00,1.40e-02,-3.12e-01,-9.76e+00, 
2.76147e+00,-9.75e+00,1.40e-02,-3.12e-01,-9.74e+00, 
2.76221e+00,-9.75e+00,1.40e-02,-3.11e-01,-9.74e+00, 
2.76294e+00,-9.78e+00,1.40e-02,-3.11e-01,-9.79e+00, 
2.76367e+00,-9.75e+00,1.60e-02,-3.11e-01,-9.76e+00, 
2.76440e+00,-9.78e+00,1.40e-02,-3.11e-01,-9.76e+00, 
2.76514e+00,-9.75e+00,1.40e-02,-3.11e-01,-9.76e+00, 
2.76587e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.76660e+00,-9.78e+00,1.40e-02,-3.11e-01,-9.74e+00, 
2.76733e+00,-9.80e+00,1.40e-02,-3.11e-01,-9.76e+00, 
2.76807e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.76880e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.76953e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.77026e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.77100e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.77173e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.77246e+00,-9.73e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.77319e+00,-9.78e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.77393e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.76e+00, 
2.77466e+00,-9.78e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.77539e+00,-9.73e+00,1.40e-02,-3.09e-01,-9.74e+00, 
2.77612e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.76e+00, 
2.77686e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.74e+00, 
2.77759e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.74e+00, 
2.77832e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.74e+00, 
2.77905e+00,-9.78e+00,1.60e-02,-3.08e-01,-9.74e+00, 
2.77979e+00,-9.78e+00,1.40e-02,-3.08e-01,-9.76e+00, 
2.78052e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.74e+00, 
2.78125e+00,-9.78e+00,1.40e-02,-3.08e-01,-9.76e+00, 
2.78198e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.74e+00, 
2.78271e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.74e+00, 
2.78345e+00,-9.80e+00,1.40e-02,-3.08e-01,-9.74e+00, 
2.78418e+00,-9.78e+00,1.40e-02,-3.08e-01,-9.79e+00, 
2.78491e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.76e+00, 
2.78564e+00,-9.78e+00,1.40e-02,-3.08e-01,-9.74e+00, 
2.78638e+00,-9.78e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.78711e+00,-9.75e+00,1.60e-02,-3.09e-01,-9.74e+00, 
2.78784e+00,-9.75e+00,1.40e-02,-3.09e-01,-9.74e+00, 
2.78857e+00,-9.75e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.78931e+00,-9.78e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.79004e+00,-9.75e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.79077e+00,-9.75e+00,1.40e-02,-3.09e-01,-9.79e+00, 
2.79150e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.79224e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.79297e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.79370e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.79443e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.79517e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.79590e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.79e+00, 
2.79663e+00,-9.78e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.79736e+00,-9.75e+00,1.40e-02,-3.10e-01,-9.74e+00, 
2.79810e+00,-9.78e+00,1.40e-02,-3.10e-01,-9.76e+00, 
2.79883e+00,-9.75e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.79956e+00,-9.75e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.80029e+00,-9.75e+00,1.40e-02,-3.09e-01,-9.76e+00, 
2.80103e+00,-9.78e+00,1.40e-02,-3.09e-01,-9.74e+00, 
2.80176e+00,-9.73e+00,1.40e-02,-3.08e-01,-9.76e+00, 
2.80249e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.76e+00, 
2.80322e+00,-9.78e+00,1.40e-02,-3.08e-01,-9.74e+00, 
2.80396e+00,-9.75e+00,1.60e-02,-3.08e-01,-9.76e+00, 
2.80469e+00,-9.78e+00,1.40e-02,-3.08e-01,-9.76e+00, 
2.80542e+00,-9.80e+00,1.40e-02,-3.07e-01,-9.76e+00, 
2.80615e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.76e+00, 
2.80688e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.76e+00, 
2.80762e+00,-9.75e+00,1.40e-02,-3.07e-01,-9.74e+00, 
2.80835e+00,-9.75e+00,1.40e-02,-3.07e-01,-9.74e+00, 
2.80908e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.76e+00, 
2.80981e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.74e+00, 
2.81055e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.74e+00, 
2.81128e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
2.81201e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
2.81274e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.81348e+00,-9.73e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.81421e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.81494e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.81567e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.81641e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.81714e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.81787e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.81860e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.81934e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.82007e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.82080e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.82153e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.82227e+00,-9.75e+00,1.60e-02,-3.05e-01,-9.76e+00, 
2.82300e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.82373e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.82446e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.82520e+00,-9.78e+00,1.60e-02,-3.05e-01,-9.76e+00, 
2.82593e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.82666e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.82739e+00,-9.73e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.82813e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.82886e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.82959e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.83032e+00,-9.80e+00,1.40e-02,-3.06e-01,-9.76e+00, 
2.83105e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.83179e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.83252e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.79e+00, 
2.83325e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.83398e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.83472e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.83545e+00,-9.75e+00,1.20e-02,-3.05e-01,-9.74e+00, 
2.83618e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.83691e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.83765e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.83838e+00,-9.78e+00,1.60e-02,-3.05e-01,-9.76e+00, 
2.83911e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.79e+00, 
2.83984e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
2.84058e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
2.84131e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.84204e+00,-9.80e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.84277e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.84351e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.84424e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.84497e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.84570e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.74e+00, 
2.84644e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.84717e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.84790e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.84863e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.84937e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.85010e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.85083e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.85156e+00,-9.75e+00,1.20e-02,-3.03e-01,-9.74e+00, 
2.85229e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.85303e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.85376e+00,-9.80e+00,1.20e-02,-3.03e-01,-9.76e+00, 
2.85449e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.85522e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.85596e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.85669e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.85742e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.85815e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.85889e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.85962e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.86035e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.86108e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.86182e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.86255e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.86328e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.86401e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.86475e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.86548e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.79e+00, 
2.86621e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.86694e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.86768e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.86841e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.74e+00, 
2.86914e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.74e+00, 
2.86987e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.87061e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.87134e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.87207e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.74e+00, 
2.87280e+00,-9.75e+00,1.60e-02,-3.03e-01,-9.76e+00, 
2.87354e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.87427e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
2.87500e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.87573e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.87646e+00,-9.75e+00,1.60e-02,-3.03e-01,-9.79e+00, 
2.87720e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.87793e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
2.87866e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.87939e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.88013e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.88086e+00,-9.75e+00,1.60e-02,-3.03e-01,-9.76e+00, 
2.88159e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
2.88232e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.76e+00, 
2.88306e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.76e+00, 
2.88379e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.76e+00, 
2.88452e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.74e+00, 
2.88525e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.76e+00, 
2.88599e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.76e+00, 
2.88672e+00,-9.78e+00,1.60e-02,-3.01e-01,-9.74e+00, 
2.88745e+00,-9.78e+00,1.40e-02,-3.01e-01,-9.76e+00, 
2.88818e+00,-9.78e+00,1.40e-02,-3.01e-01,-9.74e+00, 
2.88892e+00,-9.78e+00,1.40e-02,-3.01e-01,-9.76e+00, 
2.88965e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.89038e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.89111e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.89185e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.89258e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.89331e+00,-9.78e+00,1.60e-02,-3.00e-01,-9.76e+00, 
2.89404e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.89478e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.89551e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.89624e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.89697e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.89771e+00,-9.78e+00,1.60e-02,-3.00e-01,-9.76e+00, 
2.89844e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.89917e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.89990e+00,-9.75e+00,1.40e-02,-2.99e-01,-9.76e+00, 
2.90063e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.90137e+00,-9.78e+00,1.40e-02,-2.99e-01,-9.76e+00, 
2.90210e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.90283e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.90356e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.90430e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.90503e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.90576e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.90649e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.90723e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.79e+00, 
2.90796e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.90869e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.90942e+00,-9.75e+00,1.20e-02,-3.00e-01,-9.76e+00, 
2.91016e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.91089e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.91162e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.91235e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.91309e+00,-9.80e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.91382e+00,-9.80e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.91455e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.91528e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.91602e+00,-9.73e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.91675e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.91748e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
2.91821e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.91895e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
2.91968e+00,-9.78e+00,1.40e-02,-2.99e-01,-9.74e+00, 
2.92041e+00,-9.78e+00,1.60e-02,-2.99e-01,-9.74e+00, 
2.92114e+00,-9.78e+00,1.60e-02,-2.99e-01,-9.76e+00, 
2.92188e+00,-9.75e+00,1.60e-02,-2.99e-01,-9.76e+00, 
2.92261e+00,-9.75e+00,1.40e-02,-2.99e-01,-9.74e+00, 
2.92334e+00,-9.73e+00,1.60e-02,-2.98e-01,-9.76e+00, 
2.92407e+00,-9.78e+00,1.60e-02,-2.98e-01,-9.74e+00, 
2.92480e+00,-9.78e+00,1.40e-02,-2.98e-01,-9.76e+00, 
2.92554e+00,-9.75e+00,1.40e-02,-2.98e-01,-9.76e+00, 
2.92627e+00,-9.75e+00,1.60e-02,-2.97e-01,-9.76e+00, 
2.92700e+00,-9.75e+00,1.40e-02,-2.97e-01,-9.74e+00, 
2.92773e+00,-9.78e+00,1.40e-02,-2.97e-01,-9.76e+00, 
2.92847e+00,-9.78e+00,1.40e-02,-2.97e-01,-9.76e+00, 
2.92920e+00,-9.78e+00,1.40e-02,-2.96e-01,-9.74e+00, 
2.92993e+00,-9.75e+00,1.60e-02,-2.97e-01,-9.74e+00, 
2.93066e+00,-9.78e+00,1.40e-02,-2.97e-01,-9.76e+00, 
2.93140e+00,-9.78e+00,1.60e-02,-2.96e-01,-9.74e+00, 
2.93213e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.76e+00, 
2.93286e+00,-9.75e+00,1.40e-02,-2.97e-01,-9.76e+00, 
2.93359e+00,-9.78e+00,1.40e-02,-2.97e-01,-9.74e+00, 
2.93433e+00,-9.78e+00,1.40e-02,-2.96e-01,-9.76e+00, 
2.93506e+00,-9.78e+00,1.40e-02,-2.96e-01,-9.79e+00, 
2.93579e+00,-9.78e+00,1.40e-02,-2.97e-01,-9.74e+00, 
2.93652e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.74e+00, 
2.93726e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.76e+00, 
2.93799e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.76e+00, 
2.93872e+00,-9.75e+00,1.60e-02,-2.97e-01,-9.74e+00, 
2.93945e+00,-9.75e+00,1.40e-02,-2.97e-01,-9.76e+00, 
2.94019e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.74e+00, 
2.94092e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.76e+00, 
2.94165e+00,-9.78e+00,1.40e-02,-2.98e-01,-9.74e+00, 
2.94238e+00,-9.78e+00,1.40e-02,-2.98e-01,-9.74e+00, 
2.94312e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.74e+00, 
2.94385e+00,-9.78e+00,1.60e-02,-2.98e-01,-9.76e+00, 
2.94458e+00,-9.75e+00,1.40e-02,-2.98e-01,-9.76e+00, 
2.94531e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.74e+00, 
2.94604e+00,-9.73e+00,1.40e-02,-2.98e-01,-9.74e+00, 
2.94678e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.76e+00, 
2.94751e+00,-9.75e+00,1.40e-02,-2.98e-01,-9.76e+00, 
2.94824e+00,-9.75e+00,1.40e-02,-2.98e-01,-9.76e+00, 
2.94897e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.79e+00, 
2.94971e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.76e+00, 
2.95044e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.74e+00, 
2.95117e+00,-9.80e+00,1.60e-02,-2.98e-01,-9.76e+00, 
2.95190e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.76e+00, 
2.95264e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.74e+00, 
2.95337e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.76e+00, 
2.95410e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.74e+00, 
2.95483e+00,-9.78e+00,1.40e-02,-2.98e-01,-9.76e+00, 
2.95557e+00,-9.78e+00,1.40e-02,-2.98e-01,-9.74e+00, 
2.95630e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.74e+00, 
2.95703e+00,-9.75e+00,1.60e-02,-2.97e-01,-9.76e+00, 
2.95776e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.76e+00, 
2.95850e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.74e+00, 
2.95923e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.76e+00, 
2.95996e+00,-9.75e+00,1.60e-02,-2.97e-01,-9.74e+00, 
2.96069e+00,-9.78e+00,1.60e-02,-2.96e-01,-9.76e+00, 
2.96143e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.76e+00, 
2.96216e+00,-9.78e+00,1.60e-02,-2.96e-01,-9.74e+00, 
2.96289e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.76e+00, 
2.96362e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.74e+00, 
2.96436e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.74e+00, 
2.96509e+00,-9.78e+00,1.60e-02,-2.96e-01,-9.79e+00, 
2.96582e+00,-9.75e+00,1.60e-02,-2.95e-01,-9.76e+00, 
2.96655e+00,-9.75e+00,1.60e-02,-2.95e-01,-9.76e+00, 
2.96729e+00,-9.78e+00,1.60e-02,-2.95e-01,-9.74e+00, 
2.96802e+00,-9.78e+00,1.60e-02,-2.95e-01,-9.76e+00, 
2.96875e+00,-9.75e+00,1.60e-02,-2.95e-01,-9.76e+00, 
2.96948e+00,-9.75e+00,1.60e-02,-2.95e-01,-9.76e+00, 
2.97021e+00,-9.78e+00,1.60e-02,-2.95e-01,-9.76e+00, 
2.97095e+00,-9.75e+00,1.60e-02,-2.95e-01,-9.74e+00, 
2.97168e+00,-9.78e+00,1.60e-02,-2.95e-01,-9.74e+00, 
2.97241e+00,-9.78e+00,1.60e-02,-2.95e-01,-9.76e+00, 
2.97314e+00,-9.75e+00,1.60e-02,-2.95e-01,-9.76e+00, 
2.97388e+00,-9.75e+00,1.60e-02,-2.95e-01,-9.76e+00, 
2.97461e+00,-9.75e+00,1.80e-02,-2.95e-01,-9.76e+00, 
2.97534e+00,-9.78e+00,1.60e-02,-2.95e-01,-9.76e+00, 
2.97607e+00,-9.78e+00,1.80e-02,-2.95e-01,-9.76e+00, 
2.97681e+00,-9.78e+00,1.80e-02,-2.95e-01,-9.76e+00, 
2.97754e+00,-9.75e+00,1.60e-02,-2.95e-01,-9.76e+00, 
2.97827e+00,-9.75e+00,1.80e-02,-2.95e-01,-9.76e+00, 
2.97900e+00,-9.80e+00,1.60e-02,-2.96e-01,-9.74e+00, 
2.97974e+00,-9.78e+00,1.80e-02,-2.95e-01,-9.74e+00, 
