,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-2.75757e+00,-9.52e+00,4.20e-02,-3.18e-01,-9.47e+00, 
-2.75684e+00,-9.52e+00,4.00e-02,-3.18e-01,-9.47e+00, 
-2.75610e+00,-9.52e+00,3.80e-02,-3.18e-01,-9.52e+00, 
-2.75537e+00,-9.52e+00,4.00e-02,-3.18e-01,-9.47e+00, 
-2.75464e+00,-9.52e+00,4.00e-02,-3.18e-01,-9.49e+00, 
-2.75391e+00,-9.52e+00,4.20e-02,-3.18e-01,-9.52e+00, 
-2.75317e+00,-9.52e+00,4.20e-02,-3.18e-01,-9.49e+00, 
-2.75244e+00,-9.52e+00,4.20e-02,-3.18e-01,-9.49e+00, 
-2.75171e+00,-9.52e+00,4.00e-02,-3.19e-01,-9.49e+00, 
-2.75098e+00,-9.52e+00,4.00e-02,-3.18e-01,-9.49e+00, 
-2.75024e+00,-9.52e+00,4.20e-02,-3.18e-01,-9.49e+00, 
-2.74951e+00,-9.52e+00,4.00e-02,-3.19e-01,-9.49e+00, 
-2.74878e+00,-9.52e+00,4.00e-02,-3.18e-01,-9.49e+00, 
-2.74805e+00,-9.52e+00,4.00e-02,-3.19e-01,-9.47e+00, 
-2.74731e+00,-9.52e+00,3.80e-02,-3.20e-01,-9.49e+00, 
-2.74658e+00,-9.52e+00,4.00e-02,-3.20e-01,-9.49e+00, 
-2.74585e+00,-9.52e+00,4.00e-02,-3.20e-01,-9.49e+00, 
-2.74512e+00,-9.52e+00,4.00e-02,-3.20e-01,-9.47e+00, 
-2.74438e+00,-9.50e+00,4.00e-02,-3.20e-01,-9.49e+00, 
-2.74365e+00,-9.52e+00,4.00e-02,-3.20e-01,-9.49e+00, 
-2.74292e+00,-9.52e+00,4.00e-02,-3.21e-01,-9.49e+00, 
-2.74219e+00,-9.52e+00,4.00e-02,-3.21e-01,-9.49e+00, 
-2.74146e+00,-9.52e+00,3.80e-02,-3.21e-01,-9.49e+00, 
-2.74072e+00,-9.52e+00,4.00e-02,-3.21e-01,-9.49e+00, 
-2.73999e+00,-9.52e+00,3.80e-02,-3.22e-01,-9.47e+00, 
-2.73926e+00,-9.52e+00,4.00e-02,-3.22e-01,-9.49e+00, 
-2.73853e+00,-9.52e+00,4.00e-02,-3.22e-01,-9.49e+00, 
-2.73779e+00,-9.52e+00,4.00e-02,-3.22e-01,-9.49e+00, 
-2.73706e+00,-9.52e+00,4.20e-02,-3.22e-01,-9.49e+00, 
-2.73633e+00,-9.52e+00,4.00e-02,-3.22e-01,-9.49e+00, 
-2.73560e+00,-9.52e+00,4.00e-02,-3.22e-01,-9.47e+00, 
-2.73486e+00,-9.52e+00,3.80e-02,-3.23e-01,-9.52e+00, 
-2.73413e+00,-9.55e+00,3.80e-02,-3.23e-01,-9.49e+00, 
-2.73340e+00,-9.52e+00,4.00e-02,-3.23e-01,-9.52e+00, 
-2.73267e+00,-9.52e+00,4.00e-02,-3.23e-01,-9.52e+00, 
-2.73193e+00,-9.52e+00,4.00e-02,-3.23e-01,-9.49e+00, 
-2.73120e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.52e+00, 
-2.73047e+00,-9.55e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.72974e+00,-9.52e+00,4.00e-02,-3.23e-01,-9.49e+00, 
-2.72900e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.72827e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.72754e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.44e+00, 
-2.72681e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.47e+00, 
-2.72607e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.72534e+00,-9.52e+00,4.00e-02,-3.23e-01,-9.49e+00, 
-2.72461e+00,-9.52e+00,4.00e-02,-3.23e-01,-9.49e+00, 
-2.72388e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.72314e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.72241e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.72168e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.47e+00, 
-2.72095e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.47e+00, 
-2.72021e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.47e+00, 
-2.71948e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.47e+00, 
-2.71875e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.71802e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.71729e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.47e+00, 
-2.71655e+00,-9.52e+00,4.40e-02,-3.24e-01,-9.49e+00, 
-2.71582e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.71509e+00,-9.52e+00,4.40e-02,-3.24e-01,-9.49e+00, 
-2.71436e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.71362e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.47e+00, 
-2.71289e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.71216e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.71143e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.47e+00, 
-2.71069e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.47e+00, 
-2.70996e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.47e+00, 
-2.70923e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.70850e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.47e+00, 
-2.70776e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.70703e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.70630e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.70557e+00,-9.52e+00,4.40e-02,-3.24e-01,-9.47e+00, 
-2.70483e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.47e+00, 
-2.70410e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.70337e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.70264e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.70190e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.70117e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.70044e+00,-9.52e+00,4.20e-02,-3.25e-01,-9.49e+00, 
-2.69971e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.47e+00, 
-2.69897e+00,-9.52e+00,4.00e-02,-3.24e-01,-9.49e+00, 
-2.69824e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.69751e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.47e+00, 
-2.69678e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.69604e+00,-9.52e+00,4.20e-02,-3.25e-01,-9.49e+00, 
-2.69531e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.47e+00, 
-2.69458e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.47e+00, 
-2.69385e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.69312e+00,-9.55e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.69238e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.47e+00, 
-2.69165e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.69092e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.47e+00, 
-2.69019e+00,-9.52e+00,4.40e-02,-3.24e-01,-9.47e+00, 
-2.68945e+00,-9.52e+00,4.40e-02,-3.24e-01,-9.47e+00, 
-2.68872e+00,-9.52e+00,4.20e-02,-3.24e-01,-9.49e+00, 
-2.68799e+00,-9.52e+00,4.40e-02,-3.24e-01,-9.49e+00, 
-2.68726e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.68652e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.68579e+00,-9.55e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.68506e+00,-9.52e+00,4.40e-02,-3.24e-01,-9.49e+00, 
-2.68433e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.68359e+00,-9.52e+00,4.40e-02,-3.24e-01,-9.47e+00, 
-2.68286e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.68213e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.68140e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.47e+00, 
-2.68066e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.67993e+00,-9.52e+00,4.20e-02,-3.23e-01,-9.49e+00, 
-2.67920e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.47e+00, 
-2.67847e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.47e+00, 
-2.67773e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.47e+00, 
-2.67700e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.67627e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.47e+00, 
-2.67554e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.67480e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.47e+00, 
-2.67407e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.47e+00, 
-2.67334e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.47e+00, 
-2.67261e+00,-9.52e+00,4.40e-02,-3.22e-01,-9.49e+00, 
-2.67188e+00,-9.52e+00,4.40e-02,-3.23e-01,-9.49e+00, 
-2.67114e+00,-9.52e+00,4.40e-02,-3.22e-01,-9.47e+00, 
-2.67041e+00,-9.52e+00,4.20e-02,-3.22e-01,-9.49e+00, 
-2.66968e+00,-9.52e+00,4.40e-02,-3.22e-01,-9.47e+00, 
-2.66895e+00,-9.52e+00,4.20e-02,-3.22e-01,-9.47e+00, 
-2.66821e+00,-9.52e+00,4.20e-02,-3.22e-01,-9.47e+00, 
-2.66748e+00,-9.52e+00,4.40e-02,-3.21e-01,-9.47e+00, 
-2.66675e+00,-9.52e+00,4.40e-02,-3.21e-01,-9.49e+00, 
-2.66602e+00,-9.52e+00,4.40e-02,-3.21e-01,-9.47e+00, 
-2.66528e+00,-9.52e+00,4.40e-02,-3.21e-01,-9.47e+00, 
-2.66455e+00,-9.52e+00,4.40e-02,-3.21e-01,-9.49e+00, 
-2.66382e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.44e+00, 
-2.66309e+00,-9.52e+00,4.40e-02,-3.21e-01,-9.47e+00, 
-2.66235e+00,-9.52e+00,4.40e-02,-3.21e-01,-9.47e+00, 
-2.66162e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.47e+00, 
-2.66089e+00,-9.52e+00,4.20e-02,-3.21e-01,-9.47e+00, 
-2.66016e+00,-9.52e+00,4.40e-02,-3.21e-01,-9.47e+00, 
-2.65942e+00,-9.52e+00,4.20e-02,-3.20e-01,-9.47e+00, 
-2.65869e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.49e+00, 
-2.65796e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.47e+00, 
-2.65723e+00,-9.52e+00,4.60e-02,-3.21e-01,-9.47e+00, 
-2.65649e+00,-9.52e+00,4.60e-02,-3.20e-01,-9.47e+00, 
-2.65576e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.47e+00, 
-2.65503e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.49e+00, 
-2.65430e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.47e+00, 
-2.65356e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.47e+00, 
-2.65283e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.49e+00, 
-2.65210e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.49e+00, 
-2.65137e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.49e+00, 
-2.65063e+00,-9.52e+00,4.20e-02,-3.20e-01,-9.49e+00, 
-2.64990e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.47e+00, 
-2.64917e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.49e+00, 
-2.64844e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.49e+00, 
-2.64771e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.49e+00, 
-2.64697e+00,-9.52e+00,4.40e-02,-3.20e-01,-9.49e+00, 
-2.64624e+00,-9.52e+00,4.40e-02,-3.19e-01,-9.47e+00, 
-2.64551e+00,-9.52e+00,4.40e-02,-3.19e-01,-9.49e+00, 
-2.64478e+00,-9.52e+00,4.40e-02,-3.18e-01,-9.47e+00, 
-2.64404e+00,-9.52e+00,4.40e-02,-3.19e-01,-9.47e+00, 
-2.64331e+00,-9.52e+00,4.40e-02,-3.18e-01,-9.49e+00, 
-2.64258e+00,-9.52e+00,4.40e-02,-3.18e-01,-9.47e+00, 
-2.64185e+00,-9.52e+00,4.40e-02,-3.18e-01,-9.49e+00, 
-2.64111e+00,-9.52e+00,4.20e-02,-3.18e-01,-9.49e+00, 
-2.64038e+00,-9.50e+00,4.40e-02,-3.18e-01,-9.49e+00, 
-2.63965e+00,-9.52e+00,4.20e-02,-3.17e-01,-9.47e+00, 
-2.63892e+00,-9.52e+00,4.40e-02,-3.17e-01,-9.47e+00, 
-2.63818e+00,-9.52e+00,4.40e-02,-3.16e-01,-9.49e+00, 
-2.63745e+00,-9.52e+00,4.40e-02,-3.16e-01,-9.47e+00, 
-2.63672e+00,-9.52e+00,4.40e-02,-3.15e-01,-9.44e+00, 
-2.63599e+00,-9.52e+00,4.40e-02,-3.15e-01,-9.47e+00, 
-2.63525e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.49e+00, 
-2.63452e+00,-9.50e+00,4.20e-02,-3.14e-01,-9.52e+00, 
-2.63379e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.47e+00, 
-2.63306e+00,-9.50e+00,4.40e-02,-3.14e-01,-9.52e+00, 
-2.63232e+00,-9.52e+00,4.20e-02,-3.14e-01,-9.49e+00, 
-2.63159e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.47e+00, 
-2.63086e+00,-9.52e+00,4.40e-02,-3.13e-01,-9.49e+00, 
-2.63013e+00,-9.52e+00,4.60e-02,-3.14e-01,-9.47e+00, 
-2.62939e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.49e+00, 
-2.62866e+00,-9.52e+00,4.60e-02,-3.14e-01,-9.47e+00, 
-2.62793e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.49e+00, 
-2.62720e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.47e+00, 
-2.62646e+00,-9.52e+00,4.40e-02,-3.13e-01,-9.47e+00, 
-2.62573e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.49e+00, 
-2.62500e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.49e+00, 
-2.62427e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.49e+00, 
-2.62354e+00,-9.52e+00,4.60e-02,-3.14e-01,-9.47e+00, 
-2.62280e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.47e+00, 
-2.62207e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.49e+00, 
-2.62134e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.47e+00, 
-2.62061e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.49e+00, 
-2.61987e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.47e+00, 
-2.61914e+00,-9.52e+00,4.40e-02,-3.14e-01,-9.49e+00, 
-2.61841e+00,-9.52e+00,4.60e-02,-3.14e-01,-9.47e+00, 
-2.61768e+00,-9.52e+00,4.60e-02,-3.14e-01,-9.47e+00, 
-2.61694e+00,-9.52e+00,4.60e-02,-3.14e-01,-9.47e+00, 
-2.61621e+00,-9.52e+00,4.60e-02,-3.14e-01,-9.47e+00, 
-2.61548e+00,-9.52e+00,4.60e-02,-3.14e-01,-9.49e+00, 
-2.61475e+00,-9.50e+00,4.60e-02,-3.14e-01,-9.49e+00, 
-2.61401e+00,-9.52e+00,4.60e-02,-3.14e-01,-9.47e+00, 
-2.61328e+00,-9.52e+00,4.60e-02,-3.14e-01,-9.47e+00, 
-2.61255e+00,-9.52e+00,4.60e-02,-3.13e-01,-9.49e+00, 
-2.61182e+00,-9.52e+00,4.60e-02,-3.13e-01,-9.47e+00, 
-2.61108e+00,-9.52e+00,4.40e-02,-3.12e-01,-9.47e+00, 
-2.61035e+00,-9.52e+00,4.60e-02,-3.12e-01,-9.47e+00, 
-2.60962e+00,-9.52e+00,4.60e-02,-3.13e-01,-9.49e+00, 
-2.60889e+00,-9.52e+00,4.60e-02,-3.12e-01,-9.49e+00, 
-2.60815e+00,-9.52e+00,4.40e-02,-3.11e-01,-9.47e+00, 
-2.60742e+00,-9.52e+00,4.40e-02,-3.12e-01,-9.47e+00, 
-2.60669e+00,-9.52e+00,4.60e-02,-3.11e-01,-9.47e+00, 
-2.60596e+00,-9.52e+00,4.60e-02,-3.10e-01,-9.47e+00, 
-2.60522e+00,-9.52e+00,4.40e-02,-3.10e-01,-9.47e+00, 
-2.60449e+00,-9.52e+00,4.60e-02,-3.10e-01,-9.44e+00, 
-2.60376e+00,-9.52e+00,4.60e-02,-3.10e-01,-9.47e+00, 
-2.60303e+00,-9.52e+00,4.60e-02,-3.09e-01,-9.47e+00, 
-2.60229e+00,-9.50e+00,4.40e-02,-3.09e-01,-9.47e+00, 
-2.60156e+00,-9.52e+00,4.40e-02,-3.09e-01,-9.49e+00, 
-2.60083e+00,-9.52e+00,4.60e-02,-3.09e-01,-9.49e+00, 
-2.60010e+00,-9.52e+00,4.40e-02,-3.08e-01,-9.47e+00, 
-2.59937e+00,-9.52e+00,4.40e-02,-3.08e-01,-9.47e+00, 
-2.59863e+00,-9.52e+00,4.40e-02,-3.08e-01,-9.49e+00, 
-2.59790e+00,-9.52e+00,4.40e-02,-3.07e-01,-9.49e+00, 
-2.59717e+00,-9.52e+00,4.40e-02,-3.07e-01,-9.47e+00, 
-2.59644e+00,-9.52e+00,4.40e-02,-3.06e-01,-9.47e+00, 
-2.59570e+00,-9.52e+00,4.40e-02,-3.07e-01,-9.49e+00, 
-2.59497e+00,-9.52e+00,4.40e-02,-3.06e-01,-9.44e+00, 
-2.59424e+00,-9.52e+00,4.40e-02,-3.06e-01,-9.49e+00, 
-2.59351e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.49e+00, 
-2.59277e+00,-9.52e+00,4.60e-02,-3.07e-01,-9.49e+00, 
-2.59204e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.59131e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.59058e+00,-9.52e+00,4.40e-02,-3.06e-01,-9.47e+00, 
-2.58984e+00,-9.52e+00,4.40e-02,-3.06e-01,-9.47e+00, 
-2.58911e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.58838e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.58765e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.58691e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.58618e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.58545e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.58472e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.58398e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.58325e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.58252e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.47e+00, 
-2.58179e+00,-9.52e+00,4.60e-02,-3.06e-01,-9.49e+00, 
-2.58105e+00,-9.52e+00,4.60e-02,-3.05e-01,-9.47e+00, 
-2.58032e+00,-9.50e+00,4.60e-02,-3.05e-01,-9.49e+00, 
-2.57959e+00,-9.52e+00,4.60e-02,-3.05e-01,-9.47e+00, 
-2.57886e+00,-9.52e+00,4.60e-02,-3.03e-01,-9.47e+00, 
-2.57813e+00,-9.52e+00,4.60e-02,-3.04e-01,-9.47e+00, 
-2.57739e+00,-9.52e+00,4.60e-02,-3.03e-01,-9.47e+00, 
-2.57666e+00,-9.52e+00,4.60e-02,-3.03e-01,-9.47e+00, 
-2.57593e+00,-9.52e+00,4.60e-02,-3.03e-01,-9.49e+00, 
-2.57520e+00,-9.52e+00,4.40e-02,-3.02e-01,-9.47e+00, 
-2.57446e+00,-9.50e+00,4.60e-02,-3.02e-01,-9.49e+00, 
-2.57373e+00,-9.52e+00,4.60e-02,-3.02e-01,-9.49e+00, 
-2.57300e+00,-9.52e+00,4.60e-02,-3.01e-01,-9.47e+00, 
-2.57227e+00,-9.52e+00,4.60e-02,-3.00e-01,-9.49e+00, 
-2.57153e+00,-9.52e+00,4.60e-02,-3.00e-01,-9.49e+00, 
-2.57080e+00,-9.52e+00,4.40e-02,-3.00e-01,-9.47e+00, 
-2.57007e+00,-9.52e+00,4.40e-02,-3.00e-01,-9.47e+00, 
-2.56934e+00,-9.50e+00,4.60e-02,-3.00e-01,-9.47e+00, 
-2.56860e+00,-9.50e+00,4.60e-02,-3.00e-01,-9.47e+00, 
-2.56787e+00,-9.52e+00,4.40e-02,-3.00e-01,-9.47e+00, 
-2.56714e+00,-9.52e+00,4.60e-02,-2.99e-01,-9.47e+00, 
-2.56641e+00,-9.52e+00,4.60e-02,-2.99e-01,-9.47e+00, 
-2.56567e+00,-9.52e+00,4.60e-02,-2.99e-01,-9.47e+00, 
-2.56494e+00,-9.52e+00,4.60e-02,-2.99e-01,-9.47e+00, 
-2.56421e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.56348e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.56274e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.56201e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.49e+00, 
-2.56128e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.56055e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.55981e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.49e+00, 
-2.55908e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.49e+00, 
-2.55835e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.55762e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.44e+00, 
-2.55688e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.49e+00, 
-2.55615e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.49e+00, 
-2.55542e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.55469e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.55396e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.55322e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.49e+00, 
-2.55249e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.49e+00, 
-2.55176e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.55103e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.55029e+00,-9.55e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.54956e+00,-9.52e+00,4.60e-02,-2.97e-01,-9.49e+00, 
-2.54883e+00,-9.52e+00,4.60e-02,-2.98e-01,-9.47e+00, 
-2.54810e+00,-9.52e+00,4.60e-02,-2.97e-01,-9.49e+00, 
-2.54736e+00,-9.52e+00,4.60e-02,-2.96e-01,-9.47e+00, 
-2.54663e+00,-9.52e+00,4.60e-02,-2.94e-01,-9.47e+00, 
-2.54590e+00,-9.52e+00,4.60e-02,-2.94e-01,-9.47e+00, 
-2.54517e+00,-9.52e+00,4.60e-02,-2.94e-01,-9.47e+00, 
-2.54443e+00,-9.52e+00,4.60e-02,-2.94e-01,-9.49e+00, 
-2.54370e+00,-9.52e+00,4.60e-02,-2.94e-01,-9.49e+00, 
-2.54297e+00,-9.52e+00,4.60e-02,-2.94e-01,-9.49e+00, 
-2.54224e+00,-9.55e+00,4.60e-02,-2.93e-01,-9.47e+00, 
-2.54150e+00,-9.52e+00,4.60e-02,-2.92e-01,-9.47e+00, 
-2.54077e+00,-9.52e+00,4.60e-02,-2.92e-01,-9.47e+00, 
-2.54004e+00,-9.52e+00,4.60e-02,-2.92e-01,-9.49e+00, 
-2.53931e+00,-9.52e+00,4.60e-02,-2.91e-01,-9.49e+00, 
-2.53857e+00,-9.52e+00,4.60e-02,-2.91e-01,-9.47e+00, 
-2.53784e+00,-9.52e+00,4.60e-02,-2.89e-01,-9.47e+00, 
-2.53711e+00,-9.52e+00,4.60e-02,-2.90e-01,-9.47e+00, 
-2.53638e+00,-9.52e+00,4.60e-02,-2.90e-01,-9.49e+00, 
-2.53564e+00,-9.52e+00,4.60e-02,-2.89e-01,-9.47e+00, 
-2.53491e+00,-9.52e+00,4.60e-02,-2.89e-01,-9.44e+00, 
-2.53418e+00,-9.52e+00,4.60e-02,-2.89e-01,-9.49e+00, 
-2.53345e+00,-9.52e+00,4.60e-02,-2.87e-01,-9.47e+00, 
-2.53271e+00,-9.50e+00,4.60e-02,-2.87e-01,-9.47e+00, 
-2.53198e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.53125e+00,-9.52e+00,4.60e-02,-2.87e-01,-9.47e+00, 
-2.53052e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.49e+00, 
-2.52979e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.49e+00, 
-2.52905e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.52832e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.52759e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.52686e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.49e+00, 
-2.52612e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.52539e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.52466e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.49e+00, 
-2.52393e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.52319e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.52246e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.52173e+00,-9.52e+00,4.80e-02,-2.85e-01,-9.47e+00, 
-2.52100e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.52026e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.51953e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.51880e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.51807e+00,-9.52e+00,4.60e-02,-2.85e-01,-9.47e+00, 
-2.51733e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.47e+00, 
-2.51660e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.49e+00, 
-2.51587e+00,-9.52e+00,4.60e-02,-2.85e-01,-9.47e+00, 
-2.51514e+00,-9.52e+00,4.60e-02,-2.86e-01,-9.49e+00, 
