,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-2.20313e-01,-9.04e+00,-2.04e-01,-3.20e-01,-9.24e+00, 
-2.20166e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.20020e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.24e+00, 
-2.19873e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.19727e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.19580e-01,-9.00e+00,-2.08e-01,-3.19e-01,-9.24e+00, 
-2.19434e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.19287e-01,-9.00e+00,-2.08e-01,-3.19e-01,-9.20e+00, 
-2.19141e-01,-9.00e+00,-2.08e-01,-3.19e-01,-9.20e+00, 
-2.18994e-01,-9.04e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.18848e-01,-9.00e+00,-2.08e-01,-3.20e-01,-9.20e+00, 
-2.18701e-01,-9.04e+00,-2.08e-01,-3.19e-01,-9.20e+00, 
-2.18555e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.18408e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.18262e-01,-8.96e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.18115e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.17969e-01,-8.96e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.17822e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.17676e-01,-9.00e+00,-2.08e-01,-3.19e-01,-9.20e+00, 
-2.17529e-01,-9.00e+00,-2.08e-01,-3.19e-01,-9.20e+00, 
-2.17383e-01,-8.96e+00,-2.08e-01,-3.19e-01,-9.24e+00, 
-2.17236e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.17090e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.16943e-01,-9.00e+00,-2.08e-01,-3.19e-01,-9.20e+00, 
-2.16797e-01,-9.00e+00,-2.08e-01,-3.19e-01,-9.20e+00, 
-2.16650e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.16504e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.16357e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.16211e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.16064e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.15918e-01,-8.96e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.15771e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.15625e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.15479e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.15332e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.15186e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.15039e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.14893e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.14746e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.14600e-01,-8.96e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.14453e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.14307e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.14160e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.14014e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.13867e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.13721e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.13574e-01,-8.96e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.13428e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.13281e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.13135e-01,-8.96e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.12988e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.12842e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.12695e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.12549e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.12402e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.12256e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.12109e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.11963e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.11816e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.11670e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.11523e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.11377e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.11230e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.11084e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.10938e-01,-8.96e+00,-2.08e-01,-3.18e-01,-9.24e+00, 
-2.10791e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.10645e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.10498e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.10352e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.10205e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.10059e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.09912e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.09766e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.09619e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.09473e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.09326e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.09180e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.09033e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.08887e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.08740e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.08594e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.08447e-01,-9.04e+00,-2.04e-01,-3.16e-01,-9.20e+00, 
-2.08301e-01,-9.00e+00,-2.04e-01,-3.15e-01,-9.20e+00, 
-2.08154e-01,-9.04e+00,-2.04e-01,-3.14e-01,-9.20e+00, 
-2.08008e-01,-9.00e+00,-2.04e-01,-3.14e-01,-9.20e+00, 
-2.07861e-01,-9.00e+00,-2.04e-01,-3.13e-01,-9.20e+00, 
-2.07715e-01,-9.00e+00,-2.04e-01,-3.12e-01,-9.20e+00, 
-2.07568e-01,-9.00e+00,-2.04e-01,-3.11e-01,-9.24e+00, 
-2.07422e-01,-9.04e+00,-2.04e-01,-3.10e-01,-9.20e+00, 
-2.07275e-01,-9.04e+00,-2.04e-01,-3.10e-01,-9.20e+00, 
-2.07129e-01,-9.00e+00,-2.04e-01,-3.10e-01,-9.20e+00, 
-2.06982e-01,-9.00e+00,-2.04e-01,-3.09e-01,-9.20e+00, 
-2.06836e-01,-9.00e+00,-2.04e-01,-3.08e-01,-9.24e+00, 
-2.06689e-01,-9.04e+00,-2.04e-01,-3.07e-01,-9.24e+00, 
-2.06543e-01,-9.04e+00,-2.04e-01,-3.06e-01,-9.20e+00, 
-2.06396e-01,-9.04e+00,-2.04e-01,-3.06e-01,-9.24e+00, 
-2.06250e-01,-9.04e+00,-2.04e-01,-3.05e-01,-9.24e+00, 
-2.06104e-01,-9.04e+00,-2.04e-01,-3.06e-01,-9.20e+00, 
-2.05957e-01,-9.04e+00,-2.04e-01,-3.04e-01,-9.24e+00, 
-2.05811e-01,-9.00e+00,-2.04e-01,-3.03e-01,-9.20e+00, 
-2.05664e-01,-9.00e+00,-2.04e-01,-3.03e-01,-9.20e+00, 
-2.05518e-01,-9.04e+00,-2.04e-01,-3.02e-01,-9.24e+00, 
-2.05371e-01,-9.04e+00,-2.04e-01,-3.02e-01,-9.20e+00, 
-2.05225e-01,-9.04e+00,-2.04e-01,-3.02e-01,-9.24e+00, 
-2.05078e-01,-9.04e+00,-2.04e-01,-3.01e-01,-9.24e+00, 
-2.04932e-01,-9.04e+00,-2.04e-01,-3.01e-01,-9.24e+00, 
-2.04785e-01,-9.00e+00,-2.00e-01,-3.01e-01,-9.20e+00, 
-2.04639e-01,-9.04e+00,-2.04e-01,-3.01e-01,-9.20e+00, 
-2.04492e-01,-9.04e+00,-2.00e-01,-3.00e-01,-9.24e+00, 
-2.04346e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.20e+00, 
-2.04199e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.04053e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.03906e-01,-9.04e+00,-2.00e-01,-2.98e-01,-9.24e+00, 
-2.03760e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.28e+00, 
-2.03613e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.03467e-01,-9.08e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.03320e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.28e+00, 
-2.03174e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.03027e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.02881e-01,-9.08e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.02734e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.28e+00, 
-2.02588e-01,-9.08e+00,-2.00e-01,-3.00e-01,-9.28e+00, 
-2.02441e-01,-9.08e+00,-2.00e-01,-3.01e-01,-9.28e+00, 
-2.02295e-01,-9.04e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.02148e-01,-9.08e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.02002e-01,-9.04e+00,-2.00e-01,-3.02e-01,-9.28e+00, 
-2.01855e-01,-9.08e+00,-2.00e-01,-3.02e-01,-9.28e+00, 
-2.01709e-01,-9.04e+00,-2.00e-01,-3.02e-01,-9.24e+00, 
-2.01562e-01,-9.08e+00,-2.00e-01,-3.03e-01,-9.24e+00, 
-2.01416e-01,-9.08e+00,-2.00e-01,-3.03e-01,-9.24e+00, 
-2.01270e-01,-9.08e+00,-2.00e-01,-3.04e-01,-9.28e+00, 
-2.01123e-01,-9.08e+00,-2.00e-01,-3.06e-01,-9.28e+00, 
-2.00977e-01,-9.08e+00,-2.00e-01,-3.06e-01,-9.28e+00, 
-2.00830e-01,-9.08e+00,-2.00e-01,-3.06e-01,-9.32e+00, 
-2.00684e-01,-9.08e+00,-2.00e-01,-3.07e-01,-9.28e+00, 
-2.00537e-01,-9.08e+00,-2.00e-01,-3.07e-01,-9.28e+00, 
-2.00391e-01,-9.08e+00,-2.00e-01,-3.09e-01,-9.32e+00, 
-2.00244e-01,-9.08e+00,-1.96e-01,-3.09e-01,-9.28e+00, 
-2.00098e-01,-9.08e+00,-2.00e-01,-3.10e-01,-9.28e+00, 
-1.99951e-01,-9.08e+00,-1.96e-01,-3.10e-01,-9.32e+00, 
-1.99805e-01,-9.08e+00,-1.96e-01,-3.12e-01,-9.28e+00, 
-1.99658e-01,-9.08e+00,-1.96e-01,-3.12e-01,-9.28e+00, 
-1.99512e-01,-9.08e+00,-1.96e-01,-3.13e-01,-9.28e+00, 
-1.99365e-01,-9.08e+00,-1.96e-01,-3.14e-01,-9.32e+00, 
-1.99219e-01,-9.08e+00,-1.92e-01,-3.14e-01,-9.28e+00, 
-1.99072e-01,-9.08e+00,-1.92e-01,-3.15e-01,-9.32e+00, 
-1.98926e-01,-9.08e+00,-1.92e-01,-3.15e-01,-9.28e+00, 
-1.98779e-01,-9.08e+00,-1.88e-01,-3.15e-01,-9.28e+00, 
-1.98633e-01,-9.08e+00,-1.92e-01,-3.16e-01,-9.28e+00, 
-1.98486e-01,-9.08e+00,-1.92e-01,-3.16e-01,-9.32e+00, 
-1.98340e-01,-9.08e+00,-1.92e-01,-3.17e-01,-9.32e+00, 
-1.98193e-01,-9.08e+00,-1.92e-01,-3.17e-01,-9.32e+00, 
-1.98047e-01,-9.08e+00,-1.92e-01,-3.18e-01,-9.28e+00, 
-1.97900e-01,-9.08e+00,-1.92e-01,-3.18e-01,-9.32e+00, 
-1.97754e-01,-9.12e+00,-1.92e-01,-3.18e-01,-9.28e+00, 
-1.97607e-01,-9.08e+00,-1.92e-01,-3.18e-01,-9.32e+00, 
-1.97461e-01,-9.12e+00,-1.88e-01,-3.18e-01,-9.28e+00, 
-1.97314e-01,-9.12e+00,-1.88e-01,-3.17e-01,-9.32e+00, 
-1.97168e-01,-9.12e+00,-1.88e-01,-3.17e-01,-9.32e+00, 
-1.97021e-01,-9.12e+00,-1.88e-01,-3.17e-01,-9.32e+00, 
-1.96875e-01,-9.08e+00,-1.88e-01,-3.16e-01,-9.32e+00, 
-1.96729e-01,-9.12e+00,-1.84e-01,-3.15e-01,-9.36e+00, 
-1.96582e-01,-9.12e+00,-1.84e-01,-3.15e-01,-9.36e+00, 
-1.96436e-01,-9.12e+00,-1.84e-01,-3.15e-01,-9.36e+00, 
-1.96289e-01,-9.12e+00,-1.80e-01,-3.14e-01,-9.36e+00, 
-1.96143e-01,-9.12e+00,-1.76e-01,-3.13e-01,-9.36e+00, 
-1.95996e-01,-9.16e+00,-1.76e-01,-3.13e-01,-9.32e+00, 
-1.95850e-01,-9.16e+00,-1.76e-01,-3.12e-01,-9.36e+00, 
-1.95703e-01,-9.16e+00,-1.76e-01,-3.11e-01,-9.36e+00, 
-1.95557e-01,-9.12e+00,-1.80e-01,-3.10e-01,-9.36e+00, 
-1.95410e-01,-9.16e+00,-1.76e-01,-3.10e-01,-9.36e+00, 
-1.95264e-01,-9.16e+00,-1.76e-01,-3.09e-01,-9.36e+00, 
-1.95117e-01,-9.16e+00,-1.76e-01,-3.09e-01,-9.36e+00, 
-1.94971e-01,-9.16e+00,-1.76e-01,-3.07e-01,-9.36e+00, 
-1.94824e-01,-9.16e+00,-1.76e-01,-3.06e-01,-9.36e+00, 
-1.94678e-01,-9.20e+00,-1.76e-01,-3.06e-01,-9.36e+00, 
-1.94531e-01,-9.16e+00,-1.76e-01,-3.06e-01,-9.36e+00, 
-1.94385e-01,-9.20e+00,-1.72e-01,-3.06e-01,-9.36e+00, 
-1.94238e-01,-9.20e+00,-1.72e-01,-3.04e-01,-9.36e+00, 
-1.94092e-01,-9.16e+00,-1.72e-01,-3.03e-01,-9.36e+00, 
-1.93945e-01,-9.20e+00,-1.68e-01,-3.03e-01,-9.36e+00, 
-1.93799e-01,-9.16e+00,-1.68e-01,-3.02e-01,-9.36e+00, 
-1.93652e-01,-9.16e+00,-1.64e-01,-3.02e-01,-9.36e+00, 
-1.93506e-01,-9.20e+00,-1.60e-01,-3.02e-01,-9.36e+00, 
-1.93359e-01,-9.24e+00,-1.60e-01,-3.01e-01,-9.36e+00, 
-1.93213e-01,-9.24e+00,-1.56e-01,-3.01e-01,-9.36e+00, 
-1.93066e-01,-9.20e+00,-1.52e-01,-3.00e-01,-9.36e+00, 
-1.92920e-01,-9.20e+00,-1.48e-01,-3.00e-01,-9.36e+00, 
-1.92773e-01,-9.20e+00,-1.44e-01,-3.00e-01,-9.36e+00, 
-1.92627e-01,-9.24e+00,-1.44e-01,-2.98e-01,-9.36e+00, 
-1.92480e-01,-9.24e+00,-1.40e-01,-2.99e-01,-9.36e+00, 
-1.92334e-01,-9.24e+00,-1.32e-01,-2.99e-01,-9.36e+00, 
-1.92188e-01,-9.24e+00,-1.24e-01,-2.99e-01,-9.36e+00, 
-1.92041e-01,-9.24e+00,-1.12e-01,-2.99e-01,-9.36e+00, 
-1.91895e-01,-9.24e+00,-1.00e-01,-2.98e-01,-9.36e+00, 
-1.91748e-01,-9.24e+00,-8.40e-02,-2.98e-01,-9.32e+00, 
-1.91602e-01,-9.24e+00,-6.00e-02,-2.99e-01,-9.32e+00, 
-1.91455e-01,-9.24e+00,-4.40e-02,-2.99e-01,-9.28e+00, 
-1.91309e-01,-9.24e+00,-4.00e-02,-2.99e-01,-9.28e+00, 
-1.91162e-01,-9.24e+00,-4.00e-02,-3.00e-01,-9.28e+00, 
-1.91016e-01,-9.24e+00,-4.80e-02,-3.00e-01,-9.32e+00, 
-1.90869e-01,-9.24e+00,-6.00e-02,-3.00e-01,-9.32e+00, 
-1.90723e-01,-9.28e+00,-7.20e-02,-3.01e-01,-9.36e+00, 
-1.90576e-01,-9.28e+00,-8.40e-02,-3.01e-01,-9.36e+00, 
-1.90430e-01,-9.24e+00,-8.80e-02,-3.02e-01,-9.36e+00, 
-1.90283e-01,-9.24e+00,-9.60e-02,-3.02e-01,-9.36e+00, 
-1.90137e-01,-9.28e+00,-9.60e-02,-3.03e-01,-9.36e+00, 
-1.89990e-01,-9.28e+00,-1.00e-01,-3.03e-01,-9.36e+00, 
-1.89844e-01,-9.28e+00,-9.60e-02,-3.04e-01,-9.36e+00, 
-1.89697e-01,-9.24e+00,-8.80e-02,-3.06e-01,-9.36e+00, 
-1.89551e-01,-9.28e+00,-8.40e-02,-3.06e-01,-9.36e+00, 
-1.89404e-01,-9.28e+00,-7.20e-02,-3.06e-01,-9.36e+00, 
-1.89258e-01,-9.32e+00,-6.00e-02,-3.06e-01,-9.36e+00, 
-1.89111e-01,-9.24e+00,-4.40e-02,-3.08e-01,-9.36e+00, 
-1.88965e-01,-9.32e+00,-3.20e-02,-3.09e-01,-9.32e+00, 
-1.88818e-01,-9.28e+00,-1.60e-02,-3.09e-01,-9.32e+00, 
-1.88672e-01,-9.28e+00,-8.00e-03,-3.10e-01,-9.28e+00, 
-1.88525e-01,-9.24e+00,-8.00e-03,-3.11e-01,-9.28e+00, 
-1.88379e-01,-9.24e+00,-4.00e-03,-3.11e-01,-9.32e+00, 
-1.88232e-01,-9.28e+00,-8.00e-03,-3.13e-01,-9.28e+00, 
-1.88086e-01,-9.32e+00,-1.60e-02,-3.14e-01,-9.32e+00, 
-1.87939e-01,-9.32e+00,-3.20e-02,-3.14e-01,-9.36e+00, 
-1.87793e-01,-9.32e+00,-4.40e-02,-3.14e-01,-9.36e+00, 
-1.87646e-01,-9.32e+00,-6.00e-02,-3.15e-01,-9.36e+00, 
-1.87500e-01,-9.32e+00,-6.80e-02,-3.15e-01,-9.44e+00, 
-1.87354e-01,-9.36e+00,-8.00e-02,-3.16e-01,-9.40e+00, 
-1.87207e-01,-9.32e+00,-8.80e-02,-3.16e-01,-9.44e+00, 
-1.87061e-01,-9.36e+00,-9.60e-02,-3.17e-01,-9.44e+00, 
-1.86914e-01,-9.36e+00,-1.00e-01,-3.16e-01,-9.48e+00, 
-1.86768e-01,-9.36e+00,-1.12e-01,-3.17e-01,-9.48e+00, 
-1.86621e-01,-9.36e+00,-1.16e-01,-3.17e-01,-9.48e+00, 
-1.86475e-01,-9.36e+00,-1.20e-01,-3.17e-01,-9.48e+00, 
-1.86328e-01,-9.36e+00,-1.28e-01,-3.18e-01,-9.48e+00, 
-1.86182e-01,-9.36e+00,-1.32e-01,-3.17e-01,-9.48e+00, 
-1.86035e-01,-9.36e+00,-1.32e-01,-3.16e-01,-9.52e+00, 
-1.85889e-01,-9.36e+00,-1.36e-01,-3.16e-01,-9.48e+00, 
-1.85742e-01,-9.36e+00,-1.36e-01,-3.16e-01,-9.48e+00, 
-1.85596e-01,-9.36e+00,-1.36e-01,-3.16e-01,-9.52e+00, 
-1.85449e-01,-9.36e+00,-1.40e-01,-3.15e-01,-9.52e+00, 
-1.85303e-01,-9.36e+00,-1.40e-01,-3.15e-01,-9.52e+00, 
-1.85156e-01,-9.36e+00,-1.40e-01,-3.14e-01,-9.52e+00, 
-1.85010e-01,-9.36e+00,-1.40e-01,-3.13e-01,-9.48e+00, 
-1.84863e-01,-9.36e+00,-1.40e-01,-3.13e-01,-9.52e+00, 
-1.84717e-01,-9.36e+00,-1.36e-01,-3.12e-01,-9.48e+00, 
-1.84570e-01,-9.36e+00,-1.32e-01,-3.11e-01,-9.48e+00, 
-1.84424e-01,-9.36e+00,-1.28e-01,-3.10e-01,-9.48e+00, 
-1.84277e-01,-9.36e+00,-1.20e-01,-3.10e-01,-9.48e+00, 
-1.84131e-01,-9.36e+00,-1.08e-01,-3.09e-01,-9.48e+00, 
-1.83984e-01,-9.36e+00,-9.60e-02,-3.08e-01,-9.48e+00, 
-1.83838e-01,-9.36e+00,-8.80e-02,-3.06e-01,-9.48e+00, 
-1.83691e-01,-9.36e+00,-9.60e-02,-3.06e-01,-9.48e+00, 
-1.83545e-01,-9.36e+00,-1.16e-01,-3.06e-01,-9.48e+00, 
-1.83398e-01,-9.36e+00,-1.24e-01,-3.05e-01,-9.48e+00, 
-1.83252e-01,-9.36e+00,-1.36e-01,-3.04e-01,-9.52e+00, 
-1.83105e-01,-9.36e+00,-1.44e-01,-3.03e-01,-9.52e+00, 
-1.82959e-01,-9.36e+00,-1.48e-01,-3.03e-01,-9.52e+00, 
-1.82813e-01,-9.36e+00,-1.52e-01,-3.03e-01,-9.52e+00, 
-1.82666e-01,-9.36e+00,-1.56e-01,-3.02e-01,-9.52e+00, 
-1.82520e-01,-9.36e+00,-1.60e-01,-3.02e-01,-9.52e+00, 
-1.82373e-01,-9.36e+00,-1.60e-01,-3.01e-01,-9.52e+00, 
-1.82227e-01,-9.36e+00,-1.64e-01,-3.01e-01,-9.52e+00, 
-1.82080e-01,-9.36e+00,-1.64e-01,-3.01e-01,-9.52e+00, 
-1.81934e-01,-9.36e+00,-1.64e-01,-3.00e-01,-9.52e+00, 
-1.81787e-01,-9.36e+00,-1.64e-01,-3.00e-01,-9.52e+00, 
-1.81641e-01,-9.36e+00,-1.68e-01,-3.00e-01,-9.52e+00, 
-1.81494e-01,-9.36e+00,-1.72e-01,-2.99e-01,-9.52e+00, 
-1.81348e-01,-9.36e+00,-1.72e-01,-2.99e-01,-9.52e+00, 
-1.81201e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-1.81055e-01,-9.36e+00,-1.72e-01,-2.99e-01,-9.56e+00, 
-1.80908e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-1.80762e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.56e+00, 
-1.80615e-01,-9.36e+00,-1.76e-01,-2.99e-01,-9.52e+00, 
-1.80469e-01,-9.36e+00,-1.72e-01,-2.99e-01,-9.52e+00, 
-1.80322e-01,-9.36e+00,-1.72e-01,-2.99e-01,-9.52e+00, 
-1.80176e-01,-9.32e+00,-1.76e-01,-3.01e-01,-9.52e+00, 
-1.80029e-01,-9.36e+00,-1.76e-01,-3.01e-01,-9.52e+00, 
-1.79883e-01,-9.32e+00,-1.76e-01,-3.01e-01,-9.52e+00, 
-1.79736e-01,-9.32e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-1.79590e-01,-9.32e+00,-1.76e-01,-3.02e-01,-9.52e+00, 
-1.79443e-01,-9.28e+00,-1.80e-01,-3.02e-01,-9.48e+00, 
-1.79297e-01,-9.32e+00,-1.80e-01,-3.02e-01,-9.48e+00, 
-1.79150e-01,-9.28e+00,-1.80e-01,-3.03e-01,-9.48e+00, 
-1.79004e-01,-9.32e+00,-1.80e-01,-3.04e-01,-9.48e+00, 
-1.78857e-01,-9.32e+00,-1.80e-01,-3.05e-01,-9.48e+00, 
-1.78711e-01,-9.32e+00,-1.80e-01,-3.06e-01,-9.48e+00, 
-1.78564e-01,-9.28e+00,-1.84e-01,-3.06e-01,-9.48e+00, 
-1.78418e-01,-9.28e+00,-1.84e-01,-3.07e-01,-9.48e+00, 
-1.78272e-01,-9.28e+00,-1.84e-01,-3.08e-01,-9.48e+00, 
-1.78125e-01,-9.32e+00,-1.84e-01,-3.09e-01,-9.48e+00, 
-1.77979e-01,-9.28e+00,-1.84e-01,-3.10e-01,-9.48e+00, 
-1.77832e-01,-9.28e+00,-1.88e-01,-3.10e-01,-9.48e+00, 
-1.77686e-01,-9.28e+00,-1.88e-01,-3.11e-01,-9.48e+00, 
-1.77539e-01,-9.28e+00,-1.88e-01,-3.12e-01,-9.48e+00, 
-1.77393e-01,-9.28e+00,-1.88e-01,-3.13e-01,-9.48e+00, 
-1.77246e-01,-9.24e+00,-1.88e-01,-3.13e-01,-9.48e+00, 
-1.77100e-01,-9.24e+00,-1.88e-01,-3.14e-01,-9.48e+00, 
-1.76953e-01,-9.24e+00,-1.88e-01,-3.14e-01,-9.48e+00, 
-1.76807e-01,-9.24e+00,-1.88e-01,-3.15e-01,-9.48e+00, 
-1.76660e-01,-9.24e+00,-1.88e-01,-3.16e-01,-9.48e+00, 
-1.76514e-01,-9.24e+00,-1.88e-01,-3.16e-01,-9.44e+00, 
-1.76367e-01,-9.24e+00,-1.88e-01,-3.17e-01,-9.44e+00, 
-1.76221e-01,-9.24e+00,-1.92e-01,-3.17e-01,-9.44e+00, 
-1.76074e-01,-9.24e+00,-1.92e-01,-3.17e-01,-9.44e+00, 
-1.75928e-01,-9.24e+00,-1.92e-01,-3.17e-01,-9.44e+00, 
-1.75781e-01,-9.24e+00,-1.92e-01,-3.17e-01,-9.40e+00, 
-1.75635e-01,-9.24e+00,-1.92e-01,-3.17e-01,-9.40e+00, 
-1.75488e-01,-9.24e+00,-1.96e-01,-3.17e-01,-9.44e+00, 
-1.75342e-01,-9.24e+00,-1.96e-01,-3.17e-01,-9.40e+00, 
-1.75195e-01,-9.20e+00,-1.96e-01,-3.16e-01,-9.40e+00, 
-1.75049e-01,-9.24e+00,-1.96e-01,-3.15e-01,-9.44e+00, 
-1.74902e-01,-9.20e+00,-1.96e-01,-3.15e-01,-9.40e+00, 
-1.74756e-01,-9.20e+00,-1.96e-01,-3.15e-01,-9.40e+00, 
-1.74609e-01,-9.20e+00,-1.96e-01,-3.14e-01,-9.40e+00, 
-1.74463e-01,-9.20e+00,-1.96e-01,-3.14e-01,-9.40e+00, 
-1.74316e-01,-9.24e+00,-2.00e-01,-3.13e-01,-9.40e+00, 
-1.74170e-01,-9.20e+00,-2.00e-01,-3.12e-01,-9.40e+00, 
-1.74023e-01,-9.20e+00,-2.00e-01,-3.12e-01,-9.40e+00, 
-1.73877e-01,-9.20e+00,-2.00e-01,-3.10e-01,-9.40e+00, 
-1.73730e-01,-9.16e+00,-2.00e-01,-3.10e-01,-9.36e+00, 
-1.73584e-01,-9.16e+00,-2.00e-01,-3.09e-01,-9.36e+00, 
-1.73438e-01,-9.16e+00,-2.00e-01,-3.09e-01,-9.36e+00, 
-1.73291e-01,-9.16e+00,-2.00e-01,-3.08e-01,-9.36e+00, 
-1.73145e-01,-9.16e+00,-2.00e-01,-3.06e-01,-9.36e+00, 
-1.72998e-01,-9.16e+00,-2.00e-01,-3.06e-01,-9.36e+00, 
