,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
1.67650e+00,-9.40e+00,-1.64e-01,-3.03e-01,-9.56e+00, 
1.67680e+00,-9.40e+00,-1.64e-01,-3.02e-01,-9.60e+00, 
1.67709e+00,-9.40e+00,-1.64e-01,-3.02e-01,-9.60e+00, 
1.67738e+00,-9.40e+00,-1.64e-01,-3.02e-01,-9.56e+00, 
1.67768e+00,-9.36e+00,-1.64e-01,-3.02e-01,-9.60e+00, 
1.67797e+00,-9.36e+00,-1.64e-01,-3.02e-01,-9.56e+00, 
1.67826e+00,-9.40e+00,-1.64e-01,-3.02e-01,-9.60e+00, 
1.67855e+00,-9.40e+00,-1.64e-01,-3.02e-01,-9.56e+00, 
1.67885e+00,-9.36e+00,-1.68e-01,-3.02e-01,-9.56e+00, 
1.67914e+00,-9.40e+00,-1.64e-01,-3.02e-01,-9.60e+00, 
1.67943e+00,-9.40e+00,-1.68e-01,-3.02e-01,-9.56e+00, 
1.67973e+00,-9.40e+00,-1.64e-01,-3.02e-01,-9.56e+00, 
1.68002e+00,-9.36e+00,-1.68e-01,-3.02e-01,-9.60e+00, 
1.68031e+00,-9.36e+00,-1.68e-01,-3.02e-01,-9.60e+00, 
1.68061e+00,-9.36e+00,-1.68e-01,-3.01e-01,-9.56e+00, 
1.68090e+00,-9.36e+00,-1.68e-01,-3.01e-01,-9.56e+00, 
1.68119e+00,-9.36e+00,-1.68e-01,-3.02e-01,-9.56e+00, 
1.68148e+00,-9.36e+00,-1.68e-01,-3.02e-01,-9.52e+00, 
1.68178e+00,-9.36e+00,-1.68e-01,-3.02e-01,-9.56e+00, 
1.68207e+00,-9.36e+00,-1.68e-01,-3.02e-01,-9.56e+00, 
1.68236e+00,-9.36e+00,-1.68e-01,-3.01e-01,-9.56e+00, 
1.68266e+00,-9.36e+00,-1.68e-01,-3.02e-01,-9.52e+00, 
1.68295e+00,-9.36e+00,-1.68e-01,-3.01e-01,-9.56e+00, 
1.68324e+00,-9.36e+00,-1.68e-01,-3.01e-01,-9.52e+00, 
1.68354e+00,-9.36e+00,-1.72e-01,-3.01e-01,-9.52e+00, 
1.68383e+00,-9.36e+00,-1.76e-01,-3.01e-01,-9.56e+00, 
1.68412e+00,-9.36e+00,-1.72e-01,-3.01e-01,-9.52e+00, 
1.68441e+00,-9.36e+00,-1.76e-01,-3.00e-01,-9.52e+00, 
1.68471e+00,-9.32e+00,-1.72e-01,-3.00e-01,-9.52e+00, 
1.68500e+00,-9.36e+00,-1.72e-01,-3.00e-01,-9.56e+00, 
1.68529e+00,-9.36e+00,-1.76e-01,-3.01e-01,-9.52e+00, 
1.68559e+00,-9.36e+00,-1.76e-01,-3.01e-01,-9.52e+00, 
1.68588e+00,-9.36e+00,-1.72e-01,-3.01e-01,-9.52e+00, 
1.68617e+00,-9.36e+00,-1.76e-01,-3.01e-01,-9.52e+00, 
1.68646e+00,-9.36e+00,-1.76e-01,-3.01e-01,-9.52e+00, 
1.68676e+00,-9.36e+00,-1.76e-01,-3.01e-01,-9.52e+00, 
1.68705e+00,-9.36e+00,-1.76e-01,-3.00e-01,-9.56e+00, 
1.68734e+00,-9.36e+00,-1.76e-01,-3.01e-01,-9.52e+00, 
1.68764e+00,-9.36e+00,-1.76e-01,-3.01e-01,-9.52e+00, 
1.68793e+00,-9.36e+00,-1.76e-01,-3.00e-01,-9.52e+00, 
1.68822e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.52e+00, 
1.68852e+00,-9.32e+00,-1.76e-01,-3.00e-01,-9.52e+00, 
1.68881e+00,-9.36e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
1.68910e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.52e+00, 
1.68939e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.68969e+00,-9.32e+00,-1.76e-01,-3.01e-01,-9.52e+00, 
1.68998e+00,-9.32e+00,-1.76e-01,-3.00e-01,-9.48e+00, 
1.69027e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69057e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.52e+00, 
1.69086e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69115e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.52e+00, 
1.69145e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69174e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69203e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69232e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69262e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.52e+00, 
1.69291e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.52e+00, 
1.69320e+00,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69350e+00,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69379e+00,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69408e+00,-9.32e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69438e+00,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69467e+00,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69496e+00,-9.32e+00,-1.84e-01,-3.00e-01,-9.48e+00, 
1.69525e+00,-9.28e+00,-1.84e-01,-3.00e-01,-9.48e+00, 
1.69555e+00,-9.28e+00,-1.84e-01,-3.00e-01,-9.48e+00, 
1.69584e+00,-9.28e+00,-1.84e-01,-3.01e-01,-9.48e+00, 
1.69613e+00,-9.32e+00,-1.84e-01,-3.00e-01,-9.48e+00, 
1.69643e+00,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69672e+00,-9.28e+00,-1.84e-01,-3.00e-01,-9.48e+00, 
1.69701e+00,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69730e+00,-9.24e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69760e+00,-9.24e+00,-1.84e-01,-3.00e-01,-9.48e+00, 
1.69789e+00,-9.28e+00,-1.84e-01,-3.00e-01,-9.48e+00, 
1.69818e+00,-9.28e+00,-1.84e-01,-3.01e-01,-9.48e+00, 
1.69848e+00,-9.24e+00,-1.84e-01,-3.00e-01,-9.48e+00, 
1.69877e+00,-9.32e+00,-1.84e-01,-3.00e-01,-9.48e+00, 
1.69906e+00,-9.28e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
1.69936e+00,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
1.69965e+00,-9.24e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
1.69994e+00,-9.28e+00,-1.84e-01,-3.01e-01,-9.48e+00, 
1.70023e+00,-9.28e+00,-1.84e-01,-3.00e-01,-9.48e+00, 
1.70053e+00,-9.24e+00,-1.84e-01,-3.01e-01,-9.48e+00, 
1.70082e+00,-9.24e+00,-1.88e-01,-3.01e-01,-9.44e+00, 
1.70111e+00,-9.24e+00,-1.88e-01,-3.01e-01,-9.48e+00, 
1.70141e+00,-9.28e+00,-1.84e-01,-3.01e-01,-9.48e+00, 
1.70170e+00,-9.24e+00,-1.88e-01,-3.01e-01,-9.48e+00, 
1.70199e+00,-9.24e+00,-1.88e-01,-3.01e-01,-9.48e+00, 
1.70229e+00,-9.28e+00,-1.88e-01,-3.02e-01,-9.48e+00, 
1.70258e+00,-9.24e+00,-1.88e-01,-3.01e-01,-9.48e+00, 
1.70287e+00,-9.24e+00,-1.88e-01,-3.01e-01,-9.48e+00, 
1.70316e+00,-9.24e+00,-1.88e-01,-3.01e-01,-9.48e+00, 
1.70346e+00,-9.24e+00,-1.88e-01,-3.01e-01,-9.48e+00, 
1.70375e+00,-9.24e+00,-1.88e-01,-3.01e-01,-9.44e+00, 
1.70404e+00,-9.24e+00,-1.88e-01,-3.02e-01,-9.48e+00, 
1.70434e+00,-9.24e+00,-1.92e-01,-3.02e-01,-9.44e+00, 
1.70463e+00,-9.24e+00,-1.88e-01,-3.02e-01,-9.44e+00, 
1.70492e+00,-9.24e+00,-1.92e-01,-3.02e-01,-9.44e+00, 
1.70521e+00,-9.24e+00,-1.92e-01,-3.02e-01,-9.44e+00, 
1.70551e+00,-9.24e+00,-1.92e-01,-3.02e-01,-9.44e+00, 
1.70580e+00,-9.24e+00,-1.92e-01,-3.02e-01,-9.48e+00, 
1.70609e+00,-9.24e+00,-1.92e-01,-3.02e-01,-9.44e+00, 
1.70639e+00,-9.24e+00,-1.88e-01,-3.02e-01,-9.44e+00, 
1.70668e+00,-9.24e+00,-1.88e-01,-3.02e-01,-9.40e+00, 
1.70697e+00,-9.24e+00,-1.88e-01,-3.02e-01,-9.44e+00, 
1.70727e+00,-9.24e+00,-1.92e-01,-3.02e-01,-9.40e+00, 
1.70756e+00,-9.24e+00,-1.92e-01,-3.02e-01,-9.44e+00, 
1.70785e+00,-9.24e+00,-1.92e-01,-3.02e-01,-9.44e+00, 
1.70814e+00,-9.24e+00,-1.92e-01,-3.03e-01,-9.40e+00, 
1.70844e+00,-9.24e+00,-1.92e-01,-3.02e-01,-9.44e+00, 
1.70873e+00,-9.24e+00,-1.92e-01,-3.03e-01,-9.44e+00, 
1.70902e+00,-9.24e+00,-1.92e-01,-3.03e-01,-9.44e+00, 
1.70932e+00,-9.20e+00,-1.92e-01,-3.03e-01,-9.44e+00, 
1.70961e+00,-9.24e+00,-1.92e-01,-3.04e-01,-9.44e+00, 
1.70990e+00,-9.24e+00,-1.92e-01,-3.04e-01,-9.40e+00, 
1.71020e+00,-9.24e+00,-1.92e-01,-3.05e-01,-9.44e+00, 
1.71049e+00,-9.24e+00,-1.92e-01,-3.05e-01,-9.40e+00, 
1.71078e+00,-9.24e+00,-1.92e-01,-3.05e-01,-9.44e+00, 
1.71107e+00,-9.24e+00,-1.92e-01,-3.05e-01,-9.40e+00, 
1.71137e+00,-9.20e+00,-1.92e-01,-3.05e-01,-9.40e+00, 
1.71166e+00,-9.20e+00,-1.92e-01,-3.05e-01,-9.40e+00, 
1.71195e+00,-9.24e+00,-1.92e-01,-3.06e-01,-9.40e+00, 
1.71225e+00,-9.20e+00,-1.92e-01,-3.06e-01,-9.40e+00, 
1.71254e+00,-9.20e+00,-1.92e-01,-3.06e-01,-9.40e+00, 
1.71283e+00,-9.20e+00,-1.92e-01,-3.07e-01,-9.40e+00, 
1.71312e+00,-9.20e+00,-1.92e-01,-3.07e-01,-9.40e+00, 
1.71342e+00,-9.16e+00,-1.96e-01,-3.08e-01,-9.40e+00, 
1.71371e+00,-9.20e+00,-1.92e-01,-3.08e-01,-9.40e+00, 
1.71400e+00,-9.20e+00,-1.96e-01,-3.08e-01,-9.40e+00, 
1.71430e+00,-9.20e+00,-1.96e-01,-3.08e-01,-9.40e+00, 
1.71459e+00,-9.16e+00,-1.96e-01,-3.09e-01,-9.40e+00, 
1.71488e+00,-9.16e+00,-1.96e-01,-3.08e-01,-9.40e+00, 
1.71518e+00,-9.24e+00,-1.96e-01,-3.09e-01,-9.40e+00, 
1.71547e+00,-9.20e+00,-1.96e-01,-3.10e-01,-9.44e+00, 
1.71576e+00,-9.16e+00,-1.96e-01,-3.10e-01,-9.40e+00, 
1.71605e+00,-9.20e+00,-1.92e-01,-3.10e-01,-9.40e+00, 
1.71635e+00,-9.20e+00,-1.96e-01,-3.10e-01,-9.40e+00, 
1.71664e+00,-9.16e+00,-1.96e-01,-3.10e-01,-9.40e+00, 
1.71693e+00,-9.20e+00,-1.96e-01,-3.10e-01,-9.36e+00, 
1.71723e+00,-9.16e+00,-1.96e-01,-3.10e-01,-9.40e+00, 
1.71752e+00,-9.16e+00,-1.96e-01,-3.11e-01,-9.40e+00, 
1.71781e+00,-9.20e+00,-1.96e-01,-3.11e-01,-9.40e+00, 
1.71811e+00,-9.20e+00,-1.96e-01,-3.13e-01,-9.36e+00, 
1.71840e+00,-9.16e+00,-1.96e-01,-3.13e-01,-9.40e+00, 
1.71869e+00,-9.20e+00,-1.96e-01,-3.13e-01,-9.40e+00, 
1.71898e+00,-9.20e+00,-1.96e-01,-3.14e-01,-9.36e+00, 
1.71928e+00,-9.16e+00,-1.96e-01,-3.14e-01,-9.36e+00, 
1.71957e+00,-9.20e+00,-2.00e-01,-3.14e-01,-9.36e+00, 
1.71986e+00,-9.20e+00,-2.00e-01,-3.14e-01,-9.36e+00, 
1.72016e+00,-9.16e+00,-2.00e-01,-3.14e-01,-9.40e+00, 
1.72045e+00,-9.16e+00,-2.00e-01,-3.14e-01,-9.36e+00, 
1.72074e+00,-9.16e+00,-2.00e-01,-3.14e-01,-9.36e+00, 
1.72104e+00,-9.16e+00,-2.00e-01,-3.15e-01,-9.36e+00, 
1.72133e+00,-9.16e+00,-2.00e-01,-3.16e-01,-9.36e+00, 
1.72162e+00,-9.16e+00,-2.00e-01,-3.15e-01,-9.36e+00, 
1.72191e+00,-9.16e+00,-2.00e-01,-3.16e-01,-9.36e+00, 
1.72221e+00,-9.16e+00,-2.00e-01,-3.16e-01,-9.40e+00, 
1.72250e+00,-9.16e+00,-2.00e-01,-3.16e-01,-9.36e+00, 
1.72279e+00,-9.16e+00,-2.00e-01,-3.16e-01,-9.36e+00, 
1.72309e+00,-9.16e+00,-2.04e-01,-3.16e-01,-9.36e+00, 
1.72338e+00,-9.16e+00,-2.00e-01,-3.16e-01,-9.36e+00, 
1.72367e+00,-9.16e+00,-2.00e-01,-3.17e-01,-9.36e+00, 
1.72396e+00,-9.16e+00,-2.00e-01,-3.17e-01,-9.36e+00, 
1.72426e+00,-9.16e+00,-2.04e-01,-3.17e-01,-9.36e+00, 
1.72455e+00,-9.16e+00,-2.00e-01,-3.18e-01,-9.36e+00, 
1.72484e+00,-9.16e+00,-2.04e-01,-3.18e-01,-9.36e+00, 
1.72514e+00,-9.16e+00,-2.04e-01,-3.18e-01,-9.40e+00, 
1.72543e+00,-9.16e+00,-2.04e-01,-3.17e-01,-9.40e+00, 
1.72572e+00,-9.16e+00,-2.04e-01,-3.18e-01,-9.36e+00, 
1.72602e+00,-9.16e+00,-2.04e-01,-3.18e-01,-9.36e+00, 
1.72631e+00,-9.16e+00,-2.04e-01,-3.18e-01,-9.40e+00, 
1.72660e+00,-9.12e+00,-2.04e-01,-3.18e-01,-9.36e+00, 
1.72689e+00,-9.16e+00,-2.04e-01,-3.18e-01,-9.36e+00, 
1.72719e+00,-9.12e+00,-2.04e-01,-3.18e-01,-9.36e+00, 
1.72748e+00,-9.12e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.72777e+00,-9.12e+00,-2.00e-01,-3.19e-01,-9.36e+00, 
1.72807e+00,-9.16e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.72836e+00,-9.16e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.72865e+00,-9.12e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.72895e+00,-9.16e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.72924e+00,-9.12e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.72953e+00,-9.12e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.72982e+00,-9.12e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.73012e+00,-9.16e+00,-2.00e-01,-3.19e-01,-9.36e+00, 
1.73041e+00,-9.16e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73070e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73100e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73129e+00,-9.12e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.73158e+00,-9.08e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.73187e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73217e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73246e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73275e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73305e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73334e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73363e+00,-9.08e+00,-2.04e-01,-3.21e-01,-9.36e+00, 
1.73393e+00,-9.12e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.73422e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73451e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73480e+00,-9.12e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.73510e+00,-9.08e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73539e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73568e+00,-9.12e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.73598e+00,-9.08e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.73627e+00,-9.08e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73656e+00,-9.08e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.73686e+00,-9.08e+00,-2.04e-01,-3.19e-01,-9.32e+00, 
1.73715e+00,-9.08e+00,-2.04e-01,-3.19e-01,-9.36e+00, 
1.73744e+00,-9.08e+00,-2.08e-01,-3.20e-01,-9.32e+00, 
1.73773e+00,-9.12e+00,-2.04e-01,-3.20e-01,-9.36e+00, 
1.73803e+00,-9.12e+00,-2.08e-01,-3.19e-01,-9.36e+00, 
1.73832e+00,-9.08e+00,-2.04e-01,-3.19e-01,-9.32e+00, 
1.73861e+00,-9.12e+00,-2.08e-01,-3.19e-01,-9.36e+00, 
1.73891e+00,-9.08e+00,-2.08e-01,-3.20e-01,-9.32e+00, 
1.73920e+00,-9.08e+00,-2.04e-01,-3.19e-01,-9.32e+00, 
1.73949e+00,-9.12e+00,-2.08e-01,-3.19e-01,-9.32e+00, 
1.73979e+00,-9.08e+00,-2.08e-01,-3.19e-01,-9.32e+00, 
1.74008e+00,-9.08e+00,-2.08e-01,-3.19e-01,-9.32e+00, 
1.74037e+00,-9.08e+00,-2.08e-01,-3.19e-01,-9.36e+00, 
1.74066e+00,-9.08e+00,-2.08e-01,-3.19e-01,-9.36e+00, 
1.74096e+00,-9.08e+00,-2.08e-01,-3.19e-01,-9.32e+00, 
1.74125e+00,-9.12e+00,-2.08e-01,-3.19e-01,-9.32e+00, 
1.74154e+00,-9.08e+00,-2.08e-01,-3.19e-01,-9.28e+00, 
1.74184e+00,-9.08e+00,-2.08e-01,-3.18e-01,-9.32e+00, 
1.74213e+00,-9.08e+00,-2.08e-01,-3.18e-01,-9.32e+00, 
1.74242e+00,-9.08e+00,-2.08e-01,-3.18e-01,-9.36e+00, 
1.74271e+00,-9.08e+00,-2.08e-01,-3.18e-01,-9.32e+00, 
1.74301e+00,-9.08e+00,-2.08e-01,-3.18e-01,-9.32e+00, 
1.74330e+00,-9.08e+00,-2.08e-01,-3.18e-01,-9.32e+00, 
1.74359e+00,-9.12e+00,-2.08e-01,-3.18e-01,-9.32e+00, 
1.74389e+00,-9.08e+00,-2.08e-01,-3.18e-01,-9.32e+00, 
1.74418e+00,-9.08e+00,-2.08e-01,-3.17e-01,-9.36e+00, 
1.74447e+00,-9.08e+00,-2.08e-01,-3.18e-01,-9.32e+00, 
1.74477e+00,-9.08e+00,-2.08e-01,-3.17e-01,-9.32e+00, 
1.74506e+00,-9.08e+00,-2.08e-01,-3.16e-01,-9.32e+00, 
1.74535e+00,-9.08e+00,-2.08e-01,-3.16e-01,-9.32e+00, 
1.74564e+00,-9.08e+00,-2.08e-01,-3.16e-01,-9.32e+00, 
1.74594e+00,-9.08e+00,-2.08e-01,-3.16e-01,-9.32e+00, 
1.74623e+00,-9.08e+00,-2.08e-01,-3.15e-01,-9.36e+00, 
1.74652e+00,-9.08e+00,-2.08e-01,-3.15e-01,-9.32e+00, 
1.74682e+00,-9.08e+00,-2.08e-01,-3.14e-01,-9.28e+00, 
1.74711e+00,-9.08e+00,-2.08e-01,-3.14e-01,-9.32e+00, 
1.74740e+00,-9.08e+00,-2.08e-01,-3.14e-01,-9.28e+00, 
1.74770e+00,-9.08e+00,-2.08e-01,-3.14e-01,-9.32e+00, 
1.74799e+00,-9.08e+00,-2.08e-01,-3.14e-01,-9.36e+00, 
1.74828e+00,-9.08e+00,-2.08e-01,-3.14e-01,-9.32e+00, 
1.74857e+00,-9.08e+00,-2.08e-01,-3.14e-01,-9.28e+00, 
1.74887e+00,-9.08e+00,-2.08e-01,-3.14e-01,-9.32e+00, 
1.74916e+00,-9.08e+00,-2.08e-01,-3.14e-01,-9.32e+00, 
1.74945e+00,-9.08e+00,-2.08e-01,-3.13e-01,-9.32e+00, 
1.74975e+00,-9.08e+00,-2.08e-01,-3.13e-01,-9.32e+00, 
1.75004e+00,-9.08e+00,-2.08e-01,-3.13e-01,-9.32e+00, 
1.75033e+00,-9.08e+00,-2.08e-01,-3.12e-01,-9.32e+00, 
1.75063e+00,-9.08e+00,-2.08e-01,-3.12e-01,-9.32e+00, 
1.75092e+00,-9.08e+00,-2.08e-01,-3.10e-01,-9.28e+00, 
1.75121e+00,-9.08e+00,-2.08e-01,-3.12e-01,-9.32e+00, 
1.75150e+00,-9.08e+00,-2.08e-01,-3.10e-01,-9.32e+00, 
1.75180e+00,-9.08e+00,-2.08e-01,-3.10e-01,-9.32e+00, 
1.75209e+00,-9.08e+00,-2.08e-01,-3.10e-01,-9.28e+00, 
1.75238e+00,-9.08e+00,-2.08e-01,-3.10e-01,-9.32e+00, 
1.75268e+00,-9.08e+00,-2.08e-01,-3.10e-01,-9.28e+00, 
1.75297e+00,-9.08e+00,-2.12e-01,-3.10e-01,-9.32e+00, 
1.75326e+00,-9.08e+00,-2.08e-01,-3.08e-01,-9.32e+00, 
1.75355e+00,-9.08e+00,-2.08e-01,-3.09e-01,-9.32e+00, 
1.75385e+00,-9.08e+00,-2.08e-01,-3.08e-01,-9.32e+00, 
1.75414e+00,-9.08e+00,-2.08e-01,-3.08e-01,-9.28e+00, 
1.75443e+00,-9.08e+00,-2.08e-01,-3.08e-01,-9.32e+00, 
1.75473e+00,-9.08e+00,-2.08e-01,-3.08e-01,-9.32e+00, 
1.75502e+00,-9.08e+00,-2.12e-01,-3.07e-01,-9.28e+00, 
1.75531e+00,-9.08e+00,-2.08e-01,-3.07e-01,-9.32e+00, 
1.75561e+00,-9.08e+00,-2.08e-01,-3.07e-01,-9.28e+00, 
1.75590e+00,-9.08e+00,-2.08e-01,-3.06e-01,-9.32e+00, 
1.75619e+00,-9.08e+00,-2.08e-01,-3.06e-01,-9.28e+00, 
1.75648e+00,-9.08e+00,-2.08e-01,-3.05e-01,-9.32e+00, 
1.75678e+00,-9.08e+00,-2.08e-01,-3.06e-01,-9.32e+00, 
1.75707e+00,-9.08e+00,-2.12e-01,-3.06e-01,-9.32e+00, 
1.75736e+00,-9.08e+00,-2.08e-01,-3.06e-01,-9.28e+00, 
1.75766e+00,-9.08e+00,-2.08e-01,-3.05e-01,-9.32e+00, 
1.75795e+00,-9.08e+00,-2.08e-01,-3.05e-01,-9.28e+00, 
1.75824e+00,-9.08e+00,-2.08e-01,-3.05e-01,-9.32e+00, 
1.75854e+00,-9.08e+00,-2.08e-01,-3.05e-01,-9.32e+00, 
1.75883e+00,-9.08e+00,-2.12e-01,-3.05e-01,-9.28e+00, 
1.75912e+00,-9.08e+00,-2.08e-01,-3.05e-01,-9.28e+00, 
1.75941e+00,-9.08e+00,-2.08e-01,-3.04e-01,-9.28e+00, 
1.75971e+00,-9.08e+00,-2.12e-01,-3.04e-01,-9.32e+00, 
1.76000e+00,-9.08e+00,-2.12e-01,-3.03e-01,-9.32e+00, 
1.76029e+00,-9.08e+00,-2.16e-01,-3.03e-01,-9.28e+00, 
1.76059e+00,-9.08e+00,-2.12e-01,-3.03e-01,-9.32e+00, 
1.76088e+00,-9.08e+00,-2.12e-01,-3.03e-01,-9.32e+00, 
1.76117e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76146e+00,-9.04e+00,-2.12e-01,-3.02e-01,-9.32e+00, 
1.76176e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76205e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76234e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76264e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76293e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76322e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76352e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76381e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.32e+00, 
1.76410e+00,-9.08e+00,-2.08e-01,-3.02e-01,-9.32e+00, 
1.76439e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76469e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76498e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76527e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.32e+00, 
1.76557e+00,-9.08e+00,-2.12e-01,-3.01e-01,-9.32e+00, 
1.76586e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76615e+00,-9.08e+00,-2.12e-01,-3.01e-01,-9.32e+00, 
1.76645e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.32e+00, 
1.76674e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76703e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.32e+00, 
1.76732e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76762e+00,-9.08e+00,-2.12e-01,-3.01e-01,-9.28e+00, 
1.76791e+00,-9.08e+00,-2.12e-01,-3.01e-01,-9.28e+00, 
1.76820e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.32e+00, 
1.76850e+00,-9.08e+00,-2.12e-01,-3.02e-01,-9.28e+00, 
1.76879e+00,-9.08e+00,-2.12e-01,-3.01e-01,-9.32e+00, 
1.76908e+00,-9.08e+00,-2.08e-01,-3.01e-01,-9.28e+00, 
1.76937e+00,-9.08e+00,-2.12e-01,-3.01e-01,-9.32e+00, 
1.76967e+00,-9.08e+00,-2.12e-01,-3.01e-01,-9.28e+00, 
1.76996e+00,-9.08e+00,-2.12e-01,-3.01e-01,-9.32e+00, 
1.77025e+00,-9.04e+00,-2.12e-01,-3.01e-01,-9.28e+00, 
1.77055e+00,-9.08e+00,-2.12e-01,-3.01e-01,-9.28e+00, 
1.77084e+00,-9.08e+00,-2.12e-01,-3.00e-01,-9.28e+00, 
1.77113e+00,-9.04e+00,-2.08e-01,-3.00e-01,-9.28e+00, 
1.77143e+00,-9.08e+00,-2.12e-01,-3.01e-01,-9.28e+00, 
1.77172e+00,-9.08e+00,-2.12e-01,-3.00e-01,-9.28e+00, 
1.77201e+00,-9.08e+00,-2.08e-01,-3.01e-01,-9.28e+00, 
1.77230e+00,-9.08e+00,-2.08e-01,-3.00e-01,-9.28e+00, 
1.77260e+00,-9.08e+00,-2.08e-01,-3.00e-01,-9.32e+00, 
1.77289e+00,-9.08e+00,-2.08e-01,-3.01e-01,-9.32e+00, 
1.77318e+00,-9.08e+00,-2.12e-01,-3.00e-01,-9.28e+00, 
1.77348e+00,-9.08e+00,-2.12e-01,-3.00e-01,-9.28e+00, 
