,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
1.67757e+00,-5.84e+00,-4.24e+00,-3.35e-01,-4.00e-01, 
1.67786e+00,-5.84e+00,-4.22e+00,-3.35e-01,-4.00e-01, 
1.67815e+00,-5.84e+00,-4.24e+00,-3.35e-01,-4.00e-01, 
1.67845e+00,-5.84e+00,-4.24e+00,-3.36e-01,-4.00e-01, 
1.67874e+00,-5.84e+00,-4.24e+00,-3.37e-01,-6.00e-01, 
1.67903e+00,-5.84e+00,-4.24e+00,-3.38e-01,-6.00e-01, 
1.67932e+00,-5.84e+00,-4.24e+00,-3.38e-01,-4.00e-01, 
1.67962e+00,-5.84e+00,-4.22e+00,-3.38e-01,-6.00e-01, 
1.67991e+00,-5.84e+00,-4.24e+00,-3.38e-01,-4.00e-01, 
1.68020e+00,-5.84e+00,-4.22e+00,-3.38e-01,-6.00e-01, 
1.68050e+00,-5.84e+00,-4.26e+00,-3.38e-01,-4.00e-01, 
1.68079e+00,-5.84e+00,-4.24e+00,-3.38e-01,-6.00e-01, 
1.68108e+00,-5.84e+00,-4.24e+00,-3.38e-01,-4.00e-01, 
1.68138e+00,-5.84e+00,-4.22e+00,-3.39e-01,-4.00e-01, 
1.68167e+00,-5.84e+00,-4.20e+00,-3.40e-01,-6.00e-01, 
1.68196e+00,-5.84e+00,-4.24e+00,-3.40e-01,-4.00e-01, 
1.68225e+00,-5.84e+00,-4.20e+00,-3.41e-01,-4.00e-01, 
1.68255e+00,-5.84e+00,-4.20e+00,-3.41e-01,-6.00e-01, 
1.68284e+00,-5.84e+00,-4.20e+00,-3.41e-01,-4.00e-01, 
1.68313e+00,-5.84e+00,-4.24e+00,-3.41e-01,-4.00e-01, 
1.68343e+00,-5.84e+00,-4.22e+00,-3.41e-01,-4.00e-01, 
1.68372e+00,-5.84e+00,-4.22e+00,-3.41e-01,-6.00e-01, 
1.68401e+00,-5.84e+00,-4.22e+00,-3.42e-01,-6.00e-01, 
1.68430e+00,-5.84e+00,-4.22e+00,-3.42e-01,-6.00e-01, 
1.68460e+00,-5.84e+00,-4.20e+00,-3.43e-01,-6.00e-01, 
1.68489e+00,-5.84e+00,-4.22e+00,-3.43e-01,-4.00e-01, 
1.68518e+00,-5.84e+00,-4.22e+00,-3.43e-01,-6.00e-01, 
1.68548e+00,-5.84e+00,-4.20e+00,-3.43e-01,-6.00e-01, 
1.68577e+00,-5.84e+00,-4.20e+00,-3.43e-01,-4.00e-01, 
1.68606e+00,-5.84e+00,-4.22e+00,-3.44e-01,-6.00e-01, 
1.68636e+00,-5.84e+00,-4.20e+00,-3.44e-01,-6.00e-01, 
1.68665e+00,-5.84e+00,-4.20e+00,-3.44e-01,-6.00e-01, 
1.68694e+00,-5.84e+00,-4.20e+00,-3.45e-01,-6.00e-01, 
1.68723e+00,-5.84e+00,-4.22e+00,-3.45e-01,-6.00e-01, 
1.68753e+00,-5.84e+00,-4.20e+00,-3.46e-01,-6.00e-01, 
1.68782e+00,-5.84e+00,-4.20e+00,-3.46e-01,-6.00e-01, 
1.68811e+00,-5.84e+00,-4.22e+00,-3.46e-01,-6.00e-01, 
1.68841e+00,-5.82e+00,-4.22e+00,-3.46e-01,-6.00e-01, 
1.68870e+00,-5.84e+00,-4.22e+00,-3.46e-01,-6.00e-01, 
1.68899e+00,-5.84e+00,-4.22e+00,-3.46e-01,-6.00e-01, 
1.68929e+00,-5.84e+00,-4.20e+00,-3.47e-01,-6.00e-01, 
1.68958e+00,-5.82e+00,-4.20e+00,-3.47e-01,-6.00e-01, 
1.68987e+00,-5.84e+00,-4.20e+00,-3.47e-01,-6.00e-01, 
1.69016e+00,-5.84e+00,-4.22e+00,-3.48e-01,-6.00e-01, 
1.69046e+00,-5.84e+00,-4.22e+00,-3.48e-01,-6.00e-01, 
1.69075e+00,-5.82e+00,-4.22e+00,-3.48e-01,-6.00e-01, 
1.69104e+00,-5.82e+00,-4.20e+00,-3.48e-01,-6.00e-01, 
1.69134e+00,-5.84e+00,-4.20e+00,-3.49e-01,-6.00e-01, 
1.69163e+00,-5.84e+00,-4.22e+00,-3.48e-01,-6.00e-01, 
1.69192e+00,-5.82e+00,-4.22e+00,-3.48e-01,-6.00e-01, 
1.69221e+00,-5.84e+00,-4.20e+00,-3.48e-01,-6.00e-01, 
1.69251e+00,-5.84e+00,-4.20e+00,-3.49e-01,-6.00e-01, 
1.69280e+00,-5.84e+00,-4.22e+00,-3.50e-01,-6.00e-01, 
1.69309e+00,-5.84e+00,-4.22e+00,-3.50e-01,-6.00e-01, 
1.69339e+00,-5.84e+00,-4.22e+00,-3.50e-01,-6.00e-01, 
1.69368e+00,-5.84e+00,-4.20e+00,-3.50e-01,-6.00e-01, 
1.69397e+00,-5.82e+00,-4.22e+00,-3.50e-01,-6.00e-01, 
1.69427e+00,-5.84e+00,-4.20e+00,-3.50e-01,-6.00e-01, 
1.69456e+00,-5.82e+00,-4.22e+00,-3.50e-01,-6.00e-01, 
1.69485e+00,-5.84e+00,-4.20e+00,-3.50e-01,-6.00e-01, 
1.69514e+00,-5.82e+00,-4.20e+00,-3.50e-01,-6.00e-01, 
1.69544e+00,-5.82e+00,-4.20e+00,-3.51e-01,-6.00e-01, 
1.69573e+00,-5.82e+00,-4.24e+00,-3.51e-01,-6.00e-01, 
1.69602e+00,-5.82e+00,-4.22e+00,-3.51e-01,-6.00e-01, 
1.69632e+00,-5.82e+00,-4.20e+00,-3.51e-01,-6.00e-01, 
1.69661e+00,-5.82e+00,-4.20e+00,-3.51e-01,-6.00e-01, 
1.69690e+00,-5.84e+00,-4.20e+00,-3.51e-01,-6.00e-01, 
1.69720e+00,-5.82e+00,-4.20e+00,-3.51e-01,-6.00e-01, 
1.69749e+00,-5.82e+00,-4.20e+00,-3.52e-01,-6.00e-01, 
1.69778e+00,-5.82e+00,-4.20e+00,-3.52e-01,-6.00e-01, 
1.69807e+00,-5.82e+00,-4.20e+00,-3.52e-01,-6.00e-01, 
1.69837e+00,-5.82e+00,-4.20e+00,-3.52e-01,-6.00e-01, 
1.69866e+00,-5.82e+00,-4.22e+00,-3.53e-01,-6.00e-01, 
1.69895e+00,-5.84e+00,-4.20e+00,-3.53e-01,-6.00e-01, 
1.69925e+00,-5.82e+00,-4.20e+00,-3.53e-01,-8.00e-01, 
1.69954e+00,-5.82e+00,-4.20e+00,-3.53e-01,-6.00e-01, 
1.69983e+00,-5.82e+00,-4.20e+00,-3.53e-01,-6.00e-01, 
1.70012e+00,-5.82e+00,-4.20e+00,-3.53e-01,-6.00e-01, 
1.70042e+00,-5.82e+00,-4.22e+00,-3.53e-01,-6.00e-01, 
1.70071e+00,-5.82e+00,-4.20e+00,-3.53e-01,-6.00e-01, 
1.70100e+00,-5.82e+00,-4.18e+00,-3.53e-01,-6.00e-01, 
1.70130e+00,-5.82e+00,-4.20e+00,-3.53e-01,-8.00e-01, 
1.70159e+00,-5.82e+00,-4.20e+00,-3.53e-01,-6.00e-01, 
1.70188e+00,-5.84e+00,-4.20e+00,-3.53e-01,-8.00e-01, 
1.70218e+00,-5.82e+00,-4.20e+00,-3.53e-01,-8.00e-01, 
1.70247e+00,-5.82e+00,-4.20e+00,-3.53e-01,-6.00e-01, 
1.70276e+00,-5.82e+00,-4.20e+00,-3.53e-01,-8.00e-01, 
1.70305e+00,-5.82e+00,-4.20e+00,-3.53e-01,-6.00e-01, 
1.70335e+00,-5.84e+00,-4.20e+00,-3.53e-01,-6.00e-01, 
1.70364e+00,-5.82e+00,-4.20e+00,-3.53e-01,-8.00e-01, 
1.70393e+00,-5.84e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70423e+00,-5.82e+00,-4.22e+00,-3.54e-01,-8.00e-01, 
1.70452e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70481e+00,-5.84e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70511e+00,-5.82e+00,-4.18e+00,-3.54e-01,-6.00e-01, 
1.70540e+00,-5.82e+00,-4.18e+00,-3.54e-01,-8.00e-01, 
1.70569e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70598e+00,-5.84e+00,-4.20e+00,-3.54e-01,-6.00e-01, 
1.70628e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70657e+00,-5.84e+00,-4.20e+00,-3.54e-01,-6.00e-01, 
1.70686e+00,-5.82e+00,-4.20e+00,-3.54e-01,-6.00e-01, 
1.70716e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70745e+00,-5.82e+00,-4.18e+00,-3.54e-01,-6.00e-01, 
1.70774e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70804e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70833e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70862e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70891e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70921e+00,-5.84e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70950e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.70979e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71009e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71038e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71067e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71096e+00,-5.82e+00,-4.18e+00,-3.54e-01,-6.00e-01, 
1.71126e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71155e+00,-5.80e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71184e+00,-5.82e+00,-4.20e+00,-3.54e-01,-6.00e-01, 
1.71214e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71243e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71272e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71302e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71331e+00,-5.84e+00,-4.18e+00,-3.54e-01,-8.00e-01, 
1.71360e+00,-5.82e+00,-4.18e+00,-3.54e-01,-8.00e-01, 
1.71389e+00,-5.80e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71419e+00,-5.82e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71448e+00,-5.82e+00,-4.18e+00,-3.54e-01,-8.00e-01, 
1.71477e+00,-5.80e+00,-4.20e+00,-3.54e-01,-8.00e-01, 
1.71507e+00,-5.82e+00,-4.18e+00,-3.54e-01,-8.00e-01, 
1.71536e+00,-5.82e+00,-4.18e+00,-3.53e-01,-8.00e-01, 
1.71565e+00,-5.82e+00,-4.18e+00,-3.53e-01,-8.00e-01, 
1.71595e+00,-5.80e+00,-4.18e+00,-3.53e-01,-8.00e-01, 
1.71624e+00,-5.82e+00,-4.20e+00,-3.53e-01,-8.00e-01, 
1.71653e+00,-5.82e+00,-4.20e+00,-3.53e-01,-8.00e-01, 
1.71682e+00,-5.82e+00,-4.18e+00,-3.53e-01,-8.00e-01, 
1.71712e+00,-5.82e+00,-4.18e+00,-3.53e-01,-8.00e-01, 
1.71741e+00,-5.82e+00,-4.20e+00,-3.53e-01,-8.00e-01, 
1.71770e+00,-5.82e+00,-4.20e+00,-3.53e-01,-8.00e-01, 
1.71800e+00,-5.82e+00,-4.20e+00,-3.53e-01,-8.00e-01, 
1.71829e+00,-5.82e+00,-4.20e+00,-3.52e-01,-8.00e-01, 
1.71858e+00,-5.82e+00,-4.18e+00,-3.52e-01,-8.00e-01, 
1.71888e+00,-5.82e+00,-4.18e+00,-3.51e-01,-8.00e-01, 
1.71917e+00,-5.82e+00,-4.18e+00,-3.50e-01,-8.00e-01, 
1.71946e+00,-5.80e+00,-4.18e+00,-3.50e-01,-8.00e-01, 
1.71975e+00,-5.82e+00,-4.20e+00,-3.50e-01,-8.00e-01, 
1.72005e+00,-5.80e+00,-4.18e+00,-3.50e-01,-8.00e-01, 
1.72034e+00,-5.82e+00,-4.20e+00,-3.50e-01,-8.00e-01, 
1.72063e+00,-5.82e+00,-4.20e+00,-3.50e-01,-8.00e-01, 
1.72093e+00,-5.80e+00,-4.18e+00,-3.50e-01,-8.00e-01, 
1.72122e+00,-5.80e+00,-4.20e+00,-3.50e-01,-8.00e-01, 
1.72151e+00,-5.80e+00,-4.18e+00,-3.50e-01,-8.00e-01, 
1.72180e+00,-5.82e+00,-4.20e+00,-3.49e-01,-8.00e-01, 
1.72210e+00,-5.82e+00,-4.18e+00,-3.49e-01,-8.00e-01, 
1.72239e+00,-5.80e+00,-4.18e+00,-3.48e-01,-8.00e-01, 
1.72268e+00,-5.82e+00,-4.16e+00,-3.48e-01,-8.00e-01, 
1.72298e+00,-5.82e+00,-4.18e+00,-3.49e-01,-8.00e-01, 
1.72327e+00,-5.82e+00,-4.16e+00,-3.48e-01,-8.00e-01, 
1.72356e+00,-5.82e+00,-4.18e+00,-3.48e-01,-8.00e-01, 
1.72386e+00,-5.80e+00,-4.20e+00,-3.47e-01,-8.00e-01, 
1.72415e+00,-5.82e+00,-4.18e+00,-3.47e-01,-8.00e-01, 
1.72444e+00,-5.80e+00,-4.16e+00,-3.47e-01,-8.00e-01, 
1.72473e+00,-5.82e+00,-4.18e+00,-3.47e-01,-8.00e-01, 
1.72503e+00,-5.82e+00,-4.18e+00,-3.46e-01,-8.00e-01, 
1.72532e+00,-5.80e+00,-4.18e+00,-3.46e-01,-8.00e-01, 
1.72561e+00,-5.82e+00,-4.20e+00,-3.46e-01,-8.00e-01, 
1.72591e+00,-5.80e+00,-4.18e+00,-3.46e-01,-8.00e-01, 
1.72620e+00,-5.82e+00,-4.18e+00,-3.46e-01,-8.00e-01, 
1.72649e+00,-5.80e+00,-4.16e+00,-3.46e-01,-8.00e-01, 
1.72679e+00,-5.80e+00,-4.20e+00,-3.46e-01,-8.00e-01, 
1.72708e+00,-5.80e+00,-4.18e+00,-3.45e-01,-8.00e-01, 
1.72737e+00,-5.80e+00,-4.16e+00,-3.44e-01,-8.00e-01, 
1.72766e+00,-5.80e+00,-4.18e+00,-3.44e-01,-1.00e+00, 
1.72796e+00,-5.80e+00,-4.20e+00,-3.44e-01,-8.00e-01, 
1.72825e+00,-5.80e+00,-4.16e+00,-3.44e-01,-8.00e-01, 
1.72854e+00,-5.82e+00,-4.18e+00,-3.44e-01,-8.00e-01, 
1.72884e+00,-5.82e+00,-4.16e+00,-3.44e-01,-1.00e+00, 
1.72913e+00,-5.80e+00,-4.16e+00,-3.44e-01,-1.00e+00, 
1.72942e+00,-5.80e+00,-4.18e+00,-3.44e-01,-1.00e+00, 
1.72971e+00,-5.80e+00,-4.18e+00,-3.43e-01,-8.00e-01, 
1.73001e+00,-5.82e+00,-4.18e+00,-3.43e-01,-8.00e-01, 
1.73030e+00,-5.82e+00,-4.18e+00,-3.42e-01,-8.00e-01, 
1.73059e+00,-5.80e+00,-4.16e+00,-3.42e-01,-8.00e-01, 
1.73089e+00,-5.80e+00,-4.16e+00,-3.42e-01,-8.00e-01, 
1.73118e+00,-5.80e+00,-4.16e+00,-3.42e-01,-8.00e-01, 
1.73147e+00,-5.80e+00,-4.14e+00,-3.42e-01,-8.00e-01, 
1.73177e+00,-5.80e+00,-4.16e+00,-3.42e-01,-8.00e-01, 
1.73206e+00,-5.82e+00,-4.18e+00,-3.42e-01,-8.00e-01, 
1.73235e+00,-5.80e+00,-4.18e+00,-3.42e-01,-8.00e-01, 
1.73264e+00,-5.80e+00,-4.18e+00,-3.41e-01,-1.00e+00, 
1.73294e+00,-5.80e+00,-4.16e+00,-3.41e-01,-8.00e-01, 
1.73323e+00,-5.80e+00,-4.16e+00,-3.41e-01,-1.00e+00, 
1.73352e+00,-5.80e+00,-4.18e+00,-3.41e-01,-8.00e-01, 
1.73382e+00,-5.80e+00,-4.16e+00,-3.41e-01,-8.00e-01, 
1.73411e+00,-5.82e+00,-4.18e+00,-3.41e-01,-1.00e+00, 
1.73440e+00,-5.80e+00,-4.16e+00,-3.41e-01,-1.00e+00, 
1.73470e+00,-5.80e+00,-4.16e+00,-3.41e-01,-1.00e+00, 
1.73499e+00,-5.80e+00,-4.18e+00,-3.40e-01,-1.00e+00, 
1.73528e+00,-5.80e+00,-4.18e+00,-3.40e-01,-1.00e+00, 
1.73557e+00,-5.80e+00,-4.16e+00,-3.39e-01,-8.00e-01, 
1.73587e+00,-5.80e+00,-4.16e+00,-3.39e-01,-8.00e-01, 
1.73616e+00,-5.80e+00,-4.16e+00,-3.38e-01,-1.00e+00, 
1.73645e+00,-5.80e+00,-4.16e+00,-3.38e-01,-1.00e+00, 
1.73675e+00,-5.80e+00,-4.14e+00,-3.39e-01,-1.00e+00, 
1.73704e+00,-5.80e+00,-4.16e+00,-3.38e-01,-1.00e+00, 
1.73733e+00,-5.80e+00,-4.18e+00,-3.38e-01,-1.00e+00, 
1.73763e+00,-5.82e+00,-4.18e+00,-3.38e-01,-1.00e+00, 
1.73792e+00,-5.78e+00,-4.16e+00,-3.38e-01,-1.00e+00, 
1.73821e+00,-5.82e+00,-4.18e+00,-3.38e-01,-8.00e-01, 
1.73850e+00,-5.80e+00,-4.14e+00,-3.38e-01,-1.00e+00, 
1.73880e+00,-5.80e+00,-4.18e+00,-3.38e-01,-1.00e+00, 
1.73909e+00,-5.82e+00,-4.16e+00,-3.37e-01,-1.00e+00, 
1.73938e+00,-5.80e+00,-4.16e+00,-3.38e-01,-1.00e+00, 
1.73968e+00,-5.78e+00,-4.18e+00,-3.37e-01,-1.00e+00, 
1.73997e+00,-5.80e+00,-4.14e+00,-3.38e-01,-1.00e+00, 
1.74026e+00,-5.80e+00,-4.18e+00,-3.37e-01,-1.00e+00, 
1.74055e+00,-5.80e+00,-4.16e+00,-3.36e-01,-1.00e+00, 
1.74085e+00,-5.80e+00,-4.16e+00,-3.35e-01,-1.00e+00, 
1.74114e+00,-5.80e+00,-4.14e+00,-3.35e-01,-1.00e+00, 
1.74143e+00,-5.82e+00,-4.16e+00,-3.35e-01,-1.00e+00, 
1.74173e+00,-5.80e+00,-4.16e+00,-3.34e-01,-1.00e+00, 
1.74202e+00,-5.80e+00,-4.16e+00,-3.34e-01,-1.00e+00, 
1.74231e+00,-5.80e+00,-4.16e+00,-3.34e-01,-1.00e+00, 
1.74261e+00,-5.80e+00,-4.18e+00,-3.34e-01,-1.00e+00, 
1.74290e+00,-5.80e+00,-4.18e+00,-3.34e-01,-1.00e+00, 
1.74319e+00,-5.80e+00,-4.16e+00,-3.34e-01,-8.00e-01, 
1.74348e+00,-5.80e+00,-4.14e+00,-3.33e-01,-1.00e+00, 
1.74378e+00,-5.80e+00,-4.18e+00,-3.33e-01,-1.00e+00, 
1.74407e+00,-5.80e+00,-4.20e+00,-3.32e-01,-1.00e+00, 
1.74436e+00,-5.80e+00,-4.16e+00,-3.31e-01,-1.00e+00, 
1.74466e+00,-5.80e+00,-4.16e+00,-3.31e-01,-1.00e+00, 
1.74495e+00,-5.80e+00,-4.18e+00,-3.31e-01,-1.00e+00, 
1.74524e+00,-5.80e+00,-4.16e+00,-3.31e-01,-1.00e+00, 
1.74554e+00,-5.80e+00,-4.14e+00,-3.30e-01,-1.00e+00, 
1.74583e+00,-5.80e+00,-4.16e+00,-3.30e-01,-1.00e+00, 
1.74612e+00,-5.80e+00,-4.16e+00,-3.30e-01,-1.00e+00, 
1.74641e+00,-5.80e+00,-4.16e+00,-3.29e-01,-1.00e+00, 
1.74671e+00,-5.80e+00,-4.14e+00,-3.28e-01,-1.00e+00, 
1.74700e+00,-5.80e+00,-4.16e+00,-3.27e-01,-1.00e+00, 
1.74729e+00,-5.80e+00,-4.14e+00,-3.27e-01,-1.00e+00, 
1.74759e+00,-5.80e+00,-4.18e+00,-3.27e-01,-1.00e+00, 
1.74788e+00,-5.80e+00,-4.16e+00,-3.26e-01,-1.00e+00, 
1.74817e+00,-5.80e+00,-4.16e+00,-3.26e-01,-1.00e+00, 
1.74846e+00,-5.78e+00,-4.16e+00,-3.26e-01,-1.00e+00, 
1.74876e+00,-5.80e+00,-4.14e+00,-3.25e-01,-1.00e+00, 
1.74905e+00,-5.80e+00,-4.16e+00,-3.24e-01,-1.00e+00, 
1.74934e+00,-5.80e+00,-4.18e+00,-3.24e-01,-1.00e+00, 
1.74964e+00,-5.80e+00,-4.18e+00,-3.22e-01,-1.00e+00, 
1.74993e+00,-5.80e+00,-4.14e+00,-3.22e-01,-1.00e+00, 
1.75022e+00,-5.80e+00,-4.14e+00,-3.21e-01,-1.00e+00, 
1.75052e+00,-5.80e+00,-4.16e+00,-3.22e-01,-1.00e+00, 
1.75081e+00,-5.80e+00,-4.16e+00,-3.21e-01,-1.00e+00, 
1.75110e+00,-5.80e+00,-4.16e+00,-3.21e-01,-1.00e+00, 
1.75139e+00,-5.80e+00,-4.16e+00,-3.20e-01,-1.00e+00, 
1.75169e+00,-5.80e+00,-4.16e+00,-3.19e-01,-1.00e+00, 
1.75198e+00,-5.80e+00,-4.14e+00,-3.18e-01,-1.00e+00, 
1.75227e+00,-5.80e+00,-4.16e+00,-3.18e-01,-1.00e+00, 
1.75257e+00,-5.80e+00,-4.16e+00,-3.18e-01,-1.00e+00, 
1.75286e+00,-5.80e+00,-4.18e+00,-3.16e-01,-1.00e+00, 
1.75315e+00,-5.80e+00,-4.16e+00,-3.16e-01,-1.00e+00, 
1.75345e+00,-5.80e+00,-4.16e+00,-3.15e-01,-1.00e+00, 
1.75374e+00,-5.80e+00,-4.14e+00,-3.15e-01,-1.00e+00, 
1.75403e+00,-5.78e+00,-4.18e+00,-3.15e-01,-1.00e+00, 
1.75432e+00,-5.80e+00,-4.16e+00,-3.14e-01,-1.00e+00, 
1.75462e+00,-5.80e+00,-4.18e+00,-3.14e-01,-1.00e+00, 
1.75491e+00,-5.80e+00,-4.16e+00,-3.13e-01,-1.00e+00, 
1.75520e+00,-5.80e+00,-4.14e+00,-3.12e-01,-1.00e+00, 
1.75550e+00,-5.80e+00,-4.14e+00,-3.11e-01,-1.00e+00, 
1.75579e+00,-5.78e+00,-4.16e+00,-3.10e-01,-1.00e+00, 
1.75608e+00,-5.80e+00,-4.16e+00,-3.10e-01,-1.00e+00, 
1.75638e+00,-5.80e+00,-4.14e+00,-3.10e-01,-1.00e+00, 
1.75667e+00,-5.80e+00,-4.14e+00,-3.10e-01,-1.00e+00, 
1.75696e+00,-5.80e+00,-4.16e+00,-3.10e-01,-1.00e+00, 
1.75725e+00,-5.80e+00,-4.16e+00,-3.09e-01,-1.00e+00, 
1.75755e+00,-5.80e+00,-4.16e+00,-3.08e-01,-1.00e+00, 
1.75784e+00,-5.80e+00,-4.16e+00,-3.07e-01,-1.00e+00, 
1.75813e+00,-5.80e+00,-4.14e+00,-3.07e-01,-1.00e+00, 
1.75843e+00,-5.80e+00,-4.16e+00,-3.07e-01,-1.00e+00, 
1.75872e+00,-5.80e+00,-4.16e+00,-3.06e-01,-1.00e+00, 
1.75901e+00,-5.80e+00,-4.16e+00,-3.06e-01,-1.00e+00, 
1.75930e+00,-5.80e+00,-4.14e+00,-3.06e-01,-1.00e+00, 
1.75960e+00,-5.80e+00,-4.16e+00,-3.05e-01,-1.00e+00, 
1.75989e+00,-5.80e+00,-4.14e+00,-3.05e-01,-1.00e+00, 
1.76018e+00,-5.80e+00,-4.16e+00,-3.04e-01,-1.00e+00, 
1.76048e+00,-5.80e+00,-4.16e+00,-3.04e-01,-1.00e+00, 
1.76077e+00,-5.78e+00,-4.14e+00,-3.04e-01,-1.00e+00, 
1.76106e+00,-5.80e+00,-4.14e+00,-3.03e-01,-1.00e+00, 
1.76136e+00,-5.80e+00,-4.14e+00,-3.03e-01,-1.00e+00, 
1.76165e+00,-5.80e+00,-4.16e+00,-3.02e-01,-1.00e+00, 
1.76194e+00,-5.80e+00,-4.16e+00,-3.02e-01,-1.00e+00, 
1.76223e+00,-5.78e+00,-4.14e+00,-3.02e-01,-1.00e+00, 
1.76253e+00,-5.78e+00,-4.14e+00,-3.02e-01,-1.00e+00, 
1.76282e+00,-5.80e+00,-4.16e+00,-3.02e-01,-1.00e+00, 
1.76311e+00,-5.80e+00,-4.16e+00,-3.01e-01,-1.00e+00, 
1.76341e+00,-5.78e+00,-4.14e+00,-3.01e-01,-1.00e+00, 
1.76370e+00,-5.80e+00,-4.16e+00,-3.01e-01,-1.00e+00, 
1.76399e+00,-5.80e+00,-4.14e+00,-3.01e-01,-1.00e+00, 
1.76429e+00,-5.80e+00,-4.16e+00,-3.00e-01,-1.00e+00, 
1.76458e+00,-5.78e+00,-4.18e+00,-3.00e-01,-1.00e+00, 
1.76487e+00,-5.80e+00,-4.14e+00,-3.00e-01,-1.00e+00, 
1.76516e+00,-5.80e+00,-4.14e+00,-3.00e-01,-1.00e+00, 
1.76546e+00,-5.78e+00,-4.14e+00,-2.99e-01,-1.00e+00, 
1.76575e+00,-5.78e+00,-4.14e+00,-2.99e-01,-1.00e+00, 
1.76604e+00,-5.80e+00,-4.14e+00,-2.99e-01,-1.00e+00, 
1.76634e+00,-5.78e+00,-4.14e+00,-2.99e-01,-1.00e+00, 
1.76663e+00,-5.80e+00,-4.16e+00,-2.98e-01,-1.00e+00, 
1.76692e+00,-5.78e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.76721e+00,-5.78e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.76751e+00,-5.78e+00,-4.18e+00,-2.98e-01,-1.00e+00, 
1.76780e+00,-5.78e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.76809e+00,-5.80e+00,-4.16e+00,-2.98e-01,-1.00e+00, 
1.76839e+00,-5.80e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.76868e+00,-5.78e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.76897e+00,-5.80e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.76927e+00,-5.78e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.76956e+00,-5.80e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.76985e+00,-5.80e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.77014e+00,-5.78e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.77044e+00,-5.80e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.77073e+00,-5.78e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.77102e+00,-5.80e+00,-4.18e+00,-2.98e-01,-1.00e+00, 
1.77132e+00,-5.80e+00,-4.14e+00,-2.98e-01,-1.00e+00, 
1.77161e+00,-5.80e+00,-4.14e+00,-2.97e-01,-1.00e+00, 
1.77190e+00,-5.80e+00,-4.14e+00,-2.97e-01,-1.00e+00, 
1.77220e+00,-5.78e+00,-4.14e+00,-2.97e-01,-1.00e+00, 
1.77249e+00,-5.80e+00,-4.14e+00,-2.97e-01,-1.00e+00, 
1.77278e+00,-5.80e+00,-4.14e+00,-2.97e-01,-1.00e+00, 
1.77307e+00,-5.80e+00,-4.14e+00,-2.97e-01,-1.00e+00, 
1.77337e+00,-5.80e+00,-4.14e+00,-2.97e-01,-1.00e+00, 
1.77366e+00,-5.80e+00,-4.14e+00,-2.97e-01,-1.00e+00, 
1.77395e+00,-5.80e+00,-4.14e+00,-2.96e-01,-1.00e+00, 
1.77425e+00,-5.80e+00,-4.14e+00,-2.95e-01,-1.00e+00, 
1.77454e+00,-5.80e+00,-4.14e+00,-2.96e-01,-1.00e+00, 
