,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-2.68754e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.68607e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.28e+00, 
-2.68461e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.68314e-01,-9.00e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.68168e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.68021e-01,-9.08e+00,-2.00e-01,-2.99e-01,-9.20e+00, 
-2.67875e-01,-9.00e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.67729e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.28e+00, 
-2.67582e-01,-9.04e+00,-2.00e-01,-2.99e-01,-9.24e+00, 
-2.67436e-01,-9.04e+00,-2.00e-01,-3.00e-01,-9.28e+00, 
-2.67289e-01,-9.08e+00,-2.00e-01,-3.00e-01,-9.24e+00, 
-2.67143e-01,-9.04e+00,-2.00e-01,-3.00e-01,-9.20e+00, 
-2.66996e-01,-9.04e+00,-2.00e-01,-3.00e-01,-9.24e+00, 
-2.66850e-01,-9.04e+00,-2.00e-01,-3.00e-01,-9.28e+00, 
-2.66703e-01,-9.04e+00,-2.00e-01,-3.00e-01,-9.24e+00, 
-2.66557e-01,-9.04e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.66410e-01,-9.04e+00,-2.00e-01,-3.00e-01,-9.28e+00, 
-2.66264e-01,-9.04e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.66117e-01,-9.04e+00,-2.00e-01,-3.00e-01,-9.24e+00, 
-2.65971e-01,-9.04e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.65824e-01,-9.04e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.65678e-01,-9.04e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.65531e-01,-9.04e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.65385e-01,-9.04e+00,-2.00e-01,-3.01e-01,-9.20e+00, 
-2.65238e-01,-9.04e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.65092e-01,-9.00e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.64945e-01,-9.04e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.64799e-01,-9.08e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.64652e-01,-9.00e+00,-2.00e-01,-3.02e-01,-9.24e+00, 
-2.64506e-01,-9.04e+00,-2.00e-01,-3.01e-01,-9.24e+00, 
-2.64359e-01,-9.04e+00,-2.00e-01,-3.02e-01,-9.24e+00, 
-2.64213e-01,-9.00e+00,-2.00e-01,-3.02e-01,-9.24e+00, 
-2.64066e-01,-9.04e+00,-2.00e-01,-3.02e-01,-9.28e+00, 
-2.63920e-01,-9.00e+00,-2.00e-01,-3.02e-01,-9.24e+00, 
-2.63773e-01,-9.08e+00,-2.00e-01,-3.02e-01,-9.24e+00, 
-2.63627e-01,-9.04e+00,-2.00e-01,-3.03e-01,-9.24e+00, 
-2.63480e-01,-9.04e+00,-2.00e-01,-3.02e-01,-9.20e+00, 
-2.63334e-01,-9.08e+00,-2.00e-01,-3.02e-01,-9.24e+00, 
-2.63187e-01,-9.00e+00,-2.00e-01,-3.02e-01,-9.24e+00, 
-2.63041e-01,-9.04e+00,-2.00e-01,-3.03e-01,-9.24e+00, 
-2.62895e-01,-9.04e+00,-2.00e-01,-3.03e-01,-9.24e+00, 
-2.62748e-01,-9.04e+00,-2.00e-01,-3.03e-01,-9.24e+00, 
-2.62602e-01,-9.04e+00,-2.00e-01,-3.03e-01,-9.20e+00, 
-2.62455e-01,-9.04e+00,-2.00e-01,-3.03e-01,-9.20e+00, 
-2.62309e-01,-9.04e+00,-2.00e-01,-3.03e-01,-9.24e+00, 
-2.62162e-01,-9.00e+00,-2.00e-01,-3.03e-01,-9.24e+00, 
-2.62016e-01,-9.04e+00,-2.00e-01,-3.03e-01,-9.24e+00, 
-2.61869e-01,-9.04e+00,-2.00e-01,-3.04e-01,-9.24e+00, 
-2.61723e-01,-9.04e+00,-2.00e-01,-3.04e-01,-9.24e+00, 
-2.61576e-01,-9.04e+00,-2.00e-01,-3.03e-01,-9.24e+00, 
-2.61430e-01,-9.04e+00,-2.00e-01,-3.04e-01,-9.24e+00, 
-2.61283e-01,-9.04e+00,-2.00e-01,-3.04e-01,-9.24e+00, 
-2.61137e-01,-9.04e+00,-2.00e-01,-3.04e-01,-9.28e+00, 
-2.60990e-01,-9.04e+00,-2.00e-01,-3.04e-01,-9.24e+00, 
-2.60844e-01,-9.08e+00,-2.00e-01,-3.05e-01,-9.20e+00, 
-2.60697e-01,-9.04e+00,-2.00e-01,-3.05e-01,-9.24e+00, 
-2.60551e-01,-9.04e+00,-2.00e-01,-3.05e-01,-9.24e+00, 
-2.60404e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.20e+00, 
-2.60258e-01,-9.04e+00,-2.00e-01,-3.05e-01,-9.28e+00, 
-2.60111e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.59965e-01,-9.08e+00,-2.00e-01,-3.05e-01,-9.20e+00, 
-2.59818e-01,-9.00e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.59672e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.59525e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.59379e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.59232e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.59086e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.58939e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.58793e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.58646e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.58500e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.28e+00, 
-2.58354e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.20e+00, 
-2.58207e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.58061e-01,-9.00e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.57914e-01,-9.04e+00,-2.00e-01,-3.07e-01,-9.24e+00, 
-2.57768e-01,-9.04e+00,-2.00e-01,-3.06e-01,-9.24e+00, 
-2.57621e-01,-9.04e+00,-2.00e-01,-3.07e-01,-9.24e+00, 
-2.57475e-01,-9.04e+00,-2.00e-01,-3.07e-01,-9.20e+00, 
-2.57328e-01,-9.00e+00,-2.00e-01,-3.07e-01,-9.20e+00, 
-2.57182e-01,-9.04e+00,-2.00e-01,-3.08e-01,-9.24e+00, 
-2.57035e-01,-9.04e+00,-2.00e-01,-3.08e-01,-9.20e+00, 
-2.56889e-01,-9.04e+00,-2.00e-01,-3.08e-01,-9.24e+00, 
-2.56742e-01,-9.04e+00,-2.00e-01,-3.08e-01,-9.28e+00, 
-2.56596e-01,-9.00e+00,-2.00e-01,-3.08e-01,-9.24e+00, 
-2.56449e-01,-9.00e+00,-2.04e-01,-3.08e-01,-9.20e+00, 
-2.56303e-01,-9.00e+00,-2.00e-01,-3.09e-01,-9.24e+00, 
-2.56156e-01,-9.04e+00,-2.00e-01,-3.09e-01,-9.24e+00, 
-2.56010e-01,-9.04e+00,-2.00e-01,-3.09e-01,-9.24e+00, 
-2.55863e-01,-9.00e+00,-2.00e-01,-3.09e-01,-9.20e+00, 
-2.55717e-01,-9.00e+00,-2.00e-01,-3.09e-01,-9.24e+00, 
-2.55570e-01,-9.04e+00,-2.00e-01,-3.09e-01,-9.24e+00, 
-2.55424e-01,-9.04e+00,-2.00e-01,-3.09e-01,-9.24e+00, 
-2.55277e-01,-9.00e+00,-2.00e-01,-3.10e-01,-9.20e+00, 
-2.55131e-01,-9.04e+00,-2.00e-01,-3.09e-01,-9.24e+00, 
-2.54984e-01,-9.04e+00,-2.04e-01,-3.10e-01,-9.24e+00, 
-2.54838e-01,-9.04e+00,-2.00e-01,-3.10e-01,-9.24e+00, 
-2.54691e-01,-9.04e+00,-2.00e-01,-3.10e-01,-9.20e+00, 
-2.54545e-01,-9.04e+00,-2.00e-01,-3.10e-01,-9.24e+00, 
-2.54398e-01,-9.04e+00,-2.00e-01,-3.10e-01,-9.20e+00, 
-2.54252e-01,-9.04e+00,-2.00e-01,-3.10e-01,-9.20e+00, 
-2.54105e-01,-9.00e+00,-2.00e-01,-3.10e-01,-9.20e+00, 
-2.53959e-01,-9.04e+00,-2.00e-01,-3.10e-01,-9.24e+00, 
-2.53812e-01,-9.04e+00,-2.00e-01,-3.11e-01,-9.24e+00, 
-2.53666e-01,-9.04e+00,-2.00e-01,-3.10e-01,-9.28e+00, 
-2.53520e-01,-9.00e+00,-2.00e-01,-3.10e-01,-9.20e+00, 
-2.53373e-01,-9.04e+00,-2.00e-01,-3.11e-01,-9.24e+00, 
-2.53227e-01,-9.04e+00,-2.00e-01,-3.11e-01,-9.24e+00, 
-2.53080e-01,-9.04e+00,-2.00e-01,-3.11e-01,-9.24e+00, 
-2.52934e-01,-9.04e+00,-2.00e-01,-3.12e-01,-9.24e+00, 
-2.52787e-01,-9.04e+00,-2.00e-01,-3.12e-01,-9.20e+00, 
-2.52641e-01,-9.04e+00,-2.00e-01,-3.12e-01,-9.24e+00, 
-2.52494e-01,-9.04e+00,-2.00e-01,-3.12e-01,-9.24e+00, 
-2.52348e-01,-9.00e+00,-2.00e-01,-3.12e-01,-9.24e+00, 
-2.52201e-01,-9.04e+00,-2.00e-01,-3.12e-01,-9.24e+00, 
-2.52055e-01,-9.04e+00,-2.00e-01,-3.12e-01,-9.24e+00, 
-2.51908e-01,-9.00e+00,-2.00e-01,-3.12e-01,-9.24e+00, 
-2.51762e-01,-9.04e+00,-2.00e-01,-3.13e-01,-9.20e+00, 
-2.51615e-01,-9.00e+00,-2.00e-01,-3.13e-01,-9.24e+00, 
-2.51469e-01,-9.04e+00,-2.00e-01,-3.13e-01,-9.24e+00, 
-2.51322e-01,-9.04e+00,-2.00e-01,-3.14e-01,-9.24e+00, 
-2.51176e-01,-9.04e+00,-2.00e-01,-3.14e-01,-9.20e+00, 
-2.51029e-01,-9.04e+00,-2.00e-01,-3.14e-01,-9.24e+00, 
-2.50883e-01,-9.00e+00,-2.00e-01,-3.13e-01,-9.20e+00, 
-2.50736e-01,-9.04e+00,-2.00e-01,-3.14e-01,-9.24e+00, 
-2.50590e-01,-9.04e+00,-2.00e-01,-3.14e-01,-9.24e+00, 
-2.50443e-01,-9.04e+00,-2.00e-01,-3.14e-01,-9.24e+00, 
-2.50297e-01,-9.04e+00,-2.00e-01,-3.14e-01,-9.24e+00, 
-2.50150e-01,-9.00e+00,-2.00e-01,-3.14e-01,-9.20e+00, 
-2.50004e-01,-9.00e+00,-2.00e-01,-3.14e-01,-9.24e+00, 
-2.49857e-01,-9.04e+00,-2.00e-01,-3.14e-01,-9.20e+00, 
-2.49711e-01,-9.04e+00,-2.00e-01,-3.15e-01,-9.24e+00, 
-2.49564e-01,-9.00e+00,-2.00e-01,-3.15e-01,-9.20e+00, 
-2.49418e-01,-9.00e+00,-2.00e-01,-3.15e-01,-9.24e+00, 
-2.49271e-01,-9.00e+00,-2.00e-01,-3.15e-01,-9.20e+00, 
-2.49125e-01,-9.00e+00,-2.00e-01,-3.15e-01,-9.20e+00, 
-2.48979e-01,-9.04e+00,-2.00e-01,-3.15e-01,-9.20e+00, 
-2.48832e-01,-9.00e+00,-2.00e-01,-3.15e-01,-9.20e+00, 
-2.48686e-01,-9.00e+00,-2.00e-01,-3.15e-01,-9.20e+00, 
-2.48539e-01,-9.00e+00,-2.00e-01,-3.15e-01,-9.24e+00, 
-2.48393e-01,-9.00e+00,-2.00e-01,-3.15e-01,-9.20e+00, 
-2.48246e-01,-9.04e+00,-2.04e-01,-3.16e-01,-9.20e+00, 
-2.48100e-01,-9.00e+00,-2.00e-01,-3.15e-01,-9.24e+00, 
-2.47953e-01,-9.00e+00,-2.00e-01,-3.16e-01,-9.20e+00, 
-2.47807e-01,-9.04e+00,-2.00e-01,-3.16e-01,-9.24e+00, 
-2.47660e-01,-9.04e+00,-2.00e-01,-3.15e-01,-9.24e+00, 
-2.47514e-01,-9.04e+00,-2.00e-01,-3.16e-01,-9.24e+00, 
-2.47367e-01,-9.04e+00,-2.00e-01,-3.16e-01,-9.24e+00, 
-2.47221e-01,-9.00e+00,-2.00e-01,-3.16e-01,-9.24e+00, 
-2.47074e-01,-9.00e+00,-2.04e-01,-3.16e-01,-9.24e+00, 
-2.46928e-01,-9.04e+00,-2.00e-01,-3.17e-01,-9.24e+00, 
-2.46781e-01,-9.00e+00,-2.00e-01,-3.18e-01,-9.28e+00, 
-2.46635e-01,-9.00e+00,-2.00e-01,-3.17e-01,-9.24e+00, 
-2.46488e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.46342e-01,-9.04e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.46195e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.46049e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.45902e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.45756e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.45609e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.45463e-01,-9.00e+00,-2.00e-01,-3.18e-01,-9.20e+00, 
-2.45316e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.45170e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.45023e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.44877e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.44730e-01,-9.00e+00,-2.00e-01,-3.18e-01,-9.20e+00, 
-2.44584e-01,-9.00e+00,-2.00e-01,-3.18e-01,-9.20e+00, 
-2.44438e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.44291e-01,-9.00e+00,-2.00e-01,-3.18e-01,-9.20e+00, 
-2.44145e-01,-9.00e+00,-2.00e-01,-3.18e-01,-9.24e+00, 
-2.43998e-01,-9.04e+00,-2.00e-01,-3.18e-01,-9.24e+00, 
-2.43852e-01,-9.00e+00,-2.00e-01,-3.18e-01,-9.20e+00, 
-2.43705e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.43559e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.43412e-01,-9.00e+00,-2.00e-01,-3.18e-01,-9.20e+00, 
-2.43266e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.43119e-01,-9.04e+00,-2.00e-01,-3.18e-01,-9.24e+00, 
-2.42973e-01,-9.00e+00,-2.00e-01,-3.18e-01,-9.24e+00, 
-2.42826e-01,-9.00e+00,-2.00e-01,-3.19e-01,-9.24e+00, 
-2.42680e-01,-9.00e+00,-2.00e-01,-3.19e-01,-9.24e+00, 
-2.42533e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.42387e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.42240e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.42094e-01,-9.04e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.41947e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.41801e-01,-9.04e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.41654e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.41508e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.41361e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.41215e-01,-9.04e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.41068e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.24e+00, 
-2.40922e-01,-9.04e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.40775e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.40629e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.40482e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.40336e-01,-9.04e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.40189e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.24e+00, 
-2.40043e-01,-9.00e+00,-2.00e-01,-3.20e-01,-9.20e+00, 
-2.39896e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.24e+00, 
-2.39750e-01,-9.00e+00,-2.00e-01,-3.20e-01,-9.20e+00, 
-2.39604e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.39457e-01,-9.00e+00,-2.00e-01,-3.20e-01,-9.20e+00, 
-2.39311e-01,-9.04e+00,-2.00e-01,-3.20e-01,-9.20e+00, 
-2.39164e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.39018e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.38871e-01,-9.00e+00,-2.00e-01,-3.20e-01,-9.24e+00, 
-2.38725e-01,-9.00e+00,-2.00e-01,-3.19e-01,-9.24e+00, 
-2.38578e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.38432e-01,-9.04e+00,-2.00e-01,-3.19e-01,-9.24e+00, 
-2.38285e-01,-9.00e+00,-2.04e-01,-3.21e-01,-9.24e+00, 
-2.38139e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.37992e-01,-9.04e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.37846e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.37699e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.37553e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.37406e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.37260e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.37113e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.36967e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.36820e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.36674e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.36527e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.36381e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.36234e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.36088e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.35941e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.35795e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.35648e-01,-9.00e+00,-2.04e-01,-3.20e-01,-9.20e+00, 
-2.35502e-01,-9.04e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.35355e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.20e+00, 
-2.35209e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.35063e-01,-9.00e+00,-2.04e-01,-3.19e-01,-9.24e+00, 
-2.34916e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.34770e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.34623e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.34477e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.34330e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.34184e-01,-9.04e+00,-2.00e-01,-3.18e-01,-9.20e+00, 
-2.34037e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.33891e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.33744e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.33598e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.33451e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.33305e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.33158e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.33012e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.32865e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.32719e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.32572e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.32426e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.24e+00, 
-2.32279e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.32133e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.31986e-01,-9.04e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.31840e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.31693e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.31547e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.31400e-01,-9.00e+00,-2.04e-01,-3.16e-01,-9.24e+00, 
-2.31254e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.31107e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.30961e-01,-9.00e+00,-2.04e-01,-3.18e-01,-9.20e+00, 
-2.30814e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.24e+00, 
-2.30668e-01,-9.04e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.30522e-01,-9.00e+00,-2.04e-01,-3.16e-01,-9.24e+00, 
-2.30375e-01,-9.04e+00,-2.04e-01,-3.16e-01,-9.24e+00, 
-2.30229e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.30082e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.24e+00, 
-2.29936e-01,-9.00e+00,-2.04e-01,-3.17e-01,-9.20e+00, 
-2.29789e-01,-9.00e+00,-2.04e-01,-3.16e-01,-9.20e+00, 
-2.29643e-01,-9.00e+00,-2.08e-01,-3.16e-01,-9.24e+00, 
-2.29496e-01,-9.04e+00,-2.04e-01,-3.16e-01,-9.20e+00, 
-2.29350e-01,-9.04e+00,-2.04e-01,-3.16e-01,-9.20e+00, 
-2.29203e-01,-9.00e+00,-2.04e-01,-3.16e-01,-9.20e+00, 
-2.29057e-01,-9.00e+00,-2.04e-01,-3.15e-01,-9.20e+00, 
-2.28910e-01,-9.00e+00,-2.08e-01,-3.15e-01,-9.20e+00, 
-2.28764e-01,-9.00e+00,-2.04e-01,-3.15e-01,-9.20e+00, 
-2.28617e-01,-9.00e+00,-2.04e-01,-3.15e-01,-9.24e+00, 
-2.28471e-01,-9.00e+00,-2.04e-01,-3.14e-01,-9.20e+00, 
-2.28324e-01,-9.00e+00,-2.04e-01,-3.15e-01,-9.20e+00, 
-2.28178e-01,-9.00e+00,-2.04e-01,-3.14e-01,-9.20e+00, 
-2.28031e-01,-9.04e+00,-2.04e-01,-3.15e-01,-9.20e+00, 
-2.27885e-01,-9.00e+00,-2.04e-01,-3.15e-01,-9.20e+00, 
-2.27738e-01,-9.00e+00,-2.04e-01,-3.14e-01,-9.20e+00, 
-2.27592e-01,-9.04e+00,-2.04e-01,-3.14e-01,-9.20e+00, 
-2.27445e-01,-9.00e+00,-2.04e-01,-3.14e-01,-9.24e+00, 
-2.27299e-01,-9.00e+00,-2.04e-01,-3.14e-01,-9.20e+00, 
-2.27152e-01,-9.00e+00,-2.04e-01,-3.14e-01,-9.24e+00, 
-2.27006e-01,-9.00e+00,-2.08e-01,-3.14e-01,-9.20e+00, 
-2.26859e-01,-9.00e+00,-2.04e-01,-3.14e-01,-9.20e+00, 
-2.26713e-01,-9.00e+00,-2.04e-01,-3.14e-01,-9.20e+00, 
-2.26566e-01,-9.00e+00,-2.04e-01,-3.14e-01,-9.20e+00, 
-2.26420e-01,-9.00e+00,-2.08e-01,-3.13e-01,-9.20e+00, 
-2.26273e-01,-9.04e+00,-2.04e-01,-3.12e-01,-9.20e+00, 
-2.26127e-01,-9.00e+00,-2.04e-01,-3.13e-01,-9.20e+00, 
-2.25980e-01,-9.00e+00,-2.04e-01,-3.12e-01,-9.20e+00, 
-2.25834e-01,-9.00e+00,-2.04e-01,-3.13e-01,-9.20e+00, 
-2.25688e-01,-9.04e+00,-2.08e-01,-3.12e-01,-9.20e+00, 
-2.25541e-01,-9.00e+00,-2.04e-01,-3.12e-01,-9.24e+00, 
-2.25395e-01,-9.00e+00,-2.04e-01,-3.12e-01,-9.20e+00, 
-2.25248e-01,-9.00e+00,-2.04e-01,-3.12e-01,-9.20e+00, 
-2.25102e-01,-9.00e+00,-2.04e-01,-3.12e-01,-9.20e+00, 
-2.24955e-01,-9.04e+00,-2.08e-01,-3.12e-01,-9.20e+00, 
-2.24809e-01,-9.00e+00,-2.04e-01,-3.12e-01,-9.20e+00, 
-2.24662e-01,-9.00e+00,-2.04e-01,-3.12e-01,-9.20e+00, 
-2.24516e-01,-9.00e+00,-2.08e-01,-3.12e-01,-9.20e+00, 
-2.24369e-01,-9.00e+00,-2.08e-01,-3.12e-01,-9.20e+00, 
-2.24223e-01,-9.00e+00,-2.08e-01,-3.11e-01,-9.20e+00, 
-2.24076e-01,-9.00e+00,-2.08e-01,-3.11e-01,-9.24e+00, 
-2.23930e-01,-9.00e+00,-2.04e-01,-3.11e-01,-9.24e+00, 
-2.23783e-01,-9.00e+00,-2.08e-01,-3.11e-01,-9.20e+00, 
-2.23637e-01,-9.00e+00,-2.04e-01,-3.10e-01,-9.20e+00, 
-2.23490e-01,-9.00e+00,-2.08e-01,-3.10e-01,-9.20e+00, 
-2.23344e-01,-9.00e+00,-2.08e-01,-3.10e-01,-9.20e+00, 
-2.23197e-01,-9.00e+00,-2.04e-01,-3.10e-01,-9.20e+00, 
-2.23051e-01,-9.00e+00,-2.04e-01,-3.10e-01,-9.20e+00, 
-2.22904e-01,-9.04e+00,-2.04e-01,-3.10e-01,-9.20e+00, 
-2.22758e-01,-9.00e+00,-2.04e-01,-3.10e-01,-9.20e+00, 
-2.22611e-01,-8.96e+00,-2.08e-01,-3.09e-01,-9.20e+00, 
-2.22465e-01,-9.00e+00,-2.04e-01,-3.09e-01,-9.20e+00, 
-2.22318e-01,-8.96e+00,-2.08e-01,-3.09e-01,-9.24e+00, 
-2.22172e-01,-9.00e+00,-2.08e-01,-3.10e-01,-9.20e+00, 
-2.22025e-01,-9.00e+00,-2.04e-01,-3.09e-01,-9.20e+00, 
-2.21879e-01,-9.00e+00,-2.08e-01,-3.09e-01,-9.20e+00, 
-2.21732e-01,-9.00e+00,-2.04e-01,-3.09e-01,-9.24e+00, 
-2.21586e-01,-9.00e+00,-2.04e-01,-3.09e-01,-9.20e+00, 
-2.21439e-01,-9.04e+00,-2.08e-01,-3.09e-01,-9.20e+00, 
