,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
1.20381e+00,-9.58e+00,6.80e-02,-3.26e-01,-9.54e+00, 
1.20410e+00,-9.58e+00,6.80e-02,-3.26e-01,-9.54e+00, 
1.20439e+00,-9.58e+00,6.80e-02,-3.26e-01,-9.56e+00, 
1.20469e+00,-9.58e+00,6.80e-02,-3.26e-01,-9.56e+00, 
1.20498e+00,-9.58e+00,6.80e-02,-3.26e-01,-9.54e+00, 
1.20527e+00,-9.58e+00,6.80e-02,-3.25e-01,-9.56e+00, 
1.20557e+00,-9.54e+00,6.80e-02,-3.24e-01,-9.56e+00, 
1.20586e+00,-9.58e+00,6.80e-02,-3.24e-01,-9.56e+00, 
1.20615e+00,-9.58e+00,6.60e-02,-3.23e-01,-9.56e+00, 
1.20645e+00,-9.56e+00,6.80e-02,-3.23e-01,-9.54e+00, 
1.20674e+00,-9.58e+00,6.60e-02,-3.23e-01,-9.56e+00, 
1.20703e+00,-9.58e+00,6.60e-02,-3.23e-01,-9.56e+00, 
1.20732e+00,-9.58e+00,6.60e-02,-3.22e-01,-9.56e+00, 
1.20762e+00,-9.56e+00,6.80e-02,-3.22e-01,-9.54e+00, 
1.20791e+00,-9.58e+00,6.60e-02,-3.22e-01,-9.58e+00, 
1.20820e+00,-9.56e+00,6.60e-02,-3.21e-01,-9.54e+00, 
1.20850e+00,-9.56e+00,6.80e-02,-3.21e-01,-9.54e+00, 
1.20879e+00,-9.56e+00,6.60e-02,-3.20e-01,-9.54e+00, 
1.20908e+00,-9.58e+00,6.60e-02,-3.20e-01,-9.54e+00, 
1.20938e+00,-9.58e+00,6.80e-02,-3.20e-01,-9.56e+00, 
1.20967e+00,-9.58e+00,6.80e-02,-3.20e-01,-9.54e+00, 
1.20996e+00,-9.56e+00,6.80e-02,-3.19e-01,-9.54e+00, 
1.21025e+00,-9.58e+00,6.80e-02,-3.19e-01,-9.56e+00, 
1.21055e+00,-9.58e+00,6.80e-02,-3.18e-01,-9.54e+00, 
1.21084e+00,-9.54e+00,6.80e-02,-3.18e-01,-9.52e+00, 
1.21113e+00,-9.56e+00,6.60e-02,-3.18e-01,-9.56e+00, 
1.21143e+00,-9.56e+00,6.80e-02,-3.17e-01,-9.52e+00, 
1.21172e+00,-9.56e+00,6.80e-02,-3.16e-01,-9.52e+00, 
1.21201e+00,-9.56e+00,6.80e-02,-3.15e-01,-9.56e+00, 
1.21230e+00,-9.56e+00,6.60e-02,-3.15e-01,-9.54e+00, 
1.21260e+00,-9.56e+00,6.80e-02,-3.15e-01,-9.54e+00, 
1.21289e+00,-9.56e+00,6.80e-02,-3.14e-01,-9.54e+00, 
1.21318e+00,-9.56e+00,6.80e-02,-3.14e-01,-9.54e+00, 
1.21348e+00,-9.56e+00,6.80e-02,-3.14e-01,-9.56e+00, 
1.21377e+00,-9.58e+00,6.80e-02,-3.13e-01,-9.54e+00, 
1.21406e+00,-9.58e+00,6.80e-02,-3.13e-01,-9.52e+00, 
1.21436e+00,-9.54e+00,6.80e-02,-3.12e-01,-9.56e+00, 
1.21465e+00,-9.58e+00,6.80e-02,-3.11e-01,-9.52e+00, 
1.21494e+00,-9.56e+00,6.80e-02,-3.11e-01,-9.52e+00, 
1.21523e+00,-9.56e+00,6.80e-02,-3.10e-01,-9.52e+00, 
1.21553e+00,-9.56e+00,6.80e-02,-3.10e-01,-9.54e+00, 
1.21582e+00,-9.56e+00,6.80e-02,-3.10e-01,-9.52e+00, 
1.21611e+00,-9.54e+00,6.80e-02,-3.09e-01,-9.54e+00, 
1.21641e+00,-9.54e+00,6.80e-02,-3.09e-01,-9.54e+00, 
1.21670e+00,-9.56e+00,6.80e-02,-3.08e-01,-9.52e+00, 
1.21699e+00,-9.56e+00,6.80e-02,-3.07e-01,-9.54e+00, 
1.21729e+00,-9.52e+00,6.80e-02,-3.07e-01,-9.52e+00, 
1.21758e+00,-9.56e+00,6.80e-02,-3.07e-01,-9.52e+00, 
1.21787e+00,-9.56e+00,6.80e-02,-3.06e-01,-9.52e+00, 
1.21816e+00,-9.56e+00,6.80e-02,-3.06e-01,-9.52e+00, 
1.21846e+00,-9.56e+00,6.80e-02,-3.06e-01,-9.52e+00, 
1.21875e+00,-9.54e+00,6.80e-02,-3.06e-01,-9.52e+00, 
1.21904e+00,-9.56e+00,6.80e-02,-3.05e-01,-9.54e+00, 
1.21934e+00,-9.54e+00,6.80e-02,-3.05e-01,-9.52e+00, 
1.21963e+00,-9.56e+00,6.80e-02,-3.05e-01,-9.54e+00, 
1.21992e+00,-9.56e+00,6.80e-02,-3.04e-01,-9.52e+00, 
1.22021e+00,-9.54e+00,6.80e-02,-3.04e-01,-9.52e+00, 
1.22051e+00,-9.56e+00,6.80e-02,-3.04e-01,-9.50e+00, 
1.22080e+00,-9.56e+00,6.80e-02,-3.03e-01,-9.52e+00, 
1.22109e+00,-9.54e+00,6.80e-02,-3.02e-01,-9.54e+00, 
1.22139e+00,-9.54e+00,6.80e-02,-3.03e-01,-9.52e+00, 
1.22168e+00,-9.56e+00,6.80e-02,-3.03e-01,-9.52e+00, 
1.22197e+00,-9.56e+00,6.80e-02,-3.02e-01,-9.52e+00, 
1.22227e+00,-9.56e+00,7.00e-02,-3.02e-01,-9.52e+00, 
1.22256e+00,-9.54e+00,6.80e-02,-3.02e-01,-9.52e+00, 
1.22285e+00,-9.56e+00,6.80e-02,-3.02e-01,-9.52e+00, 
1.22314e+00,-9.56e+00,6.80e-02,-3.02e-01,-9.52e+00, 
1.22344e+00,-9.54e+00,6.80e-02,-3.02e-01,-9.52e+00, 
1.22373e+00,-9.54e+00,6.80e-02,-3.01e-01,-9.52e+00, 
1.22402e+00,-9.54e+00,6.80e-02,-3.02e-01,-9.52e+00, 
1.22432e+00,-9.54e+00,6.80e-02,-3.02e-01,-9.52e+00, 
1.22461e+00,-9.54e+00,7.00e-02,-3.01e-01,-9.52e+00, 
1.22490e+00,-9.52e+00,6.80e-02,-3.01e-01,-9.52e+00, 
1.22520e+00,-9.54e+00,7.00e-02,-3.01e-01,-9.52e+00, 
1.22549e+00,-9.52e+00,7.00e-02,-3.02e-01,-9.52e+00, 
1.22578e+00,-9.56e+00,7.00e-02,-3.02e-01,-9.52e+00, 
1.22607e+00,-9.56e+00,7.00e-02,-3.02e-01,-9.52e+00, 
1.22637e+00,-9.56e+00,7.00e-02,-3.02e-01,-9.52e+00, 
1.22666e+00,-9.56e+00,7.00e-02,-3.02e-01,-9.52e+00, 
1.22695e+00,-9.54e+00,7.00e-02,-3.02e-01,-9.52e+00, 
1.22725e+00,-9.56e+00,7.00e-02,-3.02e-01,-9.52e+00, 
1.22754e+00,-9.52e+00,7.00e-02,-3.03e-01,-9.52e+00, 
1.22783e+00,-9.52e+00,7.00e-02,-3.03e-01,-9.52e+00, 
1.22813e+00,-9.54e+00,7.00e-02,-3.03e-01,-9.52e+00, 
1.22842e+00,-9.52e+00,7.00e-02,-3.05e-01,-9.52e+00, 
1.22871e+00,-9.54e+00,7.00e-02,-3.04e-01,-9.52e+00, 
1.22900e+00,-9.56e+00,7.00e-02,-3.05e-01,-9.52e+00, 
1.22930e+00,-9.54e+00,7.00e-02,-3.05e-01,-9.52e+00, 
1.22959e+00,-9.52e+00,7.00e-02,-3.06e-01,-9.52e+00, 
1.22988e+00,-9.54e+00,7.00e-02,-3.06e-01,-9.52e+00, 
1.23018e+00,-9.54e+00,7.20e-02,-3.06e-01,-9.52e+00, 
1.23047e+00,-9.52e+00,6.80e-02,-3.06e-01,-9.52e+00, 
1.23076e+00,-9.52e+00,7.00e-02,-3.06e-01,-9.52e+00, 
1.23105e+00,-9.52e+00,7.00e-02,-3.08e-01,-9.52e+00, 
1.23135e+00,-9.54e+00,7.00e-02,-3.09e-01,-9.50e+00, 
1.23164e+00,-9.54e+00,7.20e-02,-3.08e-01,-9.52e+00, 
1.23193e+00,-9.54e+00,7.00e-02,-3.09e-01,-9.52e+00, 
1.23223e+00,-9.52e+00,7.20e-02,-3.09e-01,-9.50e+00, 
1.23252e+00,-9.54e+00,7.20e-02,-3.10e-01,-9.52e+00, 
1.23281e+00,-9.54e+00,7.20e-02,-3.10e-01,-9.52e+00, 
1.23311e+00,-9.54e+00,7.20e-02,-3.11e-01,-9.52e+00, 
1.23340e+00,-9.52e+00,7.20e-02,-3.12e-01,-9.50e+00, 
1.23369e+00,-9.54e+00,7.20e-02,-3.12e-01,-9.52e+00, 
1.23398e+00,-9.52e+00,7.20e-02,-3.12e-01,-9.52e+00, 
1.23428e+00,-9.54e+00,7.20e-02,-3.12e-01,-9.52e+00, 
1.23457e+00,-9.54e+00,7.20e-02,-3.13e-01,-9.50e+00, 
1.23486e+00,-9.54e+00,7.20e-02,-3.14e-01,-9.52e+00, 
1.23516e+00,-9.54e+00,7.20e-02,-3.14e-01,-9.52e+00, 
1.23545e+00,-9.56e+00,7.20e-02,-3.14e-01,-9.52e+00, 
1.23574e+00,-9.54e+00,7.40e-02,-3.15e-01,-9.50e+00, 
1.23604e+00,-9.54e+00,7.40e-02,-3.16e-01,-9.50e+00, 
1.23633e+00,-9.52e+00,7.40e-02,-3.17e-01,-9.52e+00, 
1.23662e+00,-9.54e+00,7.40e-02,-3.18e-01,-9.52e+00, 
1.23691e+00,-9.54e+00,7.20e-02,-3.17e-01,-9.50e+00, 
1.23721e+00,-9.52e+00,7.40e-02,-3.18e-01,-9.50e+00, 
1.23750e+00,-9.52e+00,7.40e-02,-3.18e-01,-9.52e+00, 
1.23779e+00,-9.52e+00,7.40e-02,-3.18e-01,-9.52e+00, 
1.23809e+00,-9.54e+00,7.40e-02,-3.19e-01,-9.52e+00, 
1.23838e+00,-9.52e+00,7.40e-02,-3.20e-01,-9.52e+00, 
1.23867e+00,-9.54e+00,7.40e-02,-3.20e-01,-9.52e+00, 
1.23896e+00,-9.52e+00,7.40e-02,-3.20e-01,-9.50e+00, 
1.23926e+00,-9.54e+00,7.40e-02,-3.21e-01,-9.50e+00, 
1.23955e+00,-9.52e+00,7.40e-02,-3.21e-01,-9.52e+00, 
1.23984e+00,-9.56e+00,7.40e-02,-3.21e-01,-9.52e+00, 
1.24014e+00,-9.54e+00,7.40e-02,-3.22e-01,-9.52e+00, 
1.24043e+00,-9.52e+00,7.40e-02,-3.23e-01,-9.52e+00, 
1.24072e+00,-9.52e+00,7.40e-02,-3.23e-01,-9.52e+00, 
1.24102e+00,-9.52e+00,7.60e-02,-3.23e-01,-9.52e+00, 
1.24131e+00,-9.54e+00,7.40e-02,-3.23e-01,-9.50e+00, 
1.24160e+00,-9.52e+00,7.40e-02,-3.23e-01,-9.50e+00, 
1.24189e+00,-9.52e+00,7.40e-02,-3.24e-01,-9.52e+00, 
1.24219e+00,-9.54e+00,7.40e-02,-3.25e-01,-9.52e+00, 
1.24248e+00,-9.54e+00,7.40e-02,-3.25e-01,-9.52e+00, 
1.24277e+00,-9.54e+00,7.40e-02,-3.25e-01,-9.52e+00, 
1.24307e+00,-9.52e+00,7.60e-02,-3.26e-01,-9.52e+00, 
1.24336e+00,-9.54e+00,7.40e-02,-3.26e-01,-9.50e+00, 
1.24365e+00,-9.52e+00,7.40e-02,-3.26e-01,-9.52e+00, 
1.24395e+00,-9.54e+00,7.40e-02,-3.26e-01,-9.52e+00, 
1.24424e+00,-9.52e+00,7.40e-02,-3.26e-01,-9.52e+00, 
1.24453e+00,-9.54e+00,7.40e-02,-3.27e-01,-9.50e+00, 
1.24482e+00,-9.52e+00,7.60e-02,-3.27e-01,-9.50e+00, 
1.24512e+00,-9.52e+00,7.40e-02,-3.27e-01,-9.52e+00, 
1.24541e+00,-9.52e+00,7.40e-02,-3.28e-01,-9.50e+00, 
1.24570e+00,-9.52e+00,7.40e-02,-3.28e-01,-9.50e+00, 
1.24600e+00,-9.54e+00,7.40e-02,-3.28e-01,-9.52e+00, 
1.24629e+00,-9.52e+00,7.40e-02,-3.28e-01,-9.52e+00, 
1.24658e+00,-9.52e+00,7.60e-02,-3.28e-01,-9.50e+00, 
1.24688e+00,-9.52e+00,7.60e-02,-3.29e-01,-9.52e+00, 
1.24717e+00,-9.52e+00,7.60e-02,-3.29e-01,-9.52e+00, 
1.24746e+00,-9.52e+00,7.60e-02,-3.29e-01,-9.50e+00, 
1.24775e+00,-9.54e+00,7.60e-02,-3.29e-01,-9.50e+00, 
1.24805e+00,-9.54e+00,7.60e-02,-3.29e-01,-9.52e+00, 
1.24834e+00,-9.54e+00,7.40e-02,-3.29e-01,-9.52e+00, 
1.24863e+00,-9.52e+00,7.60e-02,-3.29e-01,-9.50e+00, 
1.24893e+00,-9.54e+00,7.60e-02,-3.29e-01,-9.50e+00, 
1.24922e+00,-9.54e+00,7.60e-02,-3.30e-01,-9.52e+00, 
1.24951e+00,-9.52e+00,7.60e-02,-3.29e-01,-9.50e+00, 
1.24980e+00,-9.52e+00,7.60e-02,-3.30e-01,-9.52e+00, 
1.25010e+00,-9.52e+00,7.60e-02,-3.30e-01,-9.50e+00, 
1.25039e+00,-9.52e+00,7.60e-02,-3.29e-01,-9.50e+00, 
1.25068e+00,-9.52e+00,7.80e-02,-3.29e-01,-9.48e+00, 
1.25098e+00,-9.54e+00,7.60e-02,-3.29e-01,-9.48e+00, 
1.25127e+00,-9.52e+00,7.80e-02,-3.29e-01,-9.50e+00, 
1.25156e+00,-9.54e+00,7.80e-02,-3.30e-01,-9.50e+00, 
1.25186e+00,-9.52e+00,7.80e-02,-3.29e-01,-9.50e+00, 
1.25215e+00,-9.54e+00,7.80e-02,-3.29e-01,-9.52e+00, 
1.25244e+00,-9.52e+00,8.00e-02,-3.29e-01,-9.50e+00, 
1.25273e+00,-9.52e+00,8.00e-02,-3.29e-01,-9.52e+00, 
1.25303e+00,-9.52e+00,7.80e-02,-3.29e-01,-9.50e+00, 
1.25332e+00,-9.52e+00,8.00e-02,-3.29e-01,-9.50e+00, 
1.25361e+00,-9.54e+00,7.80e-02,-3.29e-01,-9.50e+00, 
1.25391e+00,-9.52e+00,8.00e-02,-3.29e-01,-9.50e+00, 
1.25420e+00,-9.52e+00,8.00e-02,-3.28e-01,-9.50e+00, 
1.25449e+00,-9.54e+00,8.00e-02,-3.28e-01,-9.50e+00, 
1.25479e+00,-9.54e+00,7.80e-02,-3.28e-01,-9.50e+00, 
1.25508e+00,-9.54e+00,8.00e-02,-3.28e-01,-9.50e+00, 
1.25537e+00,-9.54e+00,8.00e-02,-3.27e-01,-9.48e+00, 
1.25566e+00,-9.52e+00,8.00e-02,-3.26e-01,-9.50e+00, 
1.25596e+00,-9.52e+00,7.80e-02,-3.26e-01,-9.50e+00, 
1.25625e+00,-9.52e+00,8.00e-02,-3.26e-01,-9.52e+00, 
1.25654e+00,-9.52e+00,7.80e-02,-3.26e-01,-9.48e+00, 
1.25684e+00,-9.52e+00,8.00e-02,-3.26e-01,-9.50e+00, 
1.25713e+00,-9.54e+00,8.00e-02,-3.25e-01,-9.50e+00, 
1.25742e+00,-9.54e+00,7.80e-02,-3.25e-01,-9.48e+00, 
1.25771e+00,-9.54e+00,7.80e-02,-3.24e-01,-9.52e+00, 
1.25801e+00,-9.52e+00,7.80e-02,-3.24e-01,-9.50e+00, 
1.25830e+00,-9.52e+00,8.00e-02,-3.23e-01,-9.50e+00, 
1.25859e+00,-9.52e+00,7.80e-02,-3.23e-01,-9.50e+00, 
1.25889e+00,-9.52e+00,7.80e-02,-3.22e-01,-9.48e+00, 
1.25918e+00,-9.52e+00,7.80e-02,-3.22e-01,-9.50e+00, 
1.25947e+00,-9.54e+00,7.80e-02,-3.22e-01,-9.50e+00, 
1.25977e+00,-9.52e+00,8.00e-02,-3.22e-01,-9.50e+00, 
1.26006e+00,-9.52e+00,8.00e-02,-3.21e-01,-9.50e+00, 
1.26035e+00,-9.52e+00,8.20e-02,-3.21e-01,-9.52e+00, 
1.26064e+00,-9.54e+00,8.00e-02,-3.20e-01,-9.52e+00, 
1.26094e+00,-9.52e+00,8.00e-02,-3.19e-01,-9.50e+00, 
1.26123e+00,-9.54e+00,8.20e-02,-3.18e-01,-9.50e+00, 
1.26152e+00,-9.52e+00,8.00e-02,-3.18e-01,-9.50e+00, 
1.26182e+00,-9.52e+00,8.00e-02,-3.18e-01,-9.50e+00, 
1.26211e+00,-9.52e+00,8.00e-02,-3.18e-01,-9.50e+00, 
1.26240e+00,-9.52e+00,8.00e-02,-3.17e-01,-9.50e+00, 
1.26270e+00,-9.52e+00,8.00e-02,-3.16e-01,-9.50e+00, 
1.26299e+00,-9.52e+00,8.00e-02,-3.16e-01,-9.50e+00, 
1.26328e+00,-9.54e+00,8.00e-02,-3.15e-01,-9.52e+00, 
1.26357e+00,-9.52e+00,8.00e-02,-3.14e-01,-9.52e+00, 
1.26387e+00,-9.52e+00,8.00e-02,-3.14e-01,-9.50e+00, 
1.26416e+00,-9.54e+00,7.80e-02,-3.13e-01,-9.50e+00, 
1.26445e+00,-9.52e+00,8.00e-02,-3.14e-01,-9.50e+00, 
1.26475e+00,-9.52e+00,8.00e-02,-3.12e-01,-9.48e+00, 
1.26504e+00,-9.52e+00,8.00e-02,-3.12e-01,-9.48e+00, 
1.26533e+00,-9.52e+00,8.00e-02,-3.12e-01,-9.50e+00, 
1.26563e+00,-9.52e+00,8.00e-02,-3.11e-01,-9.52e+00, 
1.26592e+00,-9.52e+00,8.00e-02,-3.10e-01,-9.48e+00, 
1.26621e+00,-9.54e+00,8.00e-02,-3.10e-01,-9.50e+00, 
1.26650e+00,-9.52e+00,8.20e-02,-3.10e-01,-9.52e+00, 
1.26680e+00,-9.54e+00,8.20e-02,-3.09e-01,-9.52e+00, 
1.26709e+00,-9.54e+00,8.20e-02,-3.09e-01,-9.50e+00, 
1.26738e+00,-9.52e+00,8.20e-02,-3.09e-01,-9.48e+00, 
1.26768e+00,-9.54e+00,8.20e-02,-3.07e-01,-9.50e+00, 
1.26797e+00,-9.52e+00,8.20e-02,-3.07e-01,-9.50e+00, 
1.26826e+00,-9.52e+00,8.20e-02,-3.06e-01,-9.50e+00, 
1.26855e+00,-9.52e+00,8.20e-02,-3.06e-01,-9.50e+00, 
1.26885e+00,-9.56e+00,8.20e-02,-3.06e-01,-9.50e+00, 
1.26914e+00,-9.52e+00,8.20e-02,-3.06e-01,-9.52e+00, 
1.26943e+00,-9.52e+00,8.20e-02,-3.05e-01,-9.50e+00, 
1.26973e+00,-9.52e+00,8.20e-02,-3.05e-01,-9.50e+00, 
1.27002e+00,-9.52e+00,8.20e-02,-3.05e-01,-9.48e+00, 
1.27031e+00,-9.52e+00,8.20e-02,-3.05e-01,-9.50e+00, 
1.27061e+00,-9.52e+00,8.20e-02,-3.03e-01,-9.48e+00, 
1.27090e+00,-9.52e+00,8.20e-02,-3.03e-01,-9.50e+00, 
1.27119e+00,-9.52e+00,8.20e-02,-3.03e-01,-9.50e+00, 
1.27148e+00,-9.52e+00,8.00e-02,-3.03e-01,-9.50e+00, 
1.27178e+00,-9.52e+00,8.20e-02,-3.03e-01,-9.50e+00, 
1.27207e+00,-9.54e+00,8.20e-02,-3.02e-01,-9.48e+00, 
1.27236e+00,-9.52e+00,8.20e-02,-3.02e-01,-9.50e+00, 
1.27266e+00,-9.52e+00,8.20e-02,-3.02e-01,-9.50e+00, 
1.27295e+00,-9.52e+00,8.20e-02,-3.02e-01,-9.52e+00, 
1.27324e+00,-9.54e+00,8.20e-02,-3.02e-01,-9.50e+00, 
1.27354e+00,-9.52e+00,8.20e-02,-3.02e-01,-9.48e+00, 
1.27383e+00,-9.52e+00,8.20e-02,-3.02e-01,-9.50e+00, 
1.27412e+00,-9.52e+00,8.20e-02,-3.01e-01,-9.48e+00, 
1.27441e+00,-9.54e+00,8.20e-02,-3.02e-01,-9.50e+00, 
1.27471e+00,-9.52e+00,8.20e-02,-3.01e-01,-9.50e+00, 
1.27500e+00,-9.52e+00,8.20e-02,-3.02e-01,-9.52e+00, 
1.27529e+00,-9.52e+00,8.20e-02,-3.02e-01,-9.50e+00, 
1.27559e+00,-9.52e+00,8.20e-02,-3.01e-01,-9.48e+00, 
1.27588e+00,-9.52e+00,8.20e-02,-3.01e-01,-9.48e+00, 
1.27617e+00,-9.52e+00,8.20e-02,-3.01e-01,-9.48e+00, 
1.27646e+00,-9.52e+00,8.20e-02,-3.01e-01,-9.50e+00, 
1.27676e+00,-9.52e+00,8.20e-02,-3.01e-01,-9.48e+00, 
1.27705e+00,-9.52e+00,8.20e-02,-3.01e-01,-9.48e+00, 
1.27734e+00,-9.52e+00,8.40e-02,-3.02e-01,-9.50e+00, 
1.27764e+00,-9.52e+00,8.40e-02,-3.02e-01,-9.50e+00, 
1.27793e+00,-9.52e+00,8.40e-02,-3.02e-01,-9.50e+00, 
1.27822e+00,-9.52e+00,8.40e-02,-3.02e-01,-9.50e+00, 
1.27852e+00,-9.52e+00,8.40e-02,-3.02e-01,-9.48e+00, 
1.27881e+00,-9.52e+00,8.40e-02,-3.02e-01,-9.48e+00, 
1.27910e+00,-9.52e+00,8.60e-02,-3.02e-01,-9.50e+00, 
1.27939e+00,-9.52e+00,8.60e-02,-3.02e-01,-9.50e+00, 
1.27969e+00,-9.52e+00,8.60e-02,-3.02e-01,-9.50e+00, 
1.27998e+00,-9.52e+00,8.60e-02,-3.03e-01,-9.50e+00, 
1.28027e+00,-9.54e+00,8.60e-02,-3.03e-01,-9.50e+00, 
1.28057e+00,-9.52e+00,8.60e-02,-3.03e-01,-9.50e+00, 
1.28086e+00,-9.52e+00,8.60e-02,-3.03e-01,-9.46e+00, 
1.28115e+00,-9.52e+00,8.60e-02,-3.04e-01,-9.50e+00, 
1.28145e+00,-9.52e+00,8.60e-02,-3.04e-01,-9.48e+00, 
1.28174e+00,-9.52e+00,8.60e-02,-3.04e-01,-9.50e+00, 
1.28203e+00,-9.52e+00,8.60e-02,-3.04e-01,-9.46e+00, 
1.28232e+00,-9.52e+00,8.80e-02,-3.06e-01,-9.50e+00, 
1.28262e+00,-9.52e+00,8.80e-02,-3.06e-01,-9.50e+00, 
1.28291e+00,-9.52e+00,8.80e-02,-3.06e-01,-9.46e+00, 
1.28320e+00,-9.52e+00,8.60e-02,-3.06e-01,-9.46e+00, 
1.28350e+00,-9.54e+00,8.60e-02,-3.06e-01,-9.50e+00, 
1.28379e+00,-9.52e+00,8.80e-02,-3.07e-01,-9.50e+00, 
1.28408e+00,-9.52e+00,8.80e-02,-3.07e-01,-9.48e+00, 
1.28438e+00,-9.52e+00,8.60e-02,-3.08e-01,-9.50e+00, 
1.28467e+00,-9.52e+00,8.80e-02,-3.08e-01,-9.48e+00, 
1.28496e+00,-9.52e+00,8.80e-02,-3.08e-01,-9.48e+00, 
1.28525e+00,-9.52e+00,8.80e-02,-3.09e-01,-9.48e+00, 
1.28555e+00,-9.52e+00,8.80e-02,-3.09e-01,-9.48e+00, 
1.28584e+00,-9.52e+00,8.80e-02,-3.10e-01,-9.46e+00, 
1.28613e+00,-9.52e+00,8.80e-02,-3.10e-01,-9.48e+00, 
1.28643e+00,-9.54e+00,8.80e-02,-3.11e-01,-9.50e+00, 
1.28672e+00,-9.52e+00,8.80e-02,-3.12e-01,-9.48e+00, 
1.28701e+00,-9.52e+00,8.80e-02,-3.11e-01,-9.48e+00, 
1.28730e+00,-9.52e+00,8.80e-02,-3.12e-01,-9.48e+00, 
1.28760e+00,-9.54e+00,8.80e-02,-3.13e-01,-9.48e+00, 
1.28789e+00,-9.54e+00,8.80e-02,-3.13e-01,-9.46e+00, 
1.28818e+00,-9.52e+00,8.80e-02,-3.14e-01,-9.48e+00, 
1.28848e+00,-9.52e+00,8.80e-02,-3.14e-01,-9.48e+00, 
1.28877e+00,-9.52e+00,8.80e-02,-3.14e-01,-9.48e+00, 
1.28906e+00,-9.54e+00,8.80e-02,-3.15e-01,-9.52e+00, 
1.28936e+00,-9.52e+00,8.80e-02,-3.16e-01,-9.50e+00, 
1.28965e+00,-9.54e+00,8.80e-02,-3.17e-01,-9.48e+00, 
1.28994e+00,-9.52e+00,8.80e-02,-3.18e-01,-9.50e+00, 
1.29023e+00,-9.52e+00,8.80e-02,-3.18e-01,-9.48e+00, 
1.29053e+00,-9.52e+00,8.80e-02,-3.18e-01,-9.48e+00, 
1.29082e+00,-9.52e+00,8.80e-02,-3.18e-01,-9.50e+00, 
1.29111e+00,-9.52e+00,8.80e-02,-3.19e-01,-9.48e+00, 
1.29141e+00,-9.54e+00,8.80e-02,-3.20e-01,-9.48e+00, 
1.29170e+00,-9.52e+00,8.80e-02,-3.20e-01,-9.48e+00, 
1.29199e+00,-9.52e+00,9.00e-02,-3.21e-01,-9.50e+00, 
1.29229e+00,-9.54e+00,8.80e-02,-3.22e-01,-9.50e+00, 
1.29258e+00,-9.54e+00,8.80e-02,-3.21e-01,-9.48e+00, 
1.29287e+00,-9.52e+00,8.80e-02,-3.22e-01,-9.50e+00, 
1.29316e+00,-9.54e+00,9.00e-02,-3.22e-01,-9.50e+00, 
1.29346e+00,-9.52e+00,9.00e-02,-3.23e-01,-9.48e+00, 
1.29375e+00,-9.52e+00,8.80e-02,-3.24e-01,-9.50e+00, 
1.29404e+00,-9.52e+00,9.00e-02,-3.23e-01,-9.50e+00, 
1.29434e+00,-9.52e+00,8.80e-02,-3.24e-01,-9.46e+00, 
1.29463e+00,-9.54e+00,9.00e-02,-3.26e-01,-9.50e+00, 
1.29492e+00,-9.52e+00,9.00e-02,-3.26e-01,-9.48e+00, 
1.29521e+00,-9.54e+00,9.00e-02,-3.26e-01,-9.50e+00, 
1.29551e+00,-9.52e+00,9.00e-02,-3.26e-01,-9.46e+00, 
1.29580e+00,-9.52e+00,9.20e-02,-3.26e-01,-9.48e+00, 
1.29609e+00,-9.52e+00,9.20e-02,-3.26e-01,-9.50e+00, 
1.29639e+00,-9.52e+00,9.20e-02,-3.26e-01,-9.48e+00, 
1.29668e+00,-9.54e+00,9.20e-02,-3.27e-01,-9.46e+00, 
1.29697e+00,-9.52e+00,9.20e-02,-3.27e-01,-9.50e+00, 
1.29727e+00,-9.54e+00,9.20e-02,-3.29e-01,-9.48e+00, 
1.29756e+00,-9.54e+00,9.20e-02,-3.29e-01,-9.50e+00, 
1.29785e+00,-9.54e+00,9.00e-02,-3.29e-01,-9.50e+00, 
1.29814e+00,-9.52e+00,9.00e-02,-3.29e-01,-9.50e+00, 
1.29844e+00,-9.52e+00,9.20e-02,-3.29e-01,-9.46e+00, 
1.29873e+00,-9.52e+00,9.20e-02,-3.29e-01,-9.50e+00, 
1.29902e+00,-9.52e+00,9.20e-02,-3.29e-01,-9.50e+00, 
1.29932e+00,-9.52e+00,9.20e-02,-3.29e-01,-9.46e+00, 
1.29961e+00,-9.52e+00,9.40e-02,-3.29e-01,-9.48e+00, 
1.29990e+00,-9.52e+00,9.20e-02,-3.29e-01,-9.48e+00, 
1.30020e+00,-9.54e+00,9.20e-02,-3.29e-01,-9.50e+00, 
1.30049e+00,-9.52e+00,9.20e-02,-3.29e-01,-9.50e+00, 
1.30078e+00,-9.52e+00,9.40e-02,-3.30e-01,-9.50e+00, 
1.30107e+00,-9.52e+00,9.20e-02,-3.30e-01,-9.50e+00, 
1.30137e+00,-9.52e+00,9.20e-02,-3.30e-01,-9.50e+00, 
1.30166e+00,-9.52e+00,9.20e-02,-3.30e-01,-9.46e+00, 
1.30195e+00,-9.52e+00,9.20e-02,-3.30e-01,-9.46e+00, 
1.30225e+00,-9.52e+00,9.20e-02,-3.30e-01,-9.50e+00, 
1.30254e+00,-9.52e+00,9.20e-02,-3.29e-01,-9.48e+00, 
1.30283e+00,-9.52e+00,9.20e-02,-3.29e-01,-9.50e+00, 
1.30313e+00,-9.52e+00,9.20e-02,-3.29e-01,-9.50e+00, 
