+1.3715000E+00,-441.4E-06
+1.3720000E+00,-437.5E-06
+1.3725000E+00,-433.6E-06
+1.3730000E+00,-425.8E-06
+1.3735000E+00,-418.0E-06
+1.3740000E+00,-410.2E-06
+1.3745000E+00,-406.3E-06
+1.3750000E+00,-402.3E-06
+1.3755000E+00,-390.6E-06
+1.3760000E+00,-386.7E-06
+1.3765000E+00,-382.8E-06
+1.3770000E+00,-375.0E-06
+1.3775000E+00,-367.2E-06
+1.3780000E+00,-363.3E-06
+1.3785000E+00,-355.5E-06
+1.3790000E+00,-343.8E-06
+1.3795000E+00,-339.8E-06
+1.3800000E+00,-339.8E-06
+1.3805000E+00,-332.0E-06
+1.3810000E+00,-320.3E-06
+1.3815000E+00,-316.4E-06
+1.3820000E+00,-308.6E-06
+1.3825000E+00,-300.8E-06
+1.3830000E+00,-293.0E-06
+1.3835000E+00,-285.2E-06
+1.3840000E+00,-277.3E-06
+1.3845000E+00,-265.6E-06
+1.3850000E+00,-250.0E-06
+1.3855000E+00,-242.2E-06
+1.3860000E+00,-234.4E-06
+1.3865000E+00,-222.7E-06
+1.3870000E+00,-207.0E-06
+1.3875000E+00,-191.4E-06
+1.3880000E+00,-168.0E-06
+1.3885000E+00,-152.3E-06
+1.3890000E+00,-144.5E-06
+1.3895000E+00,-121.1E-06
+1.3900000E+00,-101.6E-06
+1.3905000E+00,-85.9E-06
+1.3910000E+00,-58.6E-06
+1.3915000E+00,-39.1E-06
+1.3920000E+00,-19.5E-06
+1.3925000E+00,+3.9E-06
+1.3930000E+00,+27.3E-06
+1.3935000E+00,+46.9E-06
+1.3940000E+00,+74.2E-06
+1.3945000E+00,+97.7E-06
+1.3950000E+00,+121.1E-06
+1.3955000E+00,+144.5E-06
+1.3960000E+00,+175.8E-06
+1.3965000E+00,+195.3E-06
+1.3970000E+00,+222.7E-06
+1.3975000E+00,+250.0E-06
+1.3980000E+00,+273.4E-06
+1.3985000E+00,+300.8E-06
+1.3990000E+00,+328.1E-06
+1.3995000E+00,+351.6E-06
+1.4000000E+00,+378.9E-06
+1.4005000E+00,+414.1E-06
+1.4010000E+00,+441.4E-06
+1.4015000E+00,+476.6E-06
+1.4020000E+00,+511.7E-06
+1.4025000E+00,+543.0E-06
+1.4030000E+00,+582.0E-06
+1.4035000E+00,+613.3E-06
+1.4040000E+00,+648.4E-06
+1.4045000E+00,+683.6E-06
+1.4050000E+00,+722.7E-06
+1.4055000E+00,+761.7E-06
+1.4060000E+00,+800.8E-06
+1.4065000E+00,+851.6E-06
+1.4070000E+00,+890.6E-06
+1.4075000E+00,+929.7E-06
+1.4080000E+00,+976.6E-06
+1.4085000E+00,+1.0156E-03
+1.4090000E+00,+1.0586E-03
+1.4095000E+00,+1.1094E-03
+1.4100000E+00,+1.1563E-03
+1.4105000E+00,+1.1953E-03
+1.4110000E+00,+1.2383E-03
+1.4115000E+00,+1.2852E-03
+1.4120000E+00,+1.3281E-03
+1.4125000E+00,+1.3711E-03
+1.4130000E+00,+1.4180E-03
+1.4135000E+00,+1.4570E-03
+1.4140000E+00,+1.4961E-03
+1.4145000E+00,+1.5391E-03
+1.4150000E+00,+1.5703E-03
+1.4155000E+00,+1.6133E-03
+1.4160000E+00,+1.6484E-03
+1.4165000E+00,+1.6875E-03
+1.4170000E+00,+1.7227E-03
+1.4175000E+00,+1.7617E-03
+1.4180000E+00,+1.7930E-03
+1.4185000E+00,+1.8281E-03
+1.4190000E+00,+1.8711E-03
+1.4195000E+00,+1.8984E-03
+1.4200000E+00,+1.9258E-03
+1.4205000E+00,+1.9609E-03
+1.4210000E+00,+1.9883E-03
+1.4215000E+00,+2.0156E-03
+1.4220000E+00,+2.0469E-03
+1.4225000E+00,+2.0664E-03
+1.4230000E+00,+2.0938E-03
+1.4235000E+00,+2.1172E-03
+1.4240000E+00,+2.1406E-03
+1.4245000E+00,+2.1602E-03
+1.4250000E+00,+2.1797E-03
+1.4255000E+00,+2.2031E-03
+1.4260000E+00,+2.2148E-03
+1.4265000E+00,+2.2383E-03
+1.4270000E+00,+2.2539E-03
+1.4275000E+00,+2.2617E-03
+1.4280000E+00,+2.2773E-03
+1.4285000E+00,+2.2852E-03
+1.4290000E+00,+2.2891E-03
+1.4295000E+00,+2.2969E-03
+1.4300000E+00,+2.3047E-03
+1.4305000E+00,+2.3125E-03
+1.4310000E+00,+2.3125E-03
+1.4315000E+00,+2.3164E-03
+1.4320000E+00,+2.3125E-03
+1.4325000E+00,+2.3164E-03
+1.4330000E+00,+2.3125E-03
+1.4335000E+00,+2.3047E-03
+1.4340000E+00,+2.3008E-03
+1.4345000E+00,+2.2930E-03
+1.4350000E+00,+2.2813E-03
+1.4355000E+00,+2.2695E-03
+1.4360000E+00,+2.2617E-03
+1.4365000E+00,+2.2461E-03
+1.4370000E+00,+2.2344E-03
+1.4375000E+00,+2.2266E-03
+1.4380000E+00,+2.2070E-03
+1.4385000E+00,+2.1953E-03
+1.4390000E+00,+2.1797E-03
+1.4395000E+00,+2.1641E-03
+1.4400000E+00,+2.1445E-03
+1.4405000E+00,+2.1328E-03
+1.4410000E+00,+2.1133E-03
+1.4415000E+00,+2.0898E-03
+1.4420000E+00,+2.0742E-03
+1.4425000E+00,+2.0547E-03
+1.4430000E+00,+2.0313E-03
+1.4435000E+00,+2.0156E-03
+1.4440000E+00,+1.9961E-03
+1.4445000E+00,+1.9766E-03
+1.4450000E+00,+1.9570E-03
+1.4455000E+00,+1.9336E-03
+1.4460000E+00,+1.9141E-03
+1.4465000E+00,+1.8906E-03
+1.4470000E+00,+1.8711E-03
+1.4475000E+00,+1.8477E-03
+1.4480000E+00,+1.8203E-03
+1.4485000E+00,+1.8008E-03
+1.4490000E+00,+1.7734E-03
+1.4495000E+00,+1.7500E-03
+1.4500000E+00,+1.7266E-03
+1.4505000E+00,+1.6992E-03
+1.4510000E+00,+1.6719E-03
+1.4515000E+00,+1.6445E-03
+1.4520000E+00,+1.6133E-03
+1.4525000E+00,+1.5898E-03
+1.4530000E+00,+1.5586E-03
+1.4535000E+00,+1.5234E-03
+1.4540000E+00,+1.4961E-03
+1.4545000E+00,+1.4688E-03
+1.4550000E+00,+1.4375E-03
+1.4555000E+00,+1.4063E-03
+1.4560000E+00,+1.3750E-03
+1.4565000E+00,+1.3398E-03
+1.4570000E+00,+1.3086E-03
+1.4575000E+00,+1.2813E-03
+1.4580000E+00,+1.2461E-03
+1.4585000E+00,+1.2148E-03
+1.4590000E+00,+1.1875E-03
+1.4595000E+00,+1.1563E-03
+1.4600000E+00,+1.1211E-03
+1.4605000E+00,+1.0938E-03
+1.4610000E+00,+1.0664E-03
+1.4615000E+00,+1.0352E-03
+1.4620000E+00,+1.0117E-03
+1.4625000E+00,+980.5E-06
+1.4630000E+00,+953.1E-06
+1.4635000E+00,+921.9E-06
+1.4640000E+00,+898.4E-06
+1.4645000E+00,+863.3E-06
+1.4650000E+00,+839.8E-06
+1.4655000E+00,+812.5E-06
+1.4660000E+00,+781.3E-06
+1.4665000E+00,+761.7E-06
+1.4670000E+00,+738.3E-06
+1.4675000E+00,+703.1E-06
+1.4680000E+00,+675.8E-06
+1.4685000E+00,+648.4E-06
+1.4690000E+00,+617.2E-06
+1.4695000E+00,+589.8E-06
+1.4700000E+00,+562.5E-06
+1.4705000E+00,+531.3E-06
+1.4710000E+00,+503.9E-06
+1.4715000E+00,+480.5E-06
+1.4720000E+00,+449.2E-06
+1.4725000E+00,+421.9E-06
+1.4730000E+00,+394.5E-06
+1.4735000E+00,+363.3E-06
+1.4740000E+00,+339.8E-06
+1.4745000E+00,+312.5E-06
+1.4750000E+00,+285.2E-06
+1.4755000E+00,+257.8E-06
+1.4760000E+00,+234.4E-06
+1.4765000E+00,+207.0E-06
+1.4770000E+00,+179.7E-06
+1.4775000E+00,+156.3E-06
+1.4780000E+00,+132.8E-06
+1.4785000E+00,+113.3E-06
+1.4790000E+00,+93.8E-06
+1.4795000E+00,+66.4E-06
+1.4800000E+00,+43.0E-06
+1.4805000E+00,+23.4E-06
+1.4810000E+00,+3.9E-06
+1.4815000E+00,-23.4E-06
+1.4820000E+00,-39.1E-06
+1.4825000E+00,-58.6E-06
+1.4830000E+00,-78.1E-06
+1.4835000E+00,-97.7E-06
+1.4840000E+00,-117.2E-06
+1.4845000E+00,-140.6E-06
+1.4850000E+00,-160.2E-06
+1.4855000E+00,-179.7E-06
+1.4860000E+00,-195.3E-06
+1.4865000E+00,-214.8E-06
+1.4870000E+00,-238.3E-06
+1.4875000E+00,-261.7E-06
+1.4880000E+00,-277.3E-06
+1.4885000E+00,-300.8E-06
+1.4890000E+00,-324.2E-06
+1.4895000E+00,-343.8E-06
+1.4900000E+00,-363.3E-06
+1.4905000E+00,-386.7E-06
+1.4910000E+00,-406.3E-06
+1.4915000E+00,-425.8E-06
+1.4920000E+00,-449.2E-06
+1.4925000E+00,-468.8E-06
+1.4930000E+00,-484.4E-06
+1.4935000E+00,-503.9E-06
+1.4940000E+00,-523.4E-06
+1.4945000E+00,-546.9E-06
+1.4950000E+00,-566.4E-06
+1.4955000E+00,-582.0E-06
+1.4960000E+00,-597.7E-06
+1.4965000E+00,-613.3E-06
+1.4970000E+00,-636.7E-06
+1.4975000E+00,-648.4E-06
+1.4980000E+00,-664.1E-06
+1.4985000E+00,-679.7E-06
+1.4990000E+00,-683.6E-06
+1.4995000E+00,-703.1E-06
+1.5000000E+00,-718.8E-06
+1.5005000E+00,-730.5E-06
+1.5010000E+00,-746.1E-06
+1.5015000E+00,-757.8E-06
+1.5020000E+00,-765.6E-06
+1.5025000E+00,-785.2E-06
+1.5030000E+00,-800.8E-06
+1.5035000E+00,-808.6E-06
+1.5040000E+00,-816.4E-06
+1.5045000E+00,-835.9E-06
+1.5050000E+00,-847.7E-06
+1.5055000E+00,-867.2E-06
+1.5060000E+00,-878.9E-06
+1.5065000E+00,-890.6E-06
+1.5070000E+00,-906.3E-06
+1.5075000E+00,-921.9E-06
+1.5080000E+00,-937.5E-06
+1.5085000E+00,-953.1E-06
+1.5090000E+00,-968.8E-06
+1.5095000E+00,-980.5E-06
+1.5100000E+00,-992.2E-06
+1.5105000E+00,-1.0078E-03
+1.5110000E+00,-1.0195E-03
+1.5115000E+00,-1.0313E-03
+1.5120000E+00,-1.0469E-03
+1.5125000E+00,-1.0586E-03
+1.5130000E+00,-1.0664E-03
+1.5135000E+00,-1.0820E-03
+1.5140000E+00,-1.0938E-03
+1.5145000E+00,-1.0977E-03
+1.5150000E+00,-1.1094E-03
+1.5155000E+00,-1.1172E-03
+1.5160000E+00,-1.1211E-03
+1.5165000E+00,-1.1328E-03
+1.5170000E+00,-1.1406E-03
+1.5175000E+00,-1.1406E-03
+1.5180000E+00,-1.1523E-03
+1.5185000E+00,-1.1602E-03
+1.5190000E+00,-1.1641E-03
+1.5195000E+00,-1.1758E-03
+1.5200000E+00,-1.1836E-03
+1.5205000E+00,-1.1797E-03
+1.5210000E+00,-1.1914E-03
+1.5215000E+00,-1.2031E-03
+1.5220000E+00,-1.2070E-03
+1.5225000E+00,-1.2148E-03
+1.5230000E+00,-1.2266E-03
+1.5235000E+00,-1.2305E-03
+1.5240000E+00,-1.2422E-03
+1.5245000E+00,-1.2500E-03
+1.5250000E+00,-1.2539E-03
+1.5255000E+00,-1.2656E-03
+1.5260000E+00,-1.2734E-03
+1.5265000E+00,-1.2813E-03
+1.5270000E+00,-1.2891E-03
+1.5275000E+00,-1.3008E-03
+1.5280000E+00,-1.3047E-03
+1.5285000E+00,-1.3125E-03
+1.5290000E+00,-1.3203E-03
+1.5295000E+00,-1.3281E-03
+1.5300000E+00,-1.3320E-03
+1.5305000E+00,-1.3438E-03
+1.5310000E+00,-1.3477E-03
+1.5315000E+00,-1.3477E-03
+1.5320000E+00,-1.3555E-03
+1.5325000E+00,-1.3633E-03
+1.5330000E+00,-1.3555E-03
+1.5335000E+00,-1.3633E-03
+1.5340000E+00,-1.3672E-03
+1.5345000E+00,-1.3672E-03
+1.5350000E+00,-1.3711E-03
+1.5355000E+00,-1.3711E-03
+1.5360000E+00,-1.3750E-03
+1.5365000E+00,-1.3789E-03
+1.5370000E+00,-1.3789E-03
+1.5375000E+00,-1.3789E-03
+1.5380000E+00,-1.3828E-03
+1.5385000E+00,-1.3789E-03
+1.5390000E+00,-1.3789E-03
+1.5395000E+00,-1.3867E-03
+1.5400000E+00,-1.3867E-03
+1.5405000E+00,-1.3906E-03
+1.5410000E+00,-1.3945E-03
+1.5415000E+00,-1.4023E-03
+1.5420000E+00,-1.3945E-03
+1.5425000E+00,-1.4023E-03
+1.5430000E+00,-1.4102E-03
+1.5435000E+00,-1.4063E-03
+1.5440000E+00,-1.4141E-03
+1.5445000E+00,-1.4219E-03
+1.5450000E+00,-1.4180E-03
+1.5455000E+00,-1.4219E-03
+1.5460000E+00,-1.4297E-03
+1.5465000E+00,-1.4297E-03
+1.5470000E+00,-1.4297E-03
+1.5475000E+00,-1.4375E-03
+1.5480000E+00,-1.4414E-03
+1.5485000E+00,-1.4414E-03
+1.5490000E+00,-1.4414E-03
+1.5495000E+00,-1.4453E-03
+1.5500000E+00,-1.4414E-03
+1.5505000E+00,-1.4414E-03
+1.5510000E+00,-1.4453E-03
+1.5515000E+00,-1.4375E-03
+1.5520000E+00,-1.4375E-03
+1.5525000E+00,-1.4375E-03
+1.5530000E+00,-1.4336E-03
+1.5535000E+00,-1.4375E-03
+1.5540000E+00,-1.4336E-03
+1.5545000E+00,-1.4258E-03
+1.5550000E+00,-1.4297E-03
+1.5555000E+00,-1.4258E-03
+1.5560000E+00,-1.4219E-03
+1.5565000E+00,-1.4258E-03
+1.5570000E+00,-1.4258E-03
+1.5575000E+00,-1.4180E-03
+1.5580000E+00,-1.4180E-03
+1.5585000E+00,-1.4180E-03
+1.5590000E+00,-1.4141E-03
+1.5595000E+00,-1.4141E-03
+1.5600000E+00,-1.4219E-03
+1.5605000E+00,-1.4180E-03
+1.5610000E+00,-1.4180E-03
+1.5615000E+00,-1.4219E-03
+1.5620000E+00,-1.4258E-03
+1.5625000E+00,-1.4219E-03
+1.5630000E+00,-1.4297E-03
+1.5635000E+00,-1.4219E-03
+1.5640000E+00,-1.4219E-03
+1.5645000E+00,-1.4258E-03
+1.5650000E+00,-1.4258E-03
+1.5655000E+00,-1.4258E-03
+1.5660000E+00,-1.4297E-03
+1.5665000E+00,-1.4297E-03
+1.5670000E+00,-1.4258E-03
+1.5675000E+00,-1.4258E-03
+1.5680000E+00,-1.4180E-03
+1.5685000E+00,-1.4219E-03
+1.5690000E+00,-1.4219E-03
+1.5695000E+00,-1.4102E-03
+1.5700000E+00,-1.4102E-03
+1.5705000E+00,-1.4102E-03
+1.5710000E+00,-1.3984E-03
+1.5715000E+00,-1.3906E-03
+1.5720000E+00,-1.3984E-03
+1.5725000E+00,-1.3906E-03
+1.5730000E+00,-1.3867E-03
+1.5735000E+00,-1.3828E-03
+1.5740000E+00,-1.3867E-03
+1.5745000E+00,-1.3789E-03
+1.5750000E+00,-1.3711E-03
+1.5755000E+00,-1.3750E-03
+1.5760000E+00,-1.3672E-03
+1.5765000E+00,-1.3672E-03
+1.5770000E+00,-1.3633E-03
+1.5775000E+00,-1.3672E-03
+1.5780000E+00,-1.3633E-03
+1.5785000E+00,-1.3633E-03
+1.5790000E+00,-1.3594E-03
+1.5795000E+00,-1.3594E-03
+1.5800000E+00,-1.3633E-03
+1.5805000E+00,-1.3594E-03
+1.5810000E+00,-1.3594E-03
+1.5815000E+00,-1.3633E-03
Anlg Ch State  Volts/div  Position  Coupling  BW Limit  Invert 
 Ch 1:    On      1mV/     0.000V      AC        On       On   

Anlg Ch  Probe  
 Ch 1:  1.0 : 1 

Trigger  Mode   Coupling  Noise Rej  HF Reject  Holdoff 
  Edge  Normal     DC        Off        Off       90ns  

Trigger  Source    Slope    Level 
        External  Falling  +580mV 

Time Time Ref  Main S/div  Delay 
Main   Left      100ms/    682ms 

Acquisition  # Avgs  Realtime  Vectors  Infinite Persistence 
 Averaging     32       Off       On             Off         

